track_id,frame,area
22,46,94.0
22,47,91.0
22,48,94.0
22,49,93.0
22,50,94.0
22,51,94.0
22,52,90.0
22,53,94.0
22,54,92.0
22,55,94.0
22,56,93.0
22,57,97.0
22,58,100.0
22,59,99.0
22,60,103.0
22,61,106.0
22,62,105.0
22,63,105.0
22,64,106.0
22,65,110.0
22,66,101.0
22,67,103.0
22,68,101.0
22,69,104.0
22,70,103.0
22,71,107.0
22,72,106.0
22,73,105.0
22,74,103.0
22,75,107.0
22,76,107.0
22,77,107.0
22,78,103.0
22,79,108.0
22,80,109.0
23,0,69.0
23,1,71.0
23,2,66.0
23,3,70.0
23,4,68.0
23,5,71.0
23,6,70.0
23,7,69.0
23,8,72.0
23,9,70.0
23,10,71.0
23,11,72.0
23,12,69.0
23,13,71.0
23,14,74.0
23,15,74.0
23,16,68.0
23,17,69.0
23,18,68.0
23,19,68.0
23,20,70.0
23,21,71.0
23,22,71.0
23,23,69.0
23,24,71.0
23,25,70.0
23,26,71.0
23,27,72.0
23,28,71.0
23,29,68.0
23,30,68.0
23,31,71.0
23,32,73.0
23,33,74.0
23,34,72.0
23,35,66.0
23,36,71.0
23,37,71.0
23,38,72.0
23,39,71.0
23,40,70.0
23,41,68.0
23,42,69.0
23,43,66.0
23,44,70.0
23,45,72.0
23,46,67.0
23,47,65.0
23,48,64.0
23,49,67.0
23,50,67.0
23,51,63.0
23,52,67.0
23,53,63.0
23,54,67.0
23,55,67.0
23,56,67.0
23,57,67.0
23,58,64.0
23,59,63.0
23,60,67.0
23,61,68.0
23,62,66.0
23,63,65.0
23,64,69.0
23,65,70.0
23,66,70.0
23,67,68.0
23,68,69.0
23,69,67.0
23,70,69.0
23,71,70.0
23,72,71.0
23,73,70.0
23,74,72.0
23,75,71.0
23,76,71.0
23,77,72.0
23,78,72.0
23,79,71.0
23,80,72.0
24,0,81.0
24,1,81.0
24,2,82.0
24,3,81.0
24,4,78.0
24,5,82.0
24,6,80.0
24,7,82.0
24,8,81.0
24,9,82.0
24,10,83.0
24,11,83.0
24,12,82.0
24,13,83.0
24,14,85.0
24,15,82.0
24,16,83.0
24,17,84.0
24,18,84.0
24,19,82.0
24,20,82.0
24,21,85.0
24,22,85.0
24,23,85.0
24,24,84.0
24,25,86.0
24,26,87.0
24,27,85.0
24,28,85.0
24,29,85.0
24,30,87.0
24,31,83.0
24,32,83.0
24,33,86.0
24,34,81.0
24,35,82.0
24,36,85.0
24,37,83.0
24,38,81.0
24,39,80.0
24,40,73.0
24,41,72.0
24,42,72.0
24,43,69.0
24,44,70.0
24,45,70.0
24,46,72.0
24,47,73.0
24,48,73.0
24,49,72.0
24,50,71.0
24,51,72.0
24,52,70.0
24,53,70.0
24,54,72.0
24,55,69.0
24,56,68.0
24,57,76.0
24,58,73.0
24,59,78.0
24,60,78.0
24,61,79.0
24,62,82.0
24,63,80.0
24,64,79.0
24,65,81.0
24,66,85.0
24,67,83.0
24,68,82.0
24,69,84.0
24,70,84.0
24,71,83.0
24,72,83.0
24,73,85.0
24,74,84.0
24,75,83.0
24,76,83.0
24,77,86.0
24,78,84.0
24,79,86.0
24,80,87.0
25,0,71.0
25,1,70.0
25,2,73.0
25,3,72.0
25,4,68.0
25,5,72.0
25,6,71.0
25,7,74.0
25,8,73.0
25,9,75.0
25,10,76.0
25,11,76.0
25,12,75.0
25,13,75.0
25,14,75.0
25,15,75.0
25,16,73.0
25,17,78.0
25,18,77.0
25,19,73.0
25,20,77.0
25,21,71.0
25,22,76.0
25,23,76.0
25,24,77.0
25,25,77.0
25,26,77.0
25,27,76.0
25,28,76.0
25,29,78.0
25,30,75.0
25,31,73.0
25,32,76.0
25,33,76.0
25,34,77.0
25,35,74.0
25,36,77.0
25,37,78.0
25,38,74.0
25,39,71.0
25,40,72.0
25,41,69.0
25,42,69.0
25,43,65.0
25,44,67.0
25,45,64.0
25,46,68.0
25,47,67.0
25,48,65.0
25,49,64.0
25,50,62.0
25,51,63.0
25,52,65.0
25,53,62.0
25,54,61.0
25,55,62.0
25,56,66.0
25,57,67.0
25,58,68.0
25,59,70.0
25,60,70.0
25,61,76.0
25,62,77.0
25,63,79.0
25,64,78.0
25,65,77.0
25,66,78.0
25,67,79.0
25,68,77.0
25,69,77.0
25,70,76.0
25,71,76.0
25,72,73.0
25,73,75.0
25,74,74.0
25,75,75.0
25,76,73.0
25,77,75.0
25,78,75.0
25,79,77.0
25,80,75.0
26,0,101.0
26,1,100.0
26,2,103.0
26,3,104.0
26,4,104.0
26,5,103.0
26,6,103.0
26,7,104.0
26,8,103.0
26,9,101.0
26,10,100.0
26,11,99.0
26,12,100.0
26,13,100.0
26,14,100.0
26,15,101.0
26,16,100.0
26,17,100.0
26,18,101.0
26,19,99.0
26,20,101.0
26,21,103.0
26,22,99.0
26,23,100.0
26,24,99.0
26,25,98.0
26,26,102.0
26,27,103.0
26,28,102.0
26,29,104.0
26,30,104.0
26,31,102.0
26,32,104.0
26,33,105.0
26,34,100.0
26,35,101.0
26,36,102.0
26,37,104.0
26,38,100.0
26,39,98.0
26,40,91.0
26,41,88.0
26,42,83.0
26,43,84.0
26,44,83.0
26,45,84.0
26,46,81.0
26,47,81.0
26,48,83.0
26,49,82.0
26,50,87.0
26,51,85.0
26,52,87.0
26,53,86.0
26,54,84.0
26,55,86.0
26,56,84.0
26,57,89.0
26,58,91.0
26,59,95.0
26,60,99.0
26,61,100.0
26,62,101.0
26,63,102.0
26,64,102.0
26,65,102.0
26,66,103.0
26,67,103.0
26,68,104.0
26,69,103.0
26,70,102.0
26,71,101.0
26,72,104.0
26,73,105.0
26,74,103.0
26,75,103.0
26,76,103.0
26,77,100.0
26,78,103.0
26,79,101.0
26,80,99.0
27,0,152.0
27,1,149.0
27,2,150.0
27,3,149.0
27,4,150.0
27,5,152.0
27,6,150.0
27,7,150.0
27,8,146.0
27,9,151.0
27,10,151.0
27,11,147.0
27,12,151.0
27,13,149.0
27,14,151.0
27,15,147.0
27,16,149.0
27,17,147.0
27,18,149.0
27,19,148.0
27,20,148.0
27,21,145.0
27,22,146.0
27,23,148.0
27,24,146.0
27,25,148.0
27,26,150.0
27,27,149.0
27,28,148.0
27,29,149.0
27,30,149.0
27,31,150.0
27,32,148.0
27,33,149.0
27,34,146.0
27,35,147.0
27,36,147.0
27,37,149.0
27,38,146.0
27,39,144.0
27,40,135.0
27,41,135.0
27,42,129.0
27,43,132.0
27,44,128.0
27,45,129.0
27,46,130.0
27,47,129.0
27,48,129.0
27,49,130.0
27,50,127.0
27,51,130.0
27,52,128.0
27,53,128.0
27,54,128.0
27,55,129.0
27,56,132.0
27,57,140.0
27,58,141.0
27,59,144.0
27,60,146.0
27,61,146.0
27,62,147.0
27,63,154.0
27,64,151.0
27,65,152.0
27,66,150.0
27,67,152.0
27,68,149.0
27,69,146.0
27,70,150.0
27,71,146.0
27,72,153.0
27,73,148.0
27,74,146.0
27,75,152.0
27,76,149.0
27,77,147.0
27,78,149.0
27,79,151.0
27,80,146.0
28,0,123.0
28,1,123.0
28,2,125.0
28,3,122.0
28,4,121.0
28,5,127.0
28,6,126.0
28,7,127.0
28,8,123.0
28,9,123.0
28,10,123.0
28,11,120.0
28,12,125.0
28,13,124.0
28,14,123.0
28,15,125.0
28,16,123.0
28,17,123.0
28,18,121.0
28,19,125.0
28,20,123.0
28,21,125.0
28,22,125.0
28,23,120.0
28,24,130.0
28,25,122.0
28,26,122.0
28,27,122.0
28,28,121.0
28,29,124.0
28,30,122.0
28,31,117.0
28,32,122.0
28,33,129.0
28,34,127.0
28,35,125.0
28,36,123.0
28,37,125.0
28,38,123.0
28,39,116.0
28,40,107.0
28,41,104.0
28,42,98.0
28,43,96.0
28,44,97.0
28,45,96.0
28,46,96.0
28,47,96.0
28,48,95.0
28,49,99.0
28,50,99.0
28,51,99.0
28,52,97.0
28,53,100.0
28,54,101.0
28,55,101.0
28,56,106.0
28,57,112.0
28,58,111.0
28,59,112.0
28,60,117.0
28,61,120.0
28,62,125.0
28,63,123.0
28,64,120.0
28,65,123.0
28,66,121.0
28,67,120.0
28,68,117.0
28,69,119.0
28,70,115.0
28,71,117.0
28,72,115.0
28,73,117.0
28,74,115.0
28,75,119.0
28,76,114.0
28,77,114.0
28,78,119.0
28,79,117.0
28,80,116.0
29,0,93.0
29,1,93.0
29,2,94.0
29,3,92.0
29,4,92.0
29,5,95.0
29,6,89.0
29,7,89.0
29,8,91.0
29,9,92.0
29,10,90.0
29,11,90.0
29,12,89.0
29,13,88.0
29,14,91.0
29,15,89.0
29,16,88.0
29,17,90.0
29,18,95.0
29,19,89.0
29,20,91.0
29,21,92.0
29,22,90.0
29,23,91.0
29,24,92.0
29,25,91.0
29,26,92.0
29,27,93.0
29,28,94.0
29,29,92.0
29,30,91.0
29,31,91.0
29,32,92.0
29,33,95.0
29,34,93.0
29,35,91.0
29,36,94.0
29,37,95.0
29,38,94.0
29,39,88.0
29,40,85.0
29,41,86.0
29,42,84.0
29,43,85.0
29,44,85.0
29,45,85.0
29,46,86.0
29,47,82.0
29,48,84.0
29,49,85.0
29,50,88.0
29,51,82.0
29,52,85.0
29,53,83.0
29,54,84.0
29,55,83.0
29,56,79.0
29,57,84.0
29,58,87.0
29,59,89.0
29,60,89.0
29,61,92.0
29,62,92.0
29,63,94.0
29,64,94.0
29,65,94.0
29,66,95.0
29,67,95.0
29,68,96.0
29,69,93.0
29,70,97.0
29,71,94.0
29,72,94.0
29,73,96.0
29,74,95.0
29,75,96.0
29,76,94.0
29,77,95.0
29,78,93.0
29,79,97.0
29,80,95.0
30,0,77.0
30,1,78.0
30,2,79.0
30,3,79.0
30,4,78.0
30,5,79.0
30,6,77.0
30,7,79.0
30,8,77.0
30,9,79.0
30,10,78.0
30,11,76.0
30,12,78.0
30,13,78.0
30,14,75.0
30,15,77.0
30,16,77.0
30,17,77.0
30,18,78.0
30,19,74.0
30,20,75.0
30,21,76.0
30,22,76.0
30,23,76.0
30,24,73.0
30,25,78.0
30,26,73.0
30,27,77.0
30,28,75.0
30,29,74.0
30,30,74.0
30,31,79.0
30,32,77.0
30,33,77.0
30,34,77.0
30,35,75.0
30,36,76.0
30,37,77.0
30,38,76.0
30,39,77.0
30,40,71.0
30,41,66.0
30,42,65.0
30,43,66.0
30,44,65.0
30,45,64.0
30,46,64.0
30,47,65.0
30,48,65.0
30,49,66.0
30,50,65.0
30,51,64.0
30,52,65.0
30,53,66.0
30,54,66.0
30,55,64.0
30,56,67.0
30,57,69.0
30,58,70.0
30,59,74.0
30,60,74.0
30,61,75.0
30,62,72.0
30,63,77.0
30,64,76.0
30,65,79.0
30,66,76.0
30,67,78.0
30,68,75.0
30,69,79.0
30,70,76.0
30,71,78.0
30,72,77.0
30,73,78.0
30,74,80.0
30,75,78.0
30,76,76.0
30,77,77.0
30,78,77.0
30,79,76.0
30,80,78.0
31,0,143.0
31,1,143.0
31,2,146.0
31,3,142.0
31,4,144.0
31,5,141.0
31,6,143.0
31,7,140.0
31,8,140.0
31,9,144.0
31,10,143.0
31,11,145.0
31,12,139.0
31,13,143.0
31,14,144.0
31,15,143.0
31,16,141.0
31,17,141.0
31,18,139.0
31,19,143.0
31,20,140.0
31,21,141.0
31,22,139.0
31,23,141.0
31,24,144.0
31,25,139.0
31,26,142.0
31,27,144.0
31,28,144.0
31,29,140.0
31,30,141.0
31,31,142.0
31,32,144.0
31,33,140.0
31,34,140.0
31,35,140.0
31,36,143.0
31,37,139.0
31,38,141.0
31,39,134.0
31,40,119.0
31,41,117.0
31,42,115.0
31,43,112.0
31,44,108.0
31,45,109.0
31,46,108.0
31,47,111.0
31,48,112.0
31,49,111.0
31,50,111.0
31,51,109.0
31,52,113.0
31,53,110.0
31,54,110.0
31,55,107.0
31,56,117.0
31,57,125.0
31,58,130.0
31,59,132.0
31,60,135.0
31,61,138.0
31,62,141.0
31,63,132.0
31,64,137.0
31,65,144.0
31,66,139.0
31,67,143.0
31,68,143.0
31,69,140.0
31,70,141.0
31,71,142.0
31,72,143.0
31,73,140.0
31,74,143.0
31,75,142.0
31,76,143.0
31,77,136.0
31,78,141.0
31,79,141.0
31,80,143.0
32,0,116.0
32,1,115.0
32,2,115.0
32,3,116.0
32,4,116.0
32,5,117.0
32,6,113.0
32,7,113.0
32,8,114.0
32,9,112.0
32,10,118.0
32,11,113.0
32,12,115.0
32,13,114.0
32,14,115.0
32,15,117.0
32,16,115.0
32,17,115.0
32,18,116.0
32,19,117.0
32,20,117.0
32,21,118.0
32,22,117.0
32,23,114.0
32,24,116.0
32,25,115.0
32,26,115.0
32,27,110.0
32,28,114.0
32,29,115.0
32,30,116.0
32,31,112.0
32,32,113.0
32,33,111.0
32,34,110.0
32,35,112.0
32,36,114.0
32,37,115.0
32,38,112.0
32,39,114.0
32,40,113.0
32,41,112.0
32,42,112.0
32,43,111.0
32,44,113.0
32,45,114.0
32,46,111.0
32,47,113.0
32,48,112.0
32,49,112.0
32,50,108.0
32,51,113.0
32,52,113.0
32,53,110.0
32,54,113.0
32,55,111.0
32,56,118.0
32,57,114.0
32,58,117.0
32,59,113.0
32,60,114.0
32,61,112.0
32,62,113.0
32,63,114.0
32,64,113.0
32,65,111.0
32,66,115.0
32,67,114.0
32,68,111.0
32,69,112.0
32,70,115.0
32,71,113.0
32,72,111.0
32,73,112.0
32,74,109.0
32,75,110.0
32,76,111.0
32,77,109.0
32,78,110.0
32,79,113.0
32,80,111.0
