track_id,frame,area
6,36,143.0
6,37,143.0
6,38,142.0
6,39,134.0
6,40,128.0
6,41,123.0
6,42,122.0
6,43,122.0
6,44,125.0
6,45,125.0
6,46,126.0
6,47,124.0
6,48,121.0
6,49,120.0
6,50,119.0
6,51,119.0
6,52,121.0
6,53,119.0
6,54,122.0
6,55,121.0
6,56,115.0
6,57,123.0
6,58,127.0
6,59,135.0
6,60,138.0
6,61,140.0
6,62,144.0
6,63,146.0
6,64,145.0
6,65,147.0
6,66,143.0
6,67,147.0
6,68,147.0
6,69,145.0
6,70,146.0
6,71,146.0
6,72,145.0
6,73,149.0
6,74,144.0
6,75,145.0
6,76,149.0
6,77,147.0
6,78,140.0
6,79,139.0
6,80,143.0
7,0,76.0
7,1,73.0
7,2,72.0
7,3,74.0
7,4,74.0
7,5,77.0
7,6,71.0
7,7,72.0
7,8,71.0
7,9,71.0
7,10,70.0
7,11,70.0
7,12,72.0
7,13,70.0
7,14,71.0
7,15,68.0
7,16,71.0
7,17,71.0
7,18,70.0
7,19,71.0
7,20,73.0
7,21,75.0
7,22,74.0
7,23,73.0
7,24,76.0
7,25,74.0
7,26,73.0
7,27,74.0
7,28,76.0
7,29,76.0
7,30,77.0
7,31,75.0
7,32,76.0
7,33,75.0
7,34,75.0
7,35,74.0
7,36,76.0
7,37,77.0
7,38,75.0
7,39,73.0
7,40,69.0
7,41,67.0
7,42,64.0
7,43,65.0
7,44,67.0
7,45,65.0
7,46,67.0
7,47,64.0
7,48,65.0
7,49,65.0
7,50,62.0
7,51,64.0
7,52,64.0
7,53,62.0
7,54,64.0
7,55,64.0
7,56,63.0
7,57,68.0
7,58,70.0
7,59,75.0
7,60,74.0
7,61,70.0
7,62,73.0
7,63,73.0
7,64,75.0
7,65,71.0
7,66,69.0
7,67,72.0
7,68,73.0
7,69,69.0
7,70,70.0
7,71,70.0
7,72,70.0
7,73,71.0
7,74,75.0
7,75,70.0
7,76,68.0
7,77,71.0
7,78,70.0
7,79,73.0
7,80,73.0
8,0,74.0
8,1,75.0
8,2,73.0
8,3,73.0
8,4,72.0
8,5,76.0
8,6,76.0
8,7,77.0
8,8,77.0
8,9,76.0
8,10,74.0
8,11,76.0
8,12,75.0
8,13,78.0
8,14,73.0
8,15,76.0
8,16,74.0
8,17,76.0
8,18,75.0
8,19,75.0
8,20,74.0
8,21,76.0
8,22,76.0
8,23,75.0
8,24,76.0
8,25,77.0
8,26,77.0
8,27,76.0
8,28,76.0
8,29,78.0
8,30,77.0
8,31,78.0
8,32,72.0
8,33,73.0
8,34,71.0
8,35,73.0
8,36,74.0
8,37,74.0
8,38,73.0
8,39,72.0
8,40,71.0
8,41,67.0
8,42,64.0
8,43,62.0
8,44,66.0
8,45,65.0
8,46,62.0
8,47,65.0
8,48,65.0
8,49,65.0
8,50,66.0
8,51,65.0
8,52,66.0
8,53,67.0
8,54,65.0
8,55,65.0
8,56,65.0
8,57,66.0
8,58,65.0
8,59,67.0
8,60,70.0
8,61,71.0
8,62,71.0
8,63,70.0
8,64,70.0
8,65,70.0
8,66,72.0
8,67,71.0
8,68,74.0
8,69,73.0
8,70,75.0
8,71,75.0
8,72,74.0
8,73,74.0
8,74,74.0
8,75,75.0
8,76,75.0
8,77,78.0
8,78,77.0
8,79,78.0
8,80,76.0
9,0,74.0
9,1,74.0
9,2,74.0
9,3,74.0
9,4,73.0
9,5,74.0
9,6,75.0
9,7,74.0
9,8,73.0
9,9,73.0
9,10,73.0
9,11,76.0
9,12,77.0
9,13,76.0
9,14,75.0
9,15,75.0
9,16,79.0
9,17,77.0
9,18,75.0
9,19,78.0
9,20,79.0
9,21,77.0
9,22,79.0
9,23,78.0
9,24,77.0
9,25,78.0
9,26,77.0
9,27,77.0
9,28,79.0
9,29,78.0
9,30,76.0
9,31,73.0
9,32,75.0
9,33,78.0
9,34,75.0
9,35,77.0
9,36,75.0
9,37,75.0
9,38,77.0
9,39,69.0
9,40,72.0
9,41,72.0
9,42,67.0
9,43,66.0
9,44,67.0
9,45,67.0
9,46,68.0
9,47,67.0
9,48,69.0
9,49,67.0
9,50,65.0
9,51,66.0
9,52,67.0
9,53,66.0
9,54,65.0
9,55,64.0
9,56,67.0
9,57,69.0
9,58,72.0
9,59,70.0
9,60,72.0
9,61,72.0
9,62,75.0
9,63,76.0
9,64,77.0
9,65,78.0
9,66,76.0
9,67,75.0
9,68,75.0
9,69,75.0
9,70,77.0
9,71,77.0
9,72,75.0
9,73,75.0
9,74,76.0
9,75,74.0
9,76,75.0
9,77,79.0
9,78,75.0
9,79,76.0
9,80,76.0
10,0,138.0
10,1,144.0
10,2,143.0
10,3,146.0
10,4,146.0
10,5,142.0
10,6,142.0
10,7,149.0
10,8,140.0
10,9,144.0
10,10,148.0
10,11,144.0
10,12,142.0
10,13,141.0
10,14,141.0
10,15,145.0
10,16,138.0
10,17,148.0
10,18,144.0
10,19,144.0
10,20,141.0
10,21,137.0
10,22,137.0
10,23,140.0
10,24,142.0
10,25,142.0
10,26,140.0
10,27,143.0
10,28,137.0
10,29,120.0
10,30,109.0
10,31,115.0
10,32,116.0
10,33,116.0
10,34,130.0
10,35,119.0
10,36,120.0
10,37,125.0
10,38,118.0
10,39,112.0
10,40,103.0
10,41,96.0
10,42,97.0
10,43,95.0
10,44,89.0
10,45,94.0
10,46,92.0
10,47,99.0
10,48,98.0
10,49,96.0
10,50,97.0
10,51,96.0
10,52,92.0
10,53,95.0
10,54,94.0
10,55,95.0
10,56,98.0
10,57,109.0
10,58,110.0
10,59,106.0
10,60,105.0
10,61,106.0
10,62,110.0
10,63,110.0
10,64,104.0
10,65,103.0
10,66,103.0
10,67,106.0
10,68,103.0
10,69,103.0
10,70,104.0
10,71,104.0
10,72,102.0
10,73,102.0
10,74,104.0
10,75,107.0
10,76,104.0
10,77,105.0
10,78,107.0
10,79,110.0
10,80,108.0
