track_id,frame,area,time_s,dff
2,80,76.0,400,-0.0663390663390664
3,0,149.0,0,-0.015852047556142706
3,1,152.0,5,0.00396301188903563
3,2,153.0,10,0.010568031704095074
3,3,151.0,15,-0.0026420079260238154
3,4,152.0,20,0.00396301188903563
3,5,150.0,25,-0.00924702774108326
3,6,153.0,30,0.010568031704095074
3,7,151.0,35,-0.0026420079260238154
3,8,152.0,40,0.00396301188903563
3,9,155.0,45,0.023778071334213963
3,10,153.0,50,0.010568031704095074
3,11,153.0,55,0.010568031704095074
3,12,154.0,60,0.01717305151915452
3,13,151.0,65,-0.0026420079260238154
3,14,149.0,70,-0.015852047556142706
3,15,147.0,75,-0.029062087186261597
3,16,150.0,80,-0.00924702774108326
3,17,145.0,85,-0.042272126816380484
3,18,149.0,90,-0.015852047556142706
3,19,146.0,95,-0.03566710700132104
3,20,150.0,100,-0.00924702774108326
3,21,153.0,105,0.010568031704095074
3,22,153.0,110,0.010568031704095074
3,23,152.0,115,0.00396301188903563
3,24,151.0,120,-0.0026420079260238154
3,25,154.0,125,0.01717305151915452
3,26,154.0,130,0.01717305151915452
3,27,154.0,135,0.01717305151915452
3,28,148.0,140,-0.02245706737120215
3,29,152.0,145,0.00396301188903563
3,30,150.0,150,-0.00924702774108326
3,31,150.0,155,-0.00924702774108326
3,32,153.0,160,0.010568031704095074
3,33,149.0,165,-0.015852047556142706
3,34,150.0,170,-0.00924702774108326
3,35,150.0,175,-0.00924702774108326
3,36,149.0,180,-0.015852047556142706
3,37,152.0,185,0.00396301188903563
3,38,151.0,190,-0.0026420079260238154
3,39,153.0,195,0.010568031704095074
3,40,151.0,200,-0.0026420079260238154
3,41,148.0,205,-0.02245706737120215
3,42,148.0,210,-0.02245706737120215
3,43,146.0,215,-0.03566710700132104
3,44,147.0,220,-0.029062087186261597
3,45,147.0,225,-0.029062087186261597
3,46,151.0,230,-0.0026420079260238154
3,47,144.0,235,-0.04887714663143993
3,48,150.0,240,-0.00924702774108326
3,49,151.0,245,-0.0026420079260238154
3,50,151.0,250,-0.0026420079260238154
3,51,152.0,255,0.00396301188903563
3,52,151.0,260,-0.0026420079260238154
3,53,154.0,265,0.01717305151915452
3,54,154.0,270,0.01717305151915452
3,55,150.0,275,-0.00924702774108326
3,56,154.0,280,0.01717305151915452
3,57,149.0,285,-0.015852047556142706
3,58,150.0,290,-0.00924702774108326
3,59,153.0,295,0.010568031704095074
3,60,148.0,300,-0.02245706737120215
3,61,150.0,305,-0.00924702774108326
3,62,151.0,310,-0.0026420079260238154
3,63,149.0,315,-0.015852047556142706
3,64,149.0,320,-0.015852047556142706
3,65,151.0,325,-0.0026420079260238154
3,66,146.0,330,-0.03566710700132104
3,67,147.0,335,-0.029062087186261597
3,68,148.0,340,-0.02245706737120215
3,69,147.0,345,-0.029062087186261597
3,70,149.0,350,-0.015852047556142706
3,71,149.0,355,-0.015852047556142706
3,72,149.0,360,-0.015852047556142706
3,73,147.0,365,-0.029062087186261597
3,74,147.0,370,-0.029062087186261597
3,75,149.0,375,-0.015852047556142706
3,76,145.0,380,-0.042272126816380484
3,77,148.0,385,-0.02245706737120215
3,78,150.0,390,-0.00924702774108326
3,79,149.0,395,-0.015852047556142706
3,80,152.0,400,0.00396301188903563
4,0,89.0,0,-0.007803790412486096
4,1,89.0,5,-0.007803790412486096
4,2,88.0,10,-0.01895206243032333
4,3,91.0,15,0.014492753623188373
4,4,90.0,20,0.003344481605351139
4,5,89.0,25,-0.007803790412486096
4,6,90.0,30,0.003344481605351139
4,7,89.0,35,-0.007803790412486096
4,8,90.0,40,0.003344481605351139
4,9,91.0,45,0.014492753623188373
4,10,91.0,50,0.014492753623188373
4,11,93.0,55,0.036789297658862845
4,12,91.0,60,0.014492753623188373
4,13,95.0,65,0.05908584169453732
4,14,95.0,70,0.05908584169453732
4,15,93.0,75,0.036789297658862845
4,16,95.0,80,0.05908584169453732
4,17,91.0,85,0.014492753623188373
4,18,91.0,90,0.014492753623188373
4,19,93.0,95,0.036789297658862845
4,20,90.0,100,0.003344481605351139
4,21,93.0,105,0.036789297658862845
4,22,93.0,110,0.036789297658862845
4,23,92.0,115,0.02564102564102561
4,24,88.0,120,-0.01895206243032333
4,25,89.0,125,-0.007803790412486096
4,26,90.0,130,0.003344481605351139
4,27,88.0,135,-0.01895206243032333
4,28,88.0,140,-0.01895206243032333
4,29,89.0,145,-0.007803790412486096
4,30,89.0,150,-0.007803790412486096
4,31,92.0,155,0.02564102564102561
4,32,91.0,160,0.014492753623188373
4,33,90.0,165,0.003344481605351139
4,34,91.0,170,0.014492753623188373
4,35,90.0,175,0.003344481605351139
4,36,90.0,180,0.003344481605351139
4,37,91.0,185,0.014492753623188373
4,38,90.0,190,0.003344481605351139
4,39,91.0,195,0.014492753623188373
4,40,91.0,200,0.014492753623188373
4,41,91.0,205,0.014492753623188373
4,42,90.0,210,0.003344481605351139
4,43,90.0,215,0.003344481605351139
4,44,88.0,220,-0.01895206243032333
4,45,89.0,225,-0.007803790412486096
4,46,90.0,230,0.003344481605351139
4,47,88.0,235,-0.01895206243032333
4,48,90.0,240,0.003344481605351139
4,49,90.0,245,0.003344481605351139
4,50,92.0,250,0.02564102564102561
4,51,90.0,255,0.003344481605351139
4,52,90.0,260,0.003344481605351139
4,53,89.0,265,-0.007803790412486096
4,54,92.0,270,0.02564102564102561
4,55,89.0,275,-0.007803790412486096
4,56,88.0,280,-0.01895206243032333
4,57,87.0,285,-0.030100334448160567
4,58,88.0,290,-0.01895206243032333
4,59,87.0,295,-0.030100334448160567
4,60,89.0,300,-0.007803790412486096
4,61,87.0,305,-0.030100334448160567
4,62,87.0,310,-0.030100334448160567
4,63,87.0,315,-0.030100334448160567
4,64,90.0,320,0.003344481605351139
4,65,87.0,325,-0.030100334448160567
4,66,89.0,330,-0.007803790412486096
4,67,89.0,335,-0.007803790412486096
4,68,89.0,340,-0.007803790412486096
4,69,89.0,345,-0.007803790412486096
4,70,91.0,350,0.014492753623188373
4,71,88.0,355,-0.01895206243032333
4,72,89.0,360,-0.007803790412486096
4,73,90.0,365,0.003344481605351139
4,74,91.0,370,0.014492753623188373
4,75,90.0,375,0.003344481605351139
4,76,92.0,380,0.02564102564102561
4,77,91.0,385,0.014492753623188373
4,78,90.0,390,0.003344481605351139
4,79,92.0,395,0.02564102564102561
4,80,89.0,400,-0.007803790412486096
5,0,110.0,0,-0.03762029746281712
5,1,108.0,5,-0.05511811023622045
5,2,106.0,10,-0.07261592300962377
5,3,111.0,15,-0.02887139107611546
5,4,110.0,20,-0.03762029746281712
5,5,110.0,25,-0.03762029746281712
5,6,108.0,30,-0.05511811023622045
5,7,108.0,35,-0.05511811023622045
5,8,107.0,40,-0.06386701662292212
5,9,108.0,45,-0.05511811023622045
5,10,107.0,50,-0.06386701662292212
5,11,107.0,55,-0.06386701662292212
5,12,107.0,60,-0.06386701662292212
5,13,107.0,65,-0.06386701662292212
5,14,105.0,70,-0.08136482939632543
5,15,106.0,75,-0.07261592300962377
5,16,108.0,80,-0.05511811023622045
5,17,110.0,85,-0.03762029746281712
5,18,110.0,90,-0.03762029746281712
5,19,110.0,95,-0.03762029746281712
5,20,115.0,100,0.006124234470691188
5,21,110.0,105,-0.03762029746281712
5,22,112.0,110,-0.0201224846894138
5,23,113.0,115,-0.011373578302712137
5,24,112.0,120,-0.0201224846894138
5,25,111.0,125,-0.02887139107611546
5,26,114.0,130,-0.002624671916010474
5,27,113.0,135,-0.011373578302712137
5,28,114.0,140,-0.002624671916010474
5,29,118.0,145,0.03237095363079617
5,30,114.0,150,-0.002624671916010474
5,31,115.0,155,0.006124234470691188
5,32,113.0,160,-0.011373578302712137
5,33,113.0,165,-0.011373578302712137
5,34,118.0,170,0.03237095363079617
5,35,115.0,175,0.006124234470691188
5,36,118.0,180,0.03237095363079617
5,37,115.0,185,0.006124234470691188
5,38,117.0,190,0.023622047244094512
5,39,114.0,195,-0.002624671916010474
5,40,115.0,200,0.006124234470691188
5,41,115.0,205,0.006124234470691188
5,42,113.0,210,-0.011373578302712137
5,43,116.0,215,0.014873140857392851
5,44,114.0,220,-0.002624671916010474
5,45,116.0,225,0.014873140857392851
5,46,118.0,230,0.03237095363079617
5,47,115.0,235,0.006124234470691188
5,48,113.0,240,-0.011373578302712137
5,49,114.0,245,-0.002624671916010474
5,50,113.0,250,-0.011373578302712137
5,51,113.0,255,-0.011373578302712137
5,52,112.0,260,-0.0201224846894138
5,53,112.0,265,-0.0201224846894138
5,54,112.0,270,-0.0201224846894138
5,55,115.0,275,0.006124234470691188
5,56,111.0,280,-0.02887139107611546
5,57,114.0,285,-0.002624671916010474
5,58,112.0,290,-0.0201224846894138
5,59,115.0,295,0.006124234470691188
5,60,111.0,300,-0.02887139107611546
5,61,116.0,305,0.014873140857392851
5,62,113.0,310,-0.011373578302712137
5,63,112.0,315,-0.0201224846894138
5,64,111.0,320,-0.02887139107611546
5,65,113.0,325,-0.011373578302712137
5,66,118.0,330,0.03237095363079617
5,67,113.0,335,-0.011373578302712137
5,68,113.0,340,-0.011373578302712137
5,69,113.0,345,-0.011373578302712137
5,70,114.0,350,-0.002624671916010474
5,71,111.0,355,-0.02887139107611546
5,72,115.0,360,0.006124234470691188
5,73,113.0,365,-0.011373578302712137
5,74,116.0,370,0.014873140857392851
5,75,114.0,375,-0.002624671916010474
5,76,114.0,380,-0.002624671916010474
5,77,112.0,385,-0.0201224846894138
5,78,117.0,390,0.023622047244094512
5,79,116.0,395,0.014873140857392851
5,80,113.0,400,-0.011373578302712137
6,0,101.0,0,0.01814516129032255
6,1,103.0,5,0.0383064516129032
6,2,102.0,10,0.028225806451612875
6,3,100.0,15,0.008064516129032228
6,4,99.0,20,-0.002016129032258093
6,5,101.0,25,0.01814516129032255
6,6,100.0,30,0.008064516129032228
6,7,96.0,35,-0.03225806451612906
6,8,97.0,40,-0.02217741935483874
6,9,98.0,45,-0.012096774193548416
6,10,97.0,50,-0.02217741935483874
6,11,97.0,55,-0.02217741935483874
6,12,99.0,60,-0.002016129032258093
6,13,99.0,65,-0.002016129032258093
6,14,101.0,70,0.01814516129032255
6,15,100.0,75,0.008064516129032228
6,16,101.0,80,0.01814516129032255
6,17,100.0,85,0.008064516129032228
6,18,101.0,90,0.01814516129032255
6,19,100.0,95,0.008064516129032228
6,20,101.0,100,0.01814516129032255
6,21,99.0,105,-0.002016129032258093
6,22,98.0,110,-0.012096774193548416
6,23,101.0,115,0.01814516129032255
6,24,100.0,120,0.008064516129032228
6,25,96.0,125,-0.03225806451612906
6,26,96.0,130,-0.03225806451612906
6,27,101.0,135,0.01814516129032255
6,28,101.0,140,0.01814516129032255
6,29,101.0,145,0.01814516129032255
6,30,99.0,150,-0.002016129032258093
6,31,99.0,155,-0.002016129032258093
6,32,99.0,160,-0.002016129032258093
6,33,99.0,165,-0.002016129032258093
6,34,101.0,170,0.01814516129032255
6,35,100.0,175,0.008064516129032228
6,36,98.0,180,-0.012096774193548416
6,37,97.0,185,-0.02217741935483874
6,38,99.0,190,-0.002016129032258093
6,39,98.0,195,-0.012096774193548416
6,40,96.0,200,-0.03225806451612906
6,41,100.0,205,0.008064516129032228
6,42,96.0,210,-0.03225806451612906
6,43,98.0,215,-0.012096774193548416
6,44,100.0,220,0.008064516129032228
6,45,98.0,225,-0.012096774193548416
6,46,96.0,230,-0.03225806451612906
6,47,100.0,235,0.008064516129032228
6,48,99.0,240,-0.002016129032258093
6,49,99.0,245,-0.002016129032258093
6,50,98.0,250,-0.012096774193548416
6,51,101.0,255,0.01814516129032255
6,52,98.0,260,-0.012096774193548416
6,53,95.0,265,-0.04233870967741938
6,54,97.0,270,-0.02217741935483874
6,55,101.0,275,0.01814516129032255
6,56,97.0,280,-0.02217741935483874
6,57,97.0,285,-0.02217741935483874
6,58,100.0,290,0.008064516129032228
6,59,96.0,295,-0.03225806451612906
6,60,95.0,300,-0.04233870967741938
6,61,96.0,305,-0.03225806451612906
6,62,98.0,310,-0.012096774193548416
6,63,96.0,315,-0.03225806451612906
6,64,100.0,320,0.008064516129032228
6,65,101.0,325,0.01814516129032255
6,66,98.0,330,-0.012096774193548416
6,67,99.0,335,-0.002016129032258093
6,68,100.0,340,0.008064516129032228
6,69,101.0,345,0.01814516129032255
6,70,98.0,350,-0.012096774193548416
6,71,100.0,355,0.008064516129032228
6,72,97.0,360,-0.02217741935483874
6,73,95.0,365,-0.04233870967741938
6,74,96.0,370,-0.03225806451612906
6,75,96.0,375,-0.03225806451612906
6,76,93.0,380,-0.06250000000000003
6,77,94.0,385,-0.05241935483870971
6,78,94.0,390,-0.05241935483870971
6,79,98.0,395,-0.012096774193548416
6,80,96.0,400,-0.03225806451612906
7,0,124.0,0,-0.04394757131842705
7,1,124.0,5,-0.04394757131842705
7,2,129.0,10,-0.005397070161912018
7,3,128.0,15,-0.013107170393215026
7,4,130.0,20,0.00231303006939099
7,5,132.0,25,0.017733230531997005
7,6,131.0,30,0.010023130300693997
7,7,131.0,35,0.010023130300693997
7,8,131.0,40,0.010023130300693997
7,9,131.0,45,0.010023130300693997
7,10,132.0,50,0.017733230531997005
7,11,129.0,55,-0.005397070161912018
7,12,129.0,60,-0.005397070161912018
7,13,133.0,65,0.025443330763300014
7,14,130.0,70,0.00231303006939099
7,15,130.0,75,0.00231303006939099
7,16,129.0,80,-0.005397070161912018
7,17,130.0,85,0.00231303006939099
7,18,129.0,90,-0.005397070161912018
7,19,121.0,95,-0.06707787201233607
7,20,131.0,100,0.010023130300693997
7,21,128.0,105,-0.013107170393215026
7,22,132.0,110,0.017733230531997005
7,23,129.0,115,-0.005397070161912018
7,24,126.0,120,-0.02852737085582104
7,25,127.0,125,-0.020817270624518033
7,26,130.0,130,0.00231303006939099
7,27,127.0,135,-0.020817270624518033
7,28,132.0,140,0.017733230531997005
7,29,129.0,145,-0.005397070161912018
7,30,130.0,150,0.00231303006939099
7,31,128.0,155,-0.013107170393215026
7,32,131.0,160,0.010023130300693997
7,33,131.0,165,0.010023130300693997
7,34,132.0,170,0.017733230531997005
7,35,132.0,175,0.017733230531997005
7,36,131.0,180,0.010023130300693997
7,37,130.0,185,0.00231303006939099
7,38,130.0,190,0.00231303006939099
7,39,129.0,195,-0.005397070161912018
7,40,131.0,200,0.010023130300693997
7,41,133.0,205,0.025443330763300014
7,42,135.0,210,0.040863531225906025
7,43,128.0,215,-0.013107170393215026
7,44,133.0,220,0.025443330763300014
7,45,130.0,225,0.00231303006939099
7,46,127.0,230,-0.020817270624518033
7,47,130.0,235,0.00231303006939099
7,48,129.0,240,-0.005397070161912018
7,49,127.0,245,-0.020817270624518033
7,50,132.0,250,0.017733230531997005
7,51,133.0,255,0.025443330763300014
7,52,130.0,260,0.00231303006939099
7,53,132.0,265,0.017733230531997005
7,54,138.0,270,0.06399383191981504
7,55,129.0,275,-0.005397070161912018
7,56,128.0,280,-0.013107170393215026
7,57,128.0,285,-0.013107170393215026
7,58,131.0,290,0.010023130300693997
7,59,129.0,295,-0.005397070161912018
7,60,128.0,300,-0.013107170393215026
7,61,131.0,305,0.010023130300693997
7,62,130.0,310,0.00231303006939099
7,63,131.0,315,0.010023130300693997
7,64,130.0,320,0.00231303006939099
7,65,130.0,325,0.00231303006939099
7,66,128.0,330,-0.013107170393215026
7,67,135.0,335,0.040863531225906025
7,68,130.0,340,0.00231303006939099
7,69,129.0,345,-0.005397070161912018
7,70,132.0,350,0.017733230531997005
7,71,129.0,355,-0.005397070161912018
7,72,129.0,360,-0.005397070161912018
7,73,130.0,365,0.00231303006939099
7,74,134.0,370,0.03315343099460302
7,75,131.0,375,0.010023130300693997
7,76,132.0,380,0.017733230531997005
7,77,133.0,385,0.025443330763300014
7,78,129.0,390,-0.005397070161912018
7,79,132.0,395,0.017733230531997005
7,80,130.0,400,0.00231303006939099
8,0,133.0,0,-0.004491017964071814
8,1,132.0,5,-0.011976047904191574
8,2,130.0,10,-0.026946107784431097
8,3,129.0,15,-0.03443113772455086
8,4,131.0,20,-0.019461077844311336
8,5,133.0,25,-0.004491017964071814
8,6,134.0,30,0.002994011976047947
8,7,131.0,35,-0.019461077844311336
8,8,131.0,40,-0.019461077844311336
8,9,132.0,45,-0.011976047904191574
8,10,132.0,50,-0.011976047904191574
8,11,130.0,55,-0.026946107784431097
8,12,132.0,60,-0.011976047904191574
8,13,132.0,65,-0.011976047904191574
8,14,134.0,70,0.002994011976047947
8,15,133.0,75,-0.004491017964071814
8,16,133.0,80,-0.004491017964071814
8,17,133.0,85,-0.004491017964071814
8,18,134.0,90,0.002994011976047947
8,19,134.0,95,0.002994011976047947
8,20,135.0,100,0.010479041916167707
8,21,134.0,105,0.002994011976047947
8,22,132.0,110,-0.011976047904191574
8,23,135.0,115,0.010479041916167707
8,24,132.0,120,-0.011976047904191574
8,25,135.0,125,0.010479041916167707
8,26,136.0,130,0.01796407185628747
8,27,136.0,135,0.01796407185628747
8,28,131.0,140,-0.019461077844311336
8,29,136.0,145,0.01796407185628747
8,30,135.0,150,0.010479041916167707
8,31,132.0,155,-0.011976047904191574
8,32,133.0,160,-0.004491017964071814
8,33,130.0,165,-0.026946107784431097
8,34,132.0,170,-0.011976047904191574
8,35,132.0,175,-0.011976047904191574
8,36,132.0,180,-0.011976047904191574
8,37,131.0,185,-0.019461077844311336
8,38,132.0,190,-0.011976047904191574
8,39,132.0,195,-0.011976047904191574
8,40,135.0,200,0.010479041916167707
8,41,132.0,205,-0.011976047904191574
8,42,131.0,210,-0.019461077844311336
8,43,134.0,215,0.002994011976047947
8,44,133.0,220,-0.004491017964071814
8,45,133.0,225,-0.004491017964071814
8,46,135.0,230,0.010479041916167707
8,47,130.0,235,-0.026946107784431097
8,48,130.0,240,-0.026946107784431097
8,49,134.0,245,0.002994011976047947
8,50,134.0,250,0.002994011976047947
8,51,129.0,255,-0.03443113772455086
8,52,133.0,260,-0.004491017964071814
8,53,130.0,265,-0.026946107784431097
8,54,134.0,270,0.002994011976047947
8,55,135.0,275,0.010479041916167707
8,56,135.0,280,0.010479041916167707
8,57,134.0,285,0.002994011976047947
8,58,135.0,290,0.010479041916167707
8,59,132.0,295,-0.011976047904191574
8,60,135.0,300,0.010479041916167707
8,61,136.0,305,0.01796407185628747
8,62,135.0,310,0.010479041916167707
8,63,135.0,315,0.010479041916167707
8,64,136.0,320,0.01796407185628747
8,65,136.0,325,0.01796407185628747
8,66,133.0,330,-0.004491017964071814
8,67,135.0,335,0.010479041916167707
8,68,134.0,340,0.002994011976047947
8,69,135.0,345,0.010479041916167707
8,70,135.0,350,0.010479041916167707
8,71,133.0,355,-0.004491017964071814
8,72,135.0,360,0.010479041916167707
8,73,136.0,365,0.01796407185628747
8,74,131.0,370,-0.019461077844311336
8,75,134.0,375,0.002994011976047947
8,76,132.0,380,-0.011976047904191574
8,77,133.0,385,-0.004491017964071814
8,78,133.0,390,-0.004491017964071814
8,79,131.0,395,-0.019461077844311336
8,80,129.0,400,-0.03443113772455086
9,0,74.0,0,0.04225352112676056
9,1,72.0,5,0.014084507042253521
9,2,73.0,10,0.028169014084507043
9,3,74.0,15,0.04225352112676056
9,4,73.0,20,0.028169014084507043
9,5,72.0,25,0.014084507042253521
9,6,67.0,30,-0.056338028169014086
9,7,69.0,35,-0.028169014084507043
9,8,67.0,40,-0.056338028169014086
9,9,70.0,45,-0.014084507042253521
9,10,71.0,50,0.0
9,11,70.0,55,-0.014084507042253521
9,12,69.0,60,-0.028169014084507043
9,13,72.0,65,0.014084507042253521
9,14,72.0,70,0.014084507042253521
9,15,72.0,75,0.014084507042253521
9,16,72.0,80,0.014084507042253521
9,17,72.0,85,0.014084507042253521
9,18,73.0,90,0.028169014084507043
9,19,73.0,95,0.028169014084507043
9,20,75.0,100,0.056338028169014086
9,21,71.0,105,0.0
9,22,74.0,110,0.04225352112676056
9,23,72.0,115,0.014084507042253521
9,24,73.0,120,0.028169014084507043
9,25,73.0,125,0.028169014084507043
9,26,71.0,130,0.0
9,27,72.0,135,0.014084507042253521
9,28,71.0,140,0.0
9,29,70.0,145,-0.014084507042253521
9,30,71.0,150,0.0
9,31,72.0,155,0.014084507042253521
9,32,71.0,160,0.0
9,33,70.0,165,-0.014084507042253521
9,34,69.0,170,-0.028169014084507043
9,35,72.0,175,0.014084507042253521
9,36,70.0,180,-0.014084507042253521
9,37,72.0,185,0.014084507042253521
9,38,68.0,190,-0.04225352112676056
9,39,71.0,195,0.0
9,40,71.0,200,0.0
9,41,72.0,205,0.014084507042253521
9,42,72.0,210,0.014084507042253521
9,43,71.0,215,0.0
9,44,73.0,220,0.028169014084507043
9,45,66.0,225,-0.07042253521126761
9,46,71.0,230,0.0
9,47,71.0,235,0.0
9,48,69.0,240,-0.028169014084507043
9,49,72.0,245,0.014084507042253521
9,50,70.0,250,-0.014084507042253521
9,51,67.0,255,-0.056338028169014086
9,52,67.0,260,-0.056338028169014086
9,53,69.0,265,-0.028169014084507043
9,54,73.0,270,0.028169014084507043
9,55,70.0,275,-0.014084507042253521
9,56,70.0,280,-0.014084507042253521
9,57,72.0,285,0.014084507042253521
9,58,75.0,290,0.056338028169014086
9,59,72.0,295,0.014084507042253521
9,60,71.0,300,0.0
9,61,75.0,305,0.056338028169014086
9,62,71.0,310,0.0
9,63,71.0,315,0.0
9,64,71.0,320,0.0
9,65,71.0,325,0.0
9,66,73.0,330,0.028169014084507043
9,67,71.0,335,0.0
