track_id,frame,area
22,46,85.0
22,47,86.0
22,48,84.0
22,49,84.0
22,50,88.0
22,51,85.0
22,52,86.0
22,53,88.0
22,54,84.0
22,55,86.0
22,56,88.0
22,57,86.0
22,58,90.0
22,59,88.0
22,60,89.0
22,61,95.0
22,62,96.0
22,63,96.0
22,64,94.0
22,65,92.0
22,66,89.0
22,67,93.0
22,68,92.0
22,69,94.0
22,70,93.0
22,71,93.0
22,72,96.0
22,73,93.0
22,74,94.0
22,75,92.0
22,76,92.0
22,77,95.0
22,78,94.0
22,79,93.0
22,80,92.0
23,0,96.0
23,1,91.0
23,2,96.0
23,3,94.0
23,4,95.0
23,5,94.0
23,6,94.0
23,7,98.0
23,8,93.0
23,9,94.0
23,10,94.0
23,11,93.0
23,12,99.0
23,13,95.0
23,14,95.0
23,15,92.0
23,16,97.0
23,17,95.0
23,18,97.0
23,19,100.0
23,20,98.0
23,21,99.0
23,22,100.0
23,23,98.0
23,24,99.0
23,25,99.0
23,26,96.0
23,27,96.0
23,28,94.0
23,29,95.0
23,30,93.0
23,31,94.0
23,32,95.0
23,33,97.0
23,34,97.0
23,35,94.0
23,36,94.0
23,37,94.0
23,38,92.0
23,39,92.0
23,40,86.0
23,41,85.0
23,42,87.0
23,43,89.0
23,44,90.0
23,45,90.0
23,46,85.0
23,47,83.0
23,48,84.0
23,49,86.0
23,50,86.0
23,51,84.0
23,52,85.0
23,53,84.0
23,54,84.0
23,55,85.0
23,56,89.0
23,57,89.0
23,58,92.0
23,59,89.0
23,60,91.0
23,61,92.0
23,62,91.0
23,63,94.0
23,64,92.0
23,65,93.0
23,66,93.0
23,67,90.0
23,68,93.0
23,69,92.0
23,70,91.0
23,71,94.0
23,72,91.0
23,73,92.0
23,74,94.0
23,75,93.0
23,76,95.0
23,77,92.0
23,78,96.0
23,79,95.0
23,80,96.0
24,0,97.0
24,1,100.0
24,2,97.0
24,3,97.0
24,4,100.0
24,5,99.0
24,6,95.0
24,7,98.0
24,8,101.0
24,9,101.0
24,10,97.0
24,11,96.0
24,12,98.0
24,13,96.0
24,14,94.0
24,15,99.0
24,16,100.0
24,17,96.0
24,18,98.0
24,19,97.0
24,20,97.0
24,21,96.0
24,22,97.0
24,23,98.0
24,24,98.0
24,25,96.0
24,26,99.0
24,27,97.0
24,28,100.0
24,29,96.0
24,30,97.0
24,31,97.0
24,32,97.0
24,33,96.0
24,34,94.0
24,35,95.0
24,36,96.0
24,37,94.0
24,38,89.0
24,39,91.0
24,40,91.0
24,41,92.0
24,42,90.0
24,43,90.0
24,44,91.0
24,45,90.0
24,46,90.0
24,47,89.0
24,48,90.0
24,49,89.0
24,50,88.0
24,51,88.0
24,52,88.0
24,53,86.0
24,54,91.0
24,55,89.0
24,56,91.0
24,57,91.0
24,58,92.0
24,59,96.0
24,60,99.0
24,61,98.0
24,62,97.0
24,63,100.0
24,64,96.0
24,65,99.0
24,66,98.0
24,67,98.0
24,68,96.0
24,69,95.0
24,70,99.0
24,71,97.0
24,72,96.0
24,73,97.0
24,74,99.0
24,75,98.0
24,76,95.0
24,77,99.0
24,78,99.0
24,79,99.0
24,80,96.0
25,0,106.0
25,1,108.0
25,2,107.0
25,3,107.0
25,4,107.0
25,5,104.0
25,6,108.0
25,7,105.0
25,8,104.0
25,9,104.0
25,10,104.0
25,11,103.0
25,12,106.0
25,13,104.0
25,14,105.0
25,15,107.0
25,16,105.0
25,17,104.0
25,18,106.0
25,19,105.0
25,20,107.0
25,21,103.0
25,22,104.0
25,23,106.0
25,24,106.0
25,25,105.0
25,26,103.0
25,27,104.0
25,28,106.0
25,29,104.0
25,30,105.0
25,31,108.0
25,32,107.0
25,33,105.0
25,34,107.0
25,35,106.0
25,36,108.0
25,37,105.0
25,38,96.0
25,39,94.0
25,40,94.0
25,41,93.0
25,42,95.0
25,43,94.0
25,44,92.0
25,45,92.0
25,46,96.0
25,47,92.0
25,48,93.0
25,49,92.0
25,50,90.0
25,51,88.0
25,52,88.0
25,53,92.0
25,54,91.0
25,55,93.0
25,56,93.0
25,57,95.0
25,58,98.0
25,59,100.0
25,60,102.0
25,61,104.0
25,62,103.0
25,63,105.0
25,64,104.0
25,65,107.0
25,66,106.0
25,67,106.0
25,68,104.0
25,69,104.0
25,70,102.0
25,71,101.0
25,72,105.0
25,73,103.0
25,74,105.0
25,75,101.0
25,76,102.0
25,77,103.0
25,78,102.0
25,79,101.0
25,80,99.0
26,0,83.0
26,1,82.0
26,2,86.0
26,3,85.0
26,4,82.0
26,5,84.0
26,6,82.0
26,7,84.0
26,8,85.0
26,9,82.0
26,10,80.0
26,11,82.0
26,12,82.0
26,13,83.0
26,14,82.0
26,15,85.0
26,16,85.0
26,17,84.0
26,18,83.0
26,19,85.0
26,20,85.0
26,21,83.0
26,22,84.0
26,23,84.0
26,24,83.0
26,25,83.0
26,26,82.0
26,27,85.0
26,28,84.0
26,29,83.0
26,30,82.0
26,31,82.0
26,32,84.0
26,33,84.0
26,34,84.0
26,35,82.0
26,36,82.0
26,37,81.0
26,38,82.0
26,39,79.0
26,40,79.0
26,41,79.0
26,42,79.0
26,43,77.0
26,44,78.0
26,45,78.0
26,46,80.0
26,47,77.0
26,48,76.0
26,49,78.0
26,50,75.0
26,51,76.0
26,52,76.0
26,53,79.0
26,54,78.0
26,55,75.0
26,56,78.0
26,57,81.0
26,58,80.0
26,59,80.0
26,60,80.0
26,61,82.0
26,62,82.0
26,63,84.0
26,64,82.0
26,65,81.0
26,66,84.0
26,67,80.0
26,68,83.0
26,69,82.0
26,70,84.0
26,71,84.0
26,72,82.0
26,73,81.0
26,74,80.0
26,75,80.0
26,76,80.0
26,77,81.0
26,78,80.0
26,79,80.0
26,80,82.0
27,0,92.0
27,1,90.0
27,2,93.0
27,3,92.0
27,4,90.0
27,5,89.0
27,6,91.0
27,7,92.0
27,8,92.0
27,9,94.0
27,10,92.0
27,11,92.0
27,12,92.0
27,13,91.0
27,14,93.0
27,15,89.0
27,16,94.0
27,17,90.0
27,18,93.0
27,19,92.0
27,20,91.0
27,21,92.0
27,22,88.0
27,23,91.0
27,24,88.0
27,25,90.0
27,26,90.0
27,27,85.0
27,28,86.0
27,29,90.0
27,30,88.0
27,31,88.0
27,32,86.0
27,33,88.0
27,34,87.0
27,35,87.0
27,36,87.0
27,37,90.0
27,38,87.0
27,39,87.0
27,40,86.0
27,41,84.0
27,42,83.0
27,43,84.0
27,44,85.0
27,45,86.0
27,46,87.0
27,47,83.0
27,48,82.0
27,49,83.0
27,50,81.0
27,51,80.0
27,52,82.0
27,53,81.0
27,54,85.0
27,55,84.0
27,56,87.0
27,57,87.0
27,58,88.0
27,59,90.0
27,60,88.0
27,61,92.0
27,62,93.0
27,63,95.0
27,64,93.0
27,65,93.0
27,66,90.0
27,67,92.0
27,68,92.0
27,69,91.0
27,70,90.0
27,71,89.0
27,72,92.0
27,73,91.0
27,74,90.0
27,75,90.0
27,76,89.0
27,77,90.0
27,78,89.0
27,79,92.0
27,80,88.0
28,0,85.0
28,1,82.0
28,2,84.0
28,3,78.0
28,4,83.0
28,5,79.0
28,6,82.0
28,7,82.0
28,8,82.0
28,9,82.0
28,10,78.0
28,11,83.0
28,12,80.0
28,13,81.0
28,14,83.0
28,15,85.0
28,16,83.0
28,17,84.0
28,18,84.0
28,19,82.0
28,20,84.0
28,21,86.0
28,22,84.0
28,23,84.0
28,24,85.0
28,25,84.0
28,26,86.0
28,27,82.0
28,28,84.0
28,29,84.0
28,30,82.0
28,31,81.0
28,32,82.0
28,33,81.0
28,34,79.0
28,35,82.0
28,36,80.0
28,37,81.0
28,38,76.0
28,39,77.0
28,40,73.0
28,41,75.0
28,42,74.0
28,43,71.0
28,44,72.0
28,45,71.0
28,46,74.0
28,47,72.0
28,48,73.0
28,49,71.0
28,50,73.0
28,51,72.0
28,52,71.0
28,53,71.0
28,54,71.0
28,55,74.0
28,56,72.0
28,57,75.0
28,58,81.0
28,59,79.0
28,60,81.0
28,61,82.0
28,62,83.0
28,63,84.0
28,64,83.0
28,65,83.0
28,66,81.0
28,67,82.0
28,68,86.0
28,69,80.0
28,70,82.0
28,71,79.0
28,72,80.0
28,73,83.0
28,74,82.0
28,75,81.0
28,76,82.0
28,77,83.0
28,78,81.0
28,79,82.0
28,80,83.0
29,0,96.0
29,1,97.0
29,2,97.0
29,3,97.0
29,4,97.0
29,5,97.0
29,6,96.0
29,7,99.0
29,8,98.0
29,9,93.0
29,10,93.0
29,11,94.0
29,12,94.0
29,13,94.0
29,14,96.0
29,15,97.0
29,16,94.0
29,17,95.0
29,18,94.0
29,19,95.0
29,20,93.0
29,21,95.0
29,22,94.0
29,23,94.0
29,24,93.0
29,25,93.0
29,26,95.0
29,27,93.0
29,28,97.0
29,29,96.0
29,30,97.0
29,31,98.0
29,32,100.0
29,33,98.0
29,34,97.0
29,35,99.0
29,36,97.0
29,37,93.0
29,38,87.0
29,39,86.0
29,40,87.0
29,41,84.0
29,42,85.0
29,43,86.0
29,44,87.0
29,45,88.0
29,46,85.0
29,47,86.0
29,48,88.0
29,49,89.0
29,50,88.0
29,51,88.0
29,52,88.0
29,53,92.0
29,54,93.0
29,55,92.0
29,56,96.0
29,57,92.0
29,58,92.0
29,59,91.0
29,60,93.0
29,61,92.0
29,62,96.0
29,63,97.0
29,64,94.0
29,65,95.0
29,66,95.0
29,67,96.0
29,68,93.0
29,69,94.0
29,70,93.0
29,71,94.0
29,72,91.0
29,73,93.0
29,74,96.0
29,75,98.0
29,76,94.0
29,77,93.0
29,78,95.0
29,79,94.0
29,80,94.0
30,0,96.0
30,1,94.0
30,2,96.0
30,3,94.0
30,4,94.0
30,5,92.0
30,6,93.0
30,7,92.0
30,8,92.0
30,9,93.0
30,10,90.0
30,11,93.0
30,12,92.0
30,13,92.0
30,14,92.0
30,15,93.0
30,16,91.0
30,17,94.0
30,18,93.0
30,19,93.0
30,20,92.0
30,21,92.0
30,22,91.0
30,23,94.0
30,24,93.0
30,25,94.0
30,26,94.0
30,27,93.0
30,28,94.0
30,29,93.0
30,30,93.0
30,31,92.0
30,32,90.0
30,33,93.0
30,34,94.0
30,35,95.0
30,36,93.0
30,37,92.0
30,38,84.0
30,39,83.0
30,40,81.0
30,41,83.0
30,42,82.0
30,43,81.0
30,44,82.0
30,45,80.0
30,46,80.0
30,47,80.0
30,48,80.0
30,49,80.0
30,50,80.0
30,51,81.0
30,52,82.0
30,53,82.0
30,54,83.0
30,55,83.0
30,56,83.0
30,57,82.0
30,58,88.0
30,59,89.0
30,60,90.0
30,61,94.0
30,62,94.0
30,63,92.0
30,64,92.0
30,65,92.0
30,66,94.0
30,67,94.0
30,68,90.0
30,69,90.0
30,70,89.0
30,71,92.0
30,72,90.0
30,73,90.0
30,74,91.0
30,75,89.0
30,76,90.0
30,77,91.0
30,78,89.0
30,79,92.0
30,80,93.0
31,0,144.0
31,1,141.0
31,2,139.0
31,3,141.0
31,4,139.0
31,5,145.0
31,6,140.0
31,7,141.0
31,8,141.0
31,9,144.0
31,10,138.0
31,11,141.0
31,12,137.0
31,13,141.0
31,14,138.0
31,15,142.0
31,16,140.0
31,17,139.0
31,18,139.0
31,19,142.0
31,20,139.0
31,21,138.0
31,22,145.0
31,23,139.0
31,24,135.0
31,25,141.0
31,26,139.0
31,27,139.0
31,28,139.0
31,29,140.0
31,30,141.0
31,31,144.0
31,32,143.0
31,33,142.0
31,34,149.0
31,35,142.0
31,36,141.0
31,37,140.0
31,38,124.0
31,39,122.0
31,40,119.0
31,41,117.0
31,42,119.0
31,43,120.0
31,44,122.0
31,45,117.0
31,46,117.0
31,47,120.0
31,48,120.0
31,49,119.0
31,50,119.0
31,51,118.0
31,52,118.0
31,53,120.0
31,54,117.0
31,55,121.0
31,56,125.0
31,57,128.0
31,58,131.0
31,59,134.0
31,60,137.0
31,61,137.0
31,62,134.0
31,63,136.0
31,64,136.0
31,65,136.0
31,66,136.0
31,67,136.0
31,68,136.0
31,69,136.0
31,70,138.0
31,71,135.0
31,72,137.0
31,73,139.0
31,74,137.0
31,75,141.0
31,76,141.0
31,77,139.0
31,78,141.0
31,79,141.0
31,80,142.0
32,0,126.0
32,1,124.0
32,2,125.0
32,3,125.0
32,4,122.0
32,5,127.0
32,6,126.0
32,7,128.0
32,8,128.0
32,9,128.0
32,10,127.0
32,11,127.0
32,12,128.0
32,13,128.0
32,14,130.0
32,15,127.0
32,16,128.0
32,17,126.0
32,18,126.0
32,19,123.0
32,20,127.0
32,21,125.0
32,22,130.0
32,23,125.0
32,24,132.0
32,25,127.0
32,26,132.0
32,27,126.0
32,28,126.0
32,29,129.0
32,30,126.0
32,31,124.0
32,32,126.0
32,33,125.0
32,34,128.0
32,35,125.0
32,36,126.0
32,37,122.0
32,38,105.0
32,39,104.0
32,40,102.0
32,41,103.0
32,42,104.0
32,43,105.0
32,44,107.0
32,45,109.0
32,46,109.0
32,47,108.0
32,48,108.0
32,49,111.0
32,50,113.0
32,51,112.0
32,52,112.0
32,53,112.0
32,54,112.0
32,55,112.0
32,56,113.0
32,57,117.0
32,58,119.0
32,59,121.0
32,60,124.0
32,61,125.0
32,62,125.0
32,63,120.0
32,64,125.0
32,65,123.0
32,66,120.0
32,67,124.0
32,68,123.0
32,69,119.0
32,70,120.0
32,71,121.0
32,72,122.0
32,73,119.0
32,74,123.0
32,75,121.0
32,76,123.0
32,77,123.0
32,78,121.0
32,79,120.0
32,80,121.0
33,0,98.0
33,1,95.0
33,2,97.0
33,3,97.0
33,4,97.0
33,5,95.0
33,6,94.0
33,7,96.0
33,8,96.0
33,9,97.0
33,10,96.0
33,11,98.0
33,12,93.0
33,13,97.0
33,14,100.0
33,15,98.0
33,16,97.0
33,17,96.0
33,18,94.0
33,19,96.0
33,20,93.0
33,21,94.0
33,22,93.0
33,23,94.0
33,24,91.0
33,25,93.0
33,26,96.0
33,27,96.0
33,28,95.0
33,29,94.0
33,30,95.0
33,31,94.0
33,32,94.0
33,33,94.0
33,34,95.0
33,35,94.0
33,36,93.0
33,37,94.0
33,38,85.0
33,39,83.0
33,40,83.0
33,41,80.0
33,42,83.0
33,43,80.0
33,44,78.0
33,45,81.0
33,46,86.0
33,47,85.0
33,48,88.0
33,49,88.0
33,50,87.0
33,51,86.0
33,52,86.0
33,53,84.0
33,54,82.0
33,55,84.0
33,56,86.0
33,57,88.0
33,58,87.0
33,59,92.0
33,60,93.0
33,61,92.0
33,62,91.0
33,63,93.0
33,64,96.0
33,65,95.0
33,66,92.0
33,67,95.0
33,68,94.0
33,69,94.0
33,70,96.0
33,71,94.0
33,72,93.0
33,73,96.0
33,74,95.0
33,75,95.0
33,76,93.0
33,77,93.0
33,78,94.0
33,79,95.0
33,80,92.0
34,0,97.0
34,1,99.0
34,2,99.0
34,3,99.0
34,4,99.0
34,5,99.0
34,6,97.0
34,7,98.0
34,8,98.0
34,9,98.0
34,10,101.0
34,11,99.0
34,12,103.0
34,13,101.0
34,14,101.0
34,15,103.0
34,16,104.0
34,17,104.0
34,18,99.0
34,19,103.0
34,20,102.0
34,21,101.0
34,22,103.0
34,23,106.0
34,24,105.0
34,25,103.0
34,26,103.0
34,27,101.0
34,28,102.0
34,29,102.0
34,30,101.0
34,31,102.0
34,32,99.0
34,33,99.0
34,34,101.0
34,35,100.0
34,36,100.0
34,37,97.0
34,38,99.0
34,39,94.0
34,40,92.0
34,41,91.0
34,42,90.0
34,43,91.0
34,44,91.0
34,45,88.0
34,46,88.0
34,47,89.0
34,48,91.0
34,49,91.0
34,50,91.0
34,51,93.0
34,52,93.0
34,53,92.0
34,54,93.0
34,55,92.0
34,56,91.0
34,57,99.0
34,58,94.0
34,59,100.0
34,60,96.0
34,61,98.0
34,62,99.0
34,63,100.0
34,64,100.0
34,65,99.0
34,66,100.0
34,67,100.0
34,68,100.0
34,69,100.0
34,70,101.0
34,71,100.0
34,72,101.0
34,73,99.0
34,74,100.0
34,75,98.0
34,76,99.0
34,77,100.0
34,78,100.0
34,79,100.0
34,80,96.0
35,0,99.0
35,1,97.0
35,2,98.0
35,3,96.0
35,4,98.0
35,5,98.0
35,6,97.0
35,7,97.0
35,8,99.0
35,9,99.0
35,10,99.0
35,11,100.0
35,12,99.0
35,13,98.0
35,14,101.0
35,15,99.0
35,16,99.0
35,17,100.0
35,18,100.0
35,19,98.0
35,20,99.0
35,21,101.0
35,22,101.0
35,23,101.0
35,24,99.0
35,25,100.0
35,26,102.0
35,27,100.0
35,28,103.0
35,29,102.0
35,30,102.0
35,31,102.0
35,32,99.0
35,33,104.0
35,34,104.0
35,35,103.0
35,36,99.0
35,37,97.0
35,38,87.0
35,39,88.0
35,40,88.0
35,41,87.0
35,42,89.0
35,43,89.0
35,44,86.0
35,45,84.0
35,46,86.0
35,47,85.0
35,48,85.0
35,49,84.0
35,50,85.0
35,51,85.0
35,52,87.0
35,53,85.0
35,54,84.0
35,55,86.0
35,56,89.0
35,57,89.0
35,58,92.0
35,59,97.0
35,60,97.0
35,61,98.0
35,62,98.0
35,63,97.0
35,64,97.0
35,65,100.0
35,66,100.0
35,67,100.0
35,68,100.0
35,69,99.0
35,70,98.0
35,71,100.0
35,72,99.0
35,73,99.0
35,74,100.0
35,75,99.0
35,76,100.0
35,77,98.0
35,78,98.0
35,79,97.0
35,80,99.0
36,0,110.0
36,1,112.0
36,2,111.0
36,3,113.0
36,4,111.0
36,5,112.0
36,6,111.0
36,7,110.0
36,8,115.0
36,9,114.0
36,10,112.0
36,11,111.0
36,12,114.0
36,13,113.0
36,14,113.0
36,15,114.0
36,16,114.0
36,17,110.0
36,18,112.0
36,19,111.0
36,20,110.0
36,21,110.0
36,22,111.0
36,23,113.0
36,24,108.0
36,25,110.0
36,26,108.0
36,27,111.0
36,28,112.0
36,29,113.0
36,30,112.0
36,31,109.0
36,32,111.0
36,33,113.0
36,34,113.0
36,35,113.0
36,36,113.0
36,37,109.0
36,38,105.0
36,39,104.0
36,40,103.0
36,41,101.0
36,42,98.0
36,43,98.0
36,44,102.0
36,45,102.0
36,46,101.0
36,47,99.0
36,48,102.0
36,49,98.0
36,50,95.0
36,51,97.0
36,52,97.0
36,53,100.0
36,54,97.0
36,55,99.0
36,56,99.0
36,57,104.0
36,58,111.0
36,59,109.0
36,60,110.0
36,61,109.0
36,62,112.0
36,63,113.0
36,64,113.0
36,65,112.0
36,66,110.0
36,67,106.0
36,68,109.0
36,69,109.0
36,70,111.0
36,71,112.0
36,72,113.0
36,73,109.0
36,74,108.0
36,75,112.0
36,76,111.0
36,77,112.0
36,78,111.0
36,79,113.0
36,80,113.0
37,0,99.0
37,1,99.0
37,2,99.0
37,3,101.0
37,4,98.0
37,5,101.0
37,6,102.0
37,7,101.0
37,8,99.0
37,9,100.0
37,10,100.0
37,11,101.0
37,12,101.0
37,13,102.0
37,14,103.0
37,15,101.0
37,16,102.0
37,17,104.0
37,18,103.0
37,19,103.0
37,20,103.0
37,21,102.0
37,22,103.0
37,23,102.0
37,24,103.0
37,25,104.0
37,26,103.0
37,27,102.0
37,28,102.0
37,29,102.0
37,30,102.0
37,31,103.0
37,32,103.0
37,33,101.0
37,34,103.0
37,35,100.0
37,36,100.0
37,37,99.0
37,38,95.0
37,39,90.0
37,40,84.0
37,41,88.0
37,42,90.0
37,43,88.0
37,44,88.0
37,45,92.0
37,46,90.0
37,47,87.0
37,48,87.0
37,49,86.0
37,50,86.0
37,51,83.0
37,52,85.0
37,53,84.0
37,54,86.0
37,55,84.0
37,56,88.0
37,57,91.0
37,58,94.0
37,59,100.0
37,60,98.0
37,61,98.0
37,62,100.0
37,63,99.0
37,64,101.0
37,65,100.0
37,66,100.0
37,67,97.0
37,68,98.0
37,69,99.0
37,70,98.0
37,71,99.0
37,72,98.0
37,73,99.0
37,74,99.0
37,75,103.0
37,76,97.0
37,77,98.0
37,78,99.0
37,79,101.0
37,80,100.0
38,0,86.0
38,1,88.0
38,2,92.0
38,3,90.0
38,4,83.0
38,5,87.0
38,6,89.0
38,7,86.0
38,8,90.0
38,9,88.0
38,10,89.0
38,11,86.0
38,12,88.0
38,13,87.0
38,14,88.0
38,15,87.0
38,16,86.0
38,17,86.0
38,18,86.0
38,19,93.0
38,20,90.0
38,21,86.0
38,22,88.0
38,23,88.0
38,24,88.0
38,25,88.0
38,26,88.0
38,27,89.0
38,28,90.0
38,29,90.0
38,30,88.0
38,31,88.0
38,32,90.0
38,33,91.0
38,34,91.0
38,35,91.0
38,36,87.0
38,37,85.0
38,38,84.0
38,39,80.0
38,40,79.0
38,41,77.0
38,42,75.0
38,43,76.0
38,44,75.0
38,45,76.0
38,46,76.0
38,47,78.0
38,48,77.0
38,49,80.0
38,50,76.0
38,51,77.0
38,52,77.0
38,53,79.0
38,54,80.0
38,55,78.0
38,56,82.0
38,57,82.0
38,58,83.0
38,59,87.0
38,60,89.0
38,61,82.0
38,62,87.0
38,63,85.0
38,64,83.0
38,65,84.0
38,66,85.0
38,67,82.0
38,68,83.0
38,69,87.0
38,70,85.0
38,71,83.0
38,72,85.0
38,73,86.0
38,74,86.0
38,75,86.0
38,76,88.0
38,77,86.0
38,78,86.0
38,79,86.0
38,80,87.0
39,0,112.0
39,1,111.0
39,2,111.0
39,3,110.0
39,4,112.0
39,5,114.0
39,6,112.0
39,7,113.0
39,8,115.0
39,9,113.0
39,10,115.0
39,11,114.0
39,12,115.0
39,13,114.0
39,14,115.0
39,15,112.0
39,16,112.0
39,17,112.0
39,18,111.0
39,19,112.0
39,20,111.0
39,21,111.0
39,22,112.0
39,23,113.0
39,24,112.0
39,25,111.0
39,26,111.0
39,27,113.0
39,28,114.0
39,29,116.0
39,30,114.0
39,31,115.0
39,32,114.0
39,33,115.0
39,34,114.0
39,35,115.0
39,36,115.0
39,37,111.0
39,38,103.0
39,39,103.0
39,40,102.0
39,41,101.0
39,42,101.0
39,43,98.0
39,44,101.0
39,45,98.0
39,46,102.0
39,47,97.0
39,48,98.0
39,49,97.0
39,50,97.0
39,51,99.0
39,52,98.0
39,53,96.0
39,54,99.0
39,55,98.0
39,56,103.0
39,57,104.0
39,58,105.0
39,59,109.0
39,60,108.0
39,61,111.0
39,62,112.0
39,63,113.0
39,64,112.0
39,65,113.0
39,66,113.0
39,67,113.0
39,68,113.0
39,69,112.0
39,70,114.0
39,71,114.0
39,72,112.0
39,73,114.0
39,74,115.0
39,75,115.0
39,76,116.0
39,77,112.0
39,78,113.0
39,79,115.0
39,80,113.0
40,0,82.0
40,1,84.0
40,2,84.0
40,3,85.0
40,4,83.0
40,5,83.0
40,6,86.0
40,7,84.0
40,8,84.0
40,9,87.0
40,10,83.0
40,11,83.0
40,12,82.0
40,13,83.0
40,14,84.0
40,15,83.0
40,16,82.0
40,17,84.0
40,18,84.0
40,19,82.0
40,20,84.0
40,21,82.0
40,22,84.0
40,23,77.0
40,24,81.0
40,25,80.0
40,26,81.0
40,27,81.0
40,28,82.0
40,29,82.0
40,30,79.0
40,31,84.0
40,32,81.0
40,33,82.0
40,34,81.0
40,35,82.0
40,36,88.0
40,37,80.0
40,38,73.0
40,39,75.0
40,40,72.0
40,41,75.0
40,42,72.0
40,43,71.0
40,44,72.0
40,45,73.0
40,46,74.0
40,47,73.0
40,48,72.0
40,49,69.0
40,50,74.0
40,51,73.0
40,52,72.0
40,53,70.0
40,54,68.0
40,55,72.0
40,56,74.0
40,57,77.0
40,58,79.0
40,59,82.0
40,60,80.0
40,61,82.0
40,62,83.0
40,63,83.0
40,64,83.0
40,65,86.0
40,66,84.0
40,67,85.0
40,68,85.0
40,69,83.0
40,70,80.0
40,71,86.0
40,72,82.0
40,73,83.0
40,74,84.0
40,75,78.0
40,76,82.0
40,77,86.0
40,78,81.0
40,79,84.0
40,80,82.0
