frame,ROI_1,ROI_2,ROI_3,ROI_4,ROI_5,ROI_6,ROI_7,ROI_8,ROI_9,ROI_10,ROI_11,ROI_12,ROI_13,ROI_14,ROI_15
22,1.1413779963513975,1.1568725274478258,1.163219166621196,1.1612952310515516,1.1604518398837165,1.149213114843549,1.1528935958573525,1.1459323959333352,1.1618558310493015,1.176731003399042,1.1138818940386486,1.144258766737116,,1.1499305235646025,1.185132186042258
23,1.1402029823556568,1.1578895458520577,1.1641254782678911,1.1610874726135874,1.1580680363403395,1.1520889832732595,1.1536171738036143,1.1435498214162043,1.1615112734311632,1.1749161477350494,1.1126487981303053,1.1428973979953634,,1.145061978173935,1.1851773418018419
24,1.141179976060142,1.1589941286487861,1.163378934376757,1.1625724888964413,1.158858828594509,1.1504921831466246,1.1560872858491955,1.1421484863123879,1.1578999208058602,1.1780004162466706,1.1136495936837554,1.1451759042931215,,1.1445217118077295,1.1847762052217539
25,1.1375028902650046,1.1591629999872533,1.16201902149047,1.1595420326965558,1.1606827674485258,1.1492677568922725,1.15447769136527,1.1432579698718148,1.156290150798165,1.173602385029813,1.1136778789846837,1.1481536461267254,,1.1478315463732292,1.1810464928691289
26,1.139623617500563,1.1561826042144716,1.1642980073663156,1.1619660921604649,1.159404947091982,1.1513477315698302,1.1560931721831964,1.1438351944197234,1.161248319467784,1.173210694081255,1.1164443126296486,1.1445671858659106,,1.1474735516514105,1.1865528398320377
27,1.1398872614464546,1.159241651984441,1.1625197634677054,1.1573389884278167,1.1585649581356825,1.1532955496472472,1.156757769436217,1.143995033454804,1.1583558712911923,1.175078976037213,1.107127105055166,1.145384102131184,,1.1473579172896107,1.1852695740821877
28,1.140253713696097,1.1591750824277458,1.161805406395706,1.160680682138147,1.1586448243182572,1.1488526921182738,1.1529612492343564,1.1440480300042086,1.1599002757346775,1.1756273889963966,1.1098649432142782,1.1446181668867326,,1.1470496749426053,1.1881412910511038
29,1.145288172105353,1.1650983354883473,1.1700943734497782,1.1680548734583773,1.1577653420901468,1.1541213222888465,1.1608066709916074,1.1467550669177164,1.1662512781863186,1.1804345839928123,1.1102971530795145,1.1425551805825123,,1.15390607923954,1.1892661458738594
30,1.1519052000740215,1.163926714141595,1.170394325832067,1.1685422655262527,1.1606589752440422,1.1557551039273946,1.162023788055515,1.1505685366913352,1.164688522043864,1.1783931289442469,1.113040548615438,1.145939575461433,,1.1582275696893631,1.1895694571508244
31,1.1452156472932558,1.1616968863384396,1.1687193794286548,1.166593338362954,1.1634662671436036,1.156502776540247,1.1589386260843104,1.1467075688359178,1.1617444461982431,1.179509778234295,1.1126257876136105,1.1454920983258252,,1.152016107595824,1.1899219620134398
32,1.145463312113246,1.160708961555614,1.164505883454253,1.1601978723262136,1.1606504754987095,1.1507962797419404,1.155670422037691,1.1486614013836127,1.1612960536068189,1.1800498955984924,1.1114768963894308,1.1455107227613521,,1.1505828147179624,1.1871962175068782
33,1.1409912729948148,1.1573661784236262,1.166313767332772,1.1640709009943953,1.1613931609321924,1.1479586496832508,1.1572295156760886,1.1451159896901424,1.1594689213486993,1.1759983873524151,1.110637972525565,1.1430716936715408,,1.1440981071128327,1.1868125232189723
34,1.140605612460449,1.1617615670384962,1.1634234492403828,1.1634367511818264,1.1591826256705862,1.1523837436720326,1.1579112968201406,1.1471515500036726,1.1591953312009484,1.1760915004449997,1.111497482675253,1.1437743452865485,,1.1503070106452453,1.1886705789895176
35,1.1398541252590257,1.1612391067992054,1.1640366470967125,1.1600250081888213,1.1621952013665342,1.1520538373246245,1.1577385422847508,1.146070473130833,1.1626640239743515,1.1777493106673278,1.112236658708184,1.1429800161647443,,1.151082699402275,1.1874058427650913
36,1.139858523261281,1.1617539640859151,1.164827499832726,1.1637847454461328,1.1605661066899964,1.1525051961710777,1.1564450410269589,1.1478744055812486,1.158642908790308,1.1764794547013135,1.1116014639326364,1.144721317768428,,1.1463665588234908,1.189554998046518
37,1.1436691222621138,1.1609697722948424,1.1696395242043787,1.1649886569188583,1.1599550356851511,1.150535882310921,1.1597165607291486,1.1489869518043927,1.1650530087854565,1.1775137479993218,1.1149670594675076,1.1473623359353649,,1.1518040460308139,1.1877692725292286
38,1.1429282211405596,1.1644093944042186,1.165689668166829,1.167500602282022,1.165856685952683,1.1549810679265031,1.1585741341276734,1.146213637063894,1.1646442914544979,1.1743625683088428,1.1116628846164986,1.1488885432947473,,1.1546086401493851,1.1857150382448385
39,1.1426032031520352,1.1614019925455308,1.1658230072506364,1.1608262709450987,1.1607238411409346,1.151810846985701,1.1599651767935104,1.1443050380440263,1.1596429591791506,1.174432909870719,1.108978609128178,1.1400367366819169,,1.1538336929986086,1.185670747285218
40,1.1426630970480414,1.158152016110717,1.168104819005259,1.159869149817309,1.1587201105102556,1.1471691889306677,1.1540756021424512,1.1417911028731735,1.1567508506986799,1.172721452375391,1.1112527761730802,1.1404570902359217,,1.1505301595248518,1.1799424979152227
41,1.1370158607489687,1.1510834490198536,1.1617440820171063,1.1570230915926965,1.155384310787501,1.1455048067051221,1.1500580157914564,1.1401020603440895,1.1468020832127248,1.1649088185550802,1.1110894285923065,1.1354707492031504,,1.1423496872834236,1.1785571199723104
42,1.1356703989774573,1.151129433418877,1.1551689000191332,1.1533282696811382,1.151206717021669,1.141763916366928,1.1475021826209064,1.133549376490924,1.1421479388544942,1.1618226067485289,1.1102254407709193,1.1340183067980998,,1.1411652377201462,1.171501012755572
43,1.1311523129601009,1.147712148996419,1.1547096587261978,1.1514243597987743,1.1500200621363184,1.1407405492229221,1.145192985997655,1.1317435188926033,1.1453583286578015,1.1592112749880592,1.1067653909777158,1.1328668159028144,,1.1369464755380059,1.1666481332590402
44,1.1318845843047656,1.149794579964303,1.1528727797362666,1.149335637692912,1.1453857091105346,1.1381467904777762,1.1427335513108452,1.1304799663281186,1.1423481878104382,1.1578757433156794,1.102468801688749,1.129333424191722,,1.1394948863255454,1.1685560426786896
45,1.1279578828463814,1.1446391863588996,1.1510566716986874,1.1479661620407533,1.143565792076645,1.1340619659551536,1.1433763804788513,1.1333534925760562,1.1445601061792219,1.1550106478340862,1.100821835248538,1.128371096430144,,1.134842902493044,1.1649935173390211
46,1.1292529220918122,1.1445543010303185,1.152651122262332,1.1499337966031393,1.1431455855466186,1.1378150161715443,1.143532290646999,1.1304317179171142,1.144650040722353,1.1548853778637058,1.1026823349330135,1.1261938868139916,,1.1374131365756577,1.165787370022144
47,1.130577205553853,1.1461552312932668,1.1540100025015279,1.1471109063503326,1.1427740322953976,1.1357539995533206,1.1403593052783014,1.1308351829036785,1.1421804217891556,1.1516599488132766,1.1023850982084327,1.1284038604041142,,1.134499459067194,1.1610844996916425
48,1.1343135876791373,1.145209495489987,1.1517998046213198,1.1492397477353165,1.1433309378795764,1.1366023205639466,1.1426603830132929,1.1294110878860568,1.1433908595104652,1.1552051650976054,1.1042801067457975,1.1235846606820459,,1.1374691231605587,1.1681344585859308
49,1.1297822996946687,1.145770369216963,1.1522443473463626,1.1471591006065507,1.1413709125888736,1.1369041263052115,1.1437101694179528,1.1304162882121567,1.1411165853406275,1.1566690616547433,1.1069255245825804,1.1327699141879517,,1.1358501337749176,1.1658636023836686
50,1.131495388223073,1.1448369435383638,1.1545942682275814,1.1497828675843254,1.1422716757172937,1.139098219408327,1.144645823119685,1.1334824715058738,1.1477331197508915,1.159074395889451,1.1038897865767607,1.1280128844706474,,1.1412549811897015,1.1673371734292262
51,1.129286297277697,1.140617538976982,1.1508622600354543,1.1432207860580719,1.1418348799777325,1.1359583954812666,1.1403231974858903,1.1302439363914163,1.1431266202344366,1.1539195709802665,1.103413015261373,1.123933974433662,,1.1397664406364112,1.1636390124711937
52,1.1284527440508996,1.1438976162624674,1.1463109958537099,1.1435006539850865,1.1434594067710862,1.1338188177345325,1.142363647320032,1.1321138843971312,1.1418418736351876,1.1517726449458707,1.1017930540839795,1.128024889104214,,1.1343676550778818,1.1672738280323078
53,1.1323576822850394,1.1469593459456833,1.151088695728244,1.1502293033399684,1.1490220334314003,1.1397136801111223,1.1438922795775566,1.1330423892371475,1.146313499022543,1.1616205735842269,1.1053737859068,1.1352195991089638,,1.1403745114603425,1.167626557103738
54,1.1373212412153668,1.1532691309915395,1.1597425743048968,1.1568743603565306,1.152934336982154,1.14692437059536,1.1496668278050457,1.1400798543522495,1.1531110560524576,1.1648880300175006,1.1128253869652716,1.1400143621000898,,1.1411859919855891,1.1753322838572673
55,1.1391158359271878,1.1554772814579761,1.1590171421844118,1.1582330303470973,1.1578799965535562,1.1484851914873124,1.1531540162083818,1.1420253310663027,1.1513839778533923,1.1676960140755008,1.1100747648357367,1.146781399891068,,1.143389203442759,1.1761610382180214
56,1.1425626451499518,1.1563992001297276,1.1606645908626572,1.158727867864826,1.1570331002486671,1.1484406219383847,1.1546207840705986,1.1405899869207903,1.1528540676127657,1.1726978814945503,1.1101799704527233,1.1448141634457951,,1.1481300530173197,1.1827094985637725
57,1.1427764444736526,1.158525943577657,1.1615054683578605,1.162665669901487,1.161932654992317,1.1496351027202003,1.1552044929390797,1.1412276156032466,1.1560949404099865,1.1753406225721112,1.118720635228757,1.1422602689797332,,1.1458617198932513,1.185335822313307
58,1.1360250535479903,1.1568813841311936,1.1635765994454506,1.1614165935235543,1.163438334775679,1.1523789168775398,1.1548087872446655,1.1431238970629853,1.1534501803180814,1.16965064128087,1.1161311723582288,1.146149167194182,,1.142669072997681,1.1845102718473854
59,1.1447721430943707,1.1573190184881101,1.1650846704464224,1.1633523955166856,1.16318482102843,1.150111294541763,1.158273220864436,1.1433757568477154,1.1579239342822272,1.1721889570611046,1.1161435008395149,1.1483663866822023,,1.1486558068393244,1.19065178201948
60,1.1424881633762722,1.159627528673064,1.1683198375739763,1.1636314045437288,1.1610492129771015,1.154681467596577,1.155961653683945,1.1462866014867243,1.1620839227386204,1.174881414855379,1.114499436791497,1.1472809798353367,,1.1479923774836127,1.18602692000752
61,1.1427523409732143,1.162263869611935,1.1645951932154202,1.1625008055618349,1.1575402621122264,1.1544395365690032,1.155784692698319,1.1443612991133034,1.1610699714991326,1.1725401954771608,1.1155677909253552,1.147169447579948,,1.1465016636456289,1.1875994615608738
62,1.1422134435401454,1.158526354342419,1.1649332159952754,1.1633805963239487,1.159017245245288,1.1526478948390426,1.1555354188520712,1.144113086399969,1.1610359407238304,1.171384360278006,1.1122575924053462,1.1464556632223515,,1.1501217989910006,1.1934760235449824
63,1.1436011777952284,1.159320305782194,1.1681383623253352,1.1628807054965944,1.158785792917049,1.1530338577161887,1.1569393884394696,1.1435786905697791,1.1586475065845951,1.1758325191961712,1.1147227236029353,1.1436038569505775,,1.1491341808941022,1.1934220770796156
64,1.14187855679436,1.1584583309026573,1.1653740878297683,1.1641324972948919,1.16246924847389,1.1513251000239084,1.1580830115230167,1.143955576235159,1.1600646589876225,1.1725734082109955,1.1152007949494473,1.1479647686939447,,1.1504325278141463,1.189827337340234
65,1.1443503981287066,1.1598671233587707,1.167195064263927,1.1649879255135527,1.1627508762511616,1.1559834468123014,1.161672670598406,1.1448371547173894,1.1610547060830332,1.1740364548263298,1.1137383869247741,1.149273739693719,,1.1488060615552558,1.19125832444183
66,1.145242587352734,1.1598871719643593,1.171430916183207,1.165054960382773,1.1614621792856128,1.1509067462685865,1.160055323046856,1.145320009893544,1.1643588295034488,1.1757015625166505,1.117132157272828,1.1469586266833438,,1.1505369977830233,1.1904607537726943
67,1.1435516896560263,1.1605908011831745,1.1681806045025707,1.1649541391480156,1.1596416451538152,1.1536185715778229,1.1571719830505076,1.1467566949896284,1.1590942737237615,1.1770788136480506,1.1153544620547324,1.1451997505525262,,1.148955612416682,1.1932254165560137
68,1.1443746779268604,1.1623094196421646,1.1690830709600712,1.1645252782194226,1.161429891943737,1.153503551514119,1.1600000681601794,1.1461375003928058,1.16198584920567,1.1766816272677556,1.1144131936089665,1.149287232821887,,1.149896327083721,1.1916382222311148
69,1.1432330785384641,1.1625354783167003,1.1682049596152968,1.1650111436214907,1.1596789444642117,1.1535038625845693,1.157815888720907,1.1471863853419646,1.1617120131900593,1.171613208985844,1.1153362421916015,1.1468399052614846,,1.1477363373779061,1.1912627853027795
70,1.1452601073684683,1.161385364948344,1.1675885951973493,1.1665746309424558,1.1602704364716192,1.1505622782962495,1.1613578107370415,1.1487351874723533,1.16022078269297,1.1773058162356098,1.1123360082047271,1.1464327186764574,,1.1480660398438027,1.188913051141217
71,1.1407405309625933,1.1650906775411123,1.1685585955160607,1.1653519061742272,1.1638334804403876,1.1523710142502686,1.1605705448023171,1.1491061947497803,1.1620590065597338,1.175720857922619,1.1150989457081006,1.145420393628761,,1.150344960146644,1.1891823425296824
72,1.1433338696275528,1.1616627244509405,1.1692716525532003,1.1650507164857542,1.159324292805765,1.152035443905246,1.1576757314881212,1.1491817262172002,1.157403179502706,1.1729650086811378,1.1128587566065706,1.1467742022072707,,1.1481349790669033,1.191180904893929
73,1.1453839636139491,1.1628897482712008,1.170823047528285,1.1669151828454931,1.1614262564221858,1.154793490184816,1.1608979669684147,1.1466955342466665,1.1619908584094523,1.1746372516550423,1.1150931635811372,1.1449968107404964,,1.153092651962682,1.1933542265812553
74,1.1458101161330243,1.164194543777293,1.1688069745631608,1.1678313273486245,1.1631691721579531,1.152977273263026,1.1644618133383826,1.150942535396021,1.1614573970370938,1.1753722139981833,1.1150291100310874,1.1481342519172877,,1.1528247363447712,1.1882742129252364
75,1.1449921727763404,1.1639924915117401,1.1704198054174175,1.1676877486558563,1.165205713976536,1.1575448822961152,1.1622752951414017,1.1521548952247473,1.1613017088758795,1.1738438210709792,1.115637136126112,1.1454303531562606,,1.148045221934245,1.191342722893767
76,1.1440192062296075,1.1617411004824203,1.165903552626319,1.1670295982878882,1.1623093956916006,1.1530901168732048,1.1602793167560597,1.1478902517517473,1.16195151596581,1.1749534465332505,1.1158346570596012,1.147312821793505,,1.1483967147975396,1.1914633534894463
77,1.1460977195068631,1.1614868297795693,1.1686342616478749,1.1661185731951875,1.1609312569349037,1.1548217598696762,1.1610842413587241,1.147222589747718,1.1600251213432788,1.1768662549916866,1.1158834028414102,1.1484415349099282,,1.1512937426854912,1.1863242672981877
78,1.1468705370239016,1.1620987324633456,1.1695436421268184,1.1673887277566812,1.1587328679940467,1.1552898907738256,1.163159132379034,1.1474247552929604,1.1618892271981125,1.1751712239223933,1.1166713086530475,1.1471544797196684,,1.1498532138444764,1.18740426111379
79,1.141185390628204,1.1581996965053256,1.1683885100141391,1.1652285401469153,1.1595627783227338,1.1568840387196302,1.1616944002498852,1.1499171665466057,1.16081418688464,1.1772066807546906,1.1171828764304976,1.147224063590211,,1.1466396258292888,1.1896854190506738
80,1.144423628056927,1.1638938203181275,1.1688586777233867,1.1659423113421465,1.1611792916490553,1.1551959738299662,1.1574978920726937,1.1476299664304666,1.1607644087403428,1.1747149593578874,1.1125452661923785,1.1470039627124946,,1.1494568926510422,1.1880820803585397
