track_id,frame,fluorescence,time_s,dff
7,79,1.1570334971194536,395,0.016545167516972843
7,80,1.1535009883691352,400,-0.00632227646929972
8,0,1.169472996457667,0,-0.009206388981770406
8,1,1.167744054341707,5,-0.01931434032575501
8,2,1.1681127657695094,10,-0.01715873480386143
8,3,1.1646396469660982,15,-0.03746370369361984
8,4,1.168067244545354,20,-0.01742486651216712
8,5,1.1672045021356148,25,-0.02246873595090424
8,6,1.1687776770741145,30,-0.013271449594615134
8,7,1.1674077488131214,35,-0.021280490544595392
8,8,1.1706518697628756,40,-0.002314316714124495
8,9,1.165354221186568,45,-0.03328607311507169
8,10,1.1721730438993447,50,0.006578956238869313
8,11,1.1671543917787413,55,-0.02276169720416521
8,12,1.171151226202363,60,0.00060508153932175
8,13,1.1695328300451873,65,-0.008856582596808682
8,14,1.171230119000351,70,0.0010663141948816797
8,15,1.1731709003793585,75,0.0124127459621642
8,16,1.1712947400440388,80,0.001444109587431243
8,17,1.1699755454365668,85,-0.006268326116739689
8,18,1.1695253204217784,90,-0.008900486269076295
8,19,1.1683820654196209,95,-0.01558432248828917
8,20,1.1711637600260465,100,0.0006783583013246241
8,21,1.171240096413135,105,0.0011246453570591093
8,22,1.1726194269780856,110,0.009188655198158115
8,23,1.1711227444931311,115,0.00043856831227351425
8,24,1.1689443615866577,120,-0.012296958356863601
8,25,1.1695209846011496,125,-0.008925834870135362
8,26,1.167752358872759,130,-0.019265789367898908
8,27,1.1736373892717995,135,0.015139989970958355
8,28,1.1714968983487932,140,0.002625992016795261
8,29,1.17243733117569,145,0.008124064606276042
8,30,1.1707279572411655,150,-0.0018694848592339
8,31,1.172944690434681,155,0.011090249914888493
8,32,1.168840861810018,160,-0.01290205131904627
8,33,1.173225285447478,165,0.012730698551390779
8,34,1.1698935265922423,170,-0.006747834643988003
8,35,1.169655379342309,175,-0.00814012001479888
8,36,1.171378221959288,180,0.0019321716975813396
8,37,1.167547723183039,185,-0.020462155386078075
8,38,1.1574103426374538,190,-0.07972854051508091
8,39,1.1516961981122311,195,-0.11313526610773089
8,40,1.1488814671133811,200,-0.12959108826634927
8,41,1.148722796545405,205,-0.13051872740823853
8,42,1.1485506476163858,210,-0.1315251653811367
8,43,1.1502417425650218,215,-0.12163848074254748
8,44,1.1475580832324337,220,-0.1373280158098164
8,45,1.148266462915068,225,-0.13318660049056477
8,46,1.1518683179249942,230,-0.11212899835782457
8,47,1.149271657458208,235,-0.12730991009155926
8,48,1.1494054893352763,240,-0.1265274859206209
8,49,1.1511216143524756,245,-0.11649446745579219
8,50,1.148551854060764,250,-0.1315181121195143
8,51,1.14722015268165,255,-0.1393036664307582
8,52,1.1526892874976575,260,-0.10732934635168118
8,53,1.149026269137215,265,-0.12874452909128326
8,54,1.1509947407988923,270,-0.11723621103102265
8,55,1.147188559163645,275,-0.13948837229212308
8,56,1.1511242648746736,280,-0.11647897165106531
8,57,1.1606217170533106,285,-0.06095381344749674
8,58,1.1661004049292154,290,-0.028923643109619795
8,59,1.1664886105160748,295,-0.026654068467868983
8,60,1.165849844741263,300,-0.030388498505982058
8,61,1.169042639198454,305,-0.011722395848916812
8,62,1.1708621430218105,310,-0.0010849916542310805
8,63,1.165234058323535,315,-0.03398858383632664
8,64,1.1696769529816953,320,-0.008013993584529146
8,65,1.1732013201954123,325,0.012590589984660595
8,66,1.170919107562764,330,-0.0007519586376966775
8,67,1.1719280631181157,335,0.005146719847600865
8,68,1.1724981286126392,340,0.008479505964809573
8,69,1.1705034005710877,345,-0.0031823153317876926
8,70,1.173291459736263,350,0.01311757471403709
8,71,1.1672818981340332,355,-0.0220162540667448
8,72,1.1720581808820167,360,0.005907430119135662
8,73,1.1690691045758714,365,-0.011567670745765365
8,74,1.171138929021592,370,0.00053318826785009
8,75,1.16943519414393,375,-0.009427393458678495
8,76,1.172377233963407,380,0.007772716986216011
8,77,1.1715405441169129,385,0.0028811592062875663
8,78,1.1701632281475949,390,-0.005171072661191894
8,79,1.169799979355169,395,-0.007294741860818962
8,80,1.1722883266642066,400,0.007252936337605305
9,0,1.1686517045093232,0,-0.030395978660130267
9,1,1.1678624089992822,5,-0.03493375728969035
9,2,1.1677708471175483,10,-0.03546016032243111
9,3,1.1653949022362704,15,-0.049119824884206006
9,4,1.168364862613916,20,-0.03204507586958166
9,5,1.1701478927171218,25,-0.021794167565581623
9,6,1.1701208688096132,30,-0.021949532075350005
9,7,1.168919204743227,35,-0.028858079572438494
9,8,1.1680857835550214,40,-0.033649543364074566
9,9,1.167150940043116,45,-0.03902409935272678
9,10,1.1702916066240172,50,-0.020967934694389248
9,11,1.1723932076748236,55,-0.008885514086530507
9,12,1.1712377942780434,60,-0.015528159526061593
9,13,1.1748790541615004,65,0.00540599133838023
9,14,1.1728218778186337,70,-0.006421024940240075
9,15,1.1745924582684515,75,0.003758308433495294
9,16,1.1712777300780268,80,-0.015298562603978943
9,17,1.168635211527566,85,-0.03049079929347164
9,18,1.1714909688380328,90,-0.014072620892871469
9,19,1.1710493689246613,95,-0.01661144522953705
9,20,1.1721275157066622,100,-0.010413017182431645
9,21,1.1738038796277657,105,-0.0007753488062952054
9,22,1.173849290541585,110,-0.0005142746310890811
9,23,1.1742067529002604,115,0.001540830245898676
9,24,1.171642440973531,120,-0.013201784798286155
9,25,1.1690876002622097,125,-0.02788994840023241
9,26,1.1741840389068174,130,0.001410244080481031
9,27,1.173627651434552,135,-0.0017885112010098824
9,28,1.1751338187910247,140,0.006870671520538167
9,29,1.174309273929428,145,0.0021302390659402523
9,30,1.1756097076719747,150,0.00960662829027543
9,31,1.1750325559253694,155,0.006288496071807855
9,32,1.1771857319548868,160,0.018667428991263463
9,33,1.17397414560254,165,0.00020353589765105326
9,34,1.1712429037650272,170,-0.015498784316716236
9,35,1.1737804652390755,175,-0.0009099616493567154
9,36,1.1736064423999275,180,-0.0019104451317728589
9,37,1.1697362897189665,185,-0.024160535123906
9,38,1.1610641190556985,190,-0.07401814891627322
9,39,1.153920037179647,195,-0.11509055038386658
9,40,1.149733705502036,200,-0.1391584009939959
9,41,1.1524508741678745,205,-0.12353698956076581
9,42,1.1522340458127087,210,-0.12478356839446882
9,43,1.1503963770427126,215,-0.13534860261373724
9,44,1.1518000622817168,220,-0.12727860500301819
9,45,1.1505805433072551,225,-0.13428980305274188
9,46,1.147382887701882,230,-0.1526736061862492
9,47,1.1518628064769385,235,-0.126917879185395
9,48,1.151763123804393,240,-0.1274909698662107
9,49,1.151291616761425,245,-0.13020173479018166
9,50,1.150835561086956,250,-0.13282366747213453
9,51,1.1490390210417951,255,-0.14315224646488267
9,52,1.1499779758413815,260,-0.13775405406484675
9,53,1.1529213029886356,265,-0.12083242349847076
9,54,1.150838328717034,270,-0.1328077559504513
9,55,1.150012774924141,275,-0.1375539889028574
9,56,1.1536510902974877,280,-0.11663676647001378
9,57,1.160328119627624,285,-0.0782495203526964
9,58,1.1639175696326771,290,-0.057613232273523926
9,59,1.164508663539037,295,-0.05421494448115668
9,60,1.1656552622887308,300,-0.04762297577380792
9,61,1.1674309423225375,305,-0.037414324124534507
9,62,1.1738000653824852,310,-0.0007972774762313797
9,63,1.1687392734115285,315,-0.029892531867406768
9,64,1.1711468454955936,320,-0.016051037758783377
9,65,1.1728105157801276,325,-0.0064863470089267395
9,66,1.1711082764831102,330,-0.01627277681390738
9,67,1.1722699849149425,335,-0.009593940270830876
9,68,1.1713465503960656,340,-0.014902904242182737
9,69,1.1728359582571872,345,-0.006340074380721713
9,70,1.172142918784305,350,-0.010324462571809509
9,71,1.1721920941373378,355,-0.01004174606923954
9,72,1.1692515460119397,360,-0.02694739962088699
9,73,1.1768046494311886,365,0.01647652823212067
9,74,1.1761825493045657,370,0.012899981014856973
9,75,1.1723627694493688,375,-0.009060508023824394
9,76,1.1715007632866163,380,-0.014016311134479114
9,77,1.1740636548585848,385,0.0007181380765057433
9,78,1.1747727759667217,390,0.004794982008009181
9,79,1.1743977585045746,395,0.0026389502001576567
9,80,1.170309156147099,400,-0.02086703984602542
10,0,1.1605997753956037,0,-0.01663126457715224
10,1,1.162992611543296,5,-0.0019796858259733914
10,2,1.1628379004457172,10,-0.0029269975890639263
10,3,1.159561373722097,15,-0.022989503485156704
10,4,1.1584159074468308,20,-0.030003309823325622
10,5,1.162141657720835,25,-0.007190162504632868
10,6,1.1613240004018337,30,-0.012196761310981834
10,7,1.1601616425638552,35,-0.019313996403161237
10,8,1.1622587683320564,40,-0.006473082338251919
10,9,1.1600241449157365,45,-0.02015590846699261
10,10,1.1624188347100637,50,-0.005492979649210334
10,11,1.1590239844942272,55,-0.026279992305197692
10,12,1.1630071347648938,60,-0.0018907586651370895
10,13,1.1648291967296132,65,0.009265911795294832
10,14,1.1605717257824275,70,-0.016803015207376888
10,15,1.16392732210937,75,0.0037436419002476783
10,16,1.1600988646179948,80,-0.019698392141456144
10,17,1.161760248084104,85,-0.009525572446684782
10,18,1.1628034485198606,90,-0.003137950230056339
10,19,1.165184229258741,95,0.011439812028607835
10,20,1.1633376100578947,100,0.00013277511731229973
10,21,1.1621968616984035,105,-0.006852142943408983
10,22,1.1625981642664769,110,-0.004394926562401252
10,23,1.164793085825336,115,0.009044801060945329
10,24,1.162949790427071,120,-0.002241883869575607
10,25,1.162640655186163,125,-0.004134750345742429
10,26,1.1618777778978613,130,-0.008805925460602526
10,27,1.163052272979888,135,-0.001614372790444916
10,28,1.1617839499498597,140,-0.009380443515477664
10,29,1.163962588661665,145,0.003959582581656121
10,30,1.1648599149349363,150,0.009454002486260703
10,31,1.1641049355312485,155,0.0048311869210084235
10,32,1.165040677584678,160,0.0105608305490663
10,33,1.163082061050802,165,-0.0014319774069324058
10,34,1.1627544238898198,170,-0.003438133018787528
10,35,1.1663833240549266,175,0.01878199124693163
10,36,1.1633715209898703,180,0.00034041519782730244
10,37,1.1598926892465913,185,-0.020960824879939256
10,38,1.1503552049106982,190,-0.07935981010516477
10,39,1.1420156657249712,195,-0.13042365551140306
10,40,1.1398107149508525,200,-0.14392479303836148
10,41,1.1414730770871206,205,-0.13374598084681236
10,42,1.1446508056095543,210,-0.11428842637062918
10,43,1.1444596885692675,215,-0.1154586554183454
10,44,1.144595576514755,220,-0.1146265997272078
10,45,1.146362932643512,225,-0.10380489865635333
10,46,1.1444091578195466,230,-0.11576806033084076
10,47,1.1468983860575086,235,-0.10052626302126251
10,48,1.1443113965908625,240,-0.11636666226280275
10,49,1.1434816715887302,245,-0.12144715271856893
10,50,1.1448437958862088,250,-0.1131067273063865
10,51,1.146826106644542,255,-0.10096883720762735
10,52,1.14566566939826,260,-0.10807431232179142
10,53,1.1456099676876277,265,-0.1084153795531157
10,54,1.145194078646929,270,-0.1109619103874251
10,55,1.1440928732216495,275,-0.1177047030459477
10,56,1.1439285775037569,280,-0.11871070241264375
10,57,1.1454681835501523,285,-0.10928353822661757
10,58,1.1528690844155938,290,-0.063967070584545
10,59,1.15086625770305,295,-0.07623058195455669
10,60,1.154414108997214,300,-0.054506728157025855
10,61,1.156956093272739,305,-0.038941900271493204
10,62,1.158467310903123,310,-0.029688561239861633
10,63,1.1579287773609908,315,-0.03298605681234801
10,64,1.1593287615693613,320,-0.024413811320683702
10,65,1.1626835738133554,325,-0.0038719552325841185
10,66,1.1594309853219238,330,-0.023787884901795696
10,67,1.1612636835620531,335,-0.012566087446797578
10,68,1.1587932765751496,340,-0.027692640324638952
10,69,1.1580363921685708,345,-0.03232712041606678
10,70,1.1608149683400204,350,-0.015313616323275518
10,71,1.1595475333366057,355,-0.023074249571164454
10,72,1.1617851397567711,360,-0.00937315820692093
10,73,1.1635109452718744,365,0.001194124236609368
10,74,1.1592118201223187,370,-0.02512985567761684
10,75,1.158325198785739,375,-0.030558728167653627
10,76,1.1591443230682568,380,-0.025543146994707208
10,77,1.1620343257875094,385,-0.007847366833125013
10,78,1.1633878165793197,390,0.00044019474702238257
10,79,1.1640118293096549,395,0.0042610880702285536
10,80,1.1621948496180263,400,-0.0068644631159075
11,0,1.1830413875022598,0,-0.010868803537996307
11,1,1.1797852040210786,5,-0.028464783914843552
11,2,1.1832330816818644,10,-0.009832913809370436
11,3,1.1804954855768224,15,-0.02462651730943387
11,4,1.179715880002848,20,-0.028839401644918976
11,5,1.182498822700235,25,-0.013800751219928532
11,6,1.1805878068727331,30,-0.02412762536412455
11,7,1.1800462491325436,35,-0.027054131018482513
11,8,1.182976012784557,40,-0.011222079775803378
11,9,1.183186184182318,45,-0.01008634162955063
11,10,1.1841586346291082,50,-0.004831349373103661
11,11,1.1817081015122528,55,-0.018073702848024793
11,12,1.1791021254566203,60,-0.032156049190746286
11,13,1.1828681940723125,65,-0.011804717687910008
11,14,1.1840247831741175,70,-0.0055546647480019815
11,15,1.184537970862324,75,-0.0027814670631941363
11,16,1.182487240295335,80,-0.013863340988139123
11,17,1.183283296548625,85,-0.009561559380096403
11,18,1.1834799711563873,90,-0.008498756083289552
11,19,1.184015625778327,95,-0.005604150091062276
11,20,1.1848914803185489,100,-0.0008711492046608502
11,21,1.1847776910859795,105,-0.001486051010704049
11,22,1.1823473501338626,110,-0.014619288725853751
11,23,1.187075521232423,115,0.010931116019294229
11,24,1.1846437799936798,120,-0.002209688657650784
11,25,1.1835469609839382,125,-0.00813675200770626
11,26,1.1846559274603992,130,-0.002144045370883209
11,27,1.18470116195995,135,-0.0018996041804369757
11,28,1.1876763981214955,140,0.014178174426820837
11,29,1.187837373172102,145,0.015048062087636836
11,30,1.18593519621237,150,0.004768952003646844
11,31,1.184147513071121,155,-0.004891448786184648
11,32,1.186087797584621,160,0.0055935894256852305
11,33,1.1861152861369744,165,0.005742133889040827
11,34,1.1798232735093857,170,-0.02825906148762788
11,35,1.1844150985079425,175,-0.003445452845644845
11,36,1.1840071284709115,180,-0.005650068404757716
11,37,1.181338624789692,185,-0.020070305679976863
11,38,1.1682425722023142,190,-0.09083962370933445
11,39,1.1611925091565474,195,-0.12893722224019025
11,40,1.1563975365628616,200,-0.15484861333766198
11,41,1.1541259658836744,205,-0.16712387771591442
11,42,1.1569598195129327,210,-0.1518101114188151
11,43,1.156324439291544,215,-0.15524362122316354
11,44,1.1590904093575136,220,-0.14029668863013509
11,45,1.159489820144683,225,-0.1381383261134182
11,46,1.1605522233738068,230,-0.13239724104250597
11,47,1.1611612951954824,235,-0.1291058983143603
11,48,1.1605138066122145,240,-0.13260484008814558
11,49,1.1580804721285185,245,-0.1457542544478938
11,50,1.160290688055552,250,-0.13381054295084813
11,51,1.162877417235577,255,-0.11983220415176249
11,52,1.1617684696506947,260,-0.12582480870101867
11,53,1.1599609230086454,265,-0.13559254919462163
11,54,1.160851896607716,270,-0.1307778469347089
11,55,1.1597773649686096,275,-0.13658447231232948
11,56,1.163899065176648,280,-0.11431135521096104
11,57,1.1696685962769051,285,-0.08313358018370656
11,58,1.176509539435611,290,-0.04616603757580394
11,59,1.1783064531723753,295,-0.03645575588138332
11,60,1.1799403042218326,300,-0.027626643157516468
11,61,1.1819753894833591,305,-0.01662931437245654
11,62,1.1850768132804057,310,0.0001303653533680221
11,63,1.1850436855723951,315,-4.865235354334684e-05
11,64,1.1835840620310094,320,-0.007936262907507019
11,65,1.1851295819945673,325,0.0004155204327009956
11,66,1.1846559822901843,330,-0.0021437490780516597
11,67,1.1825642631538862,335,-0.013447119753842105
11,68,1.1837448261779684,340,-0.007067514941816656
11,69,1.181974222046682,345,-0.016635623044243715
11,70,1.1822971208043325,350,-0.014890721310000965
11,71,1.183832220068847,355,-0.006595250034804401
11,72,1.1830791936689722,360,-0.010664504065488446
11,73,1.185190178632634,365,0.0007429765666954406
11,74,1.1843474739095363,370,-0.0038108871380991027
11,75,1.1836983719531282,375,-0.007318547364723254
11,76,1.1837283126998128,380,-0.007156751570912701
11,77,1.184591601133017,385,-0.002491656247503379
11,78,1.1822348315508693,390,-0.015227324111397494
11,79,1.1823922952378978,395,-0.014376411390098822
11,80,1.1831731804376378,400,-0.010156612127985399
12,0,1.1766925993191737,0,-0.02277115418321334
12,1,1.1767345482670333,5,-0.022539148303748074
12,2,1.1800900499794795,10,-0.00398096828814471
12,3,1.1753868515275905,15,-0.02999281718558796
12,4,1.1793681143759052,20,-0.007973757456188063
12,5,1.1769295763697136,25,-0.021460511799341435
12,6,1.17828629885131,30,-0.013956924496348345
12,7,1.1819496652483017,35,0.006303954169369676
12,8,1.1815123890232029,40,0.003885522710423641
12,9,1.1764852552648069,45,-0.02391790617914651
12,10,1.175932155381399,50,-0.026976920324428506
12,11,1.1787675770654749,55,-0.011295132460025255
12,12,1.1770827966382496,60,-0.020613100720699544
12,13,1.178110254394482,65,-0.014930568678512855
12,14,1.1785214934521513,70,-0.01265614025746116
12,15,1.177784933653491,75,-0.016729811054616194
12,16,1.1805061165565536,80,-0.001679840439758975
12,17,1.1788120699184388,85,-0.011049057075336984
12,18,1.1804548691275636,90,-0.0019632731702521077
12,19,1.1777012118196035,95,-0.017192849073269394
12,20,1.1801863355398254,100,-0.003448444416923094
12,21,1.1786323596883537,105,-0.012042975447720627
12,22,1.1823341147195183,110,0.008430218169557108
12,23,1.183332868431157,115,0.013953997550474384
12,24,1.1801613583733248,120,-0.00358658493715559
12,25,1.1804276767375657,125,-0.002113665365483091
12,26,1.1815886067540602,130,0.004307057995112726
12,27,1.1799331258977617,135,-0.004848863943361098
12,28,1.1801884152932958,140,-0.0034369419822358176
12,29,1.1811580194967135,145,0.0019256210241153072
12,30,1.1809703699994027,150,0.0008877931672516083
12,31,1.1822877496821074,155,0.008173788346406932
12,32,1.1810393670622163,160,0.0012693933039743049
12,33,1.1821937406850445,165,0.007653855400430892
12,34,1.1783114109073654,170,-0.01381803794620685
12,35,1.1851558424485156,175,0.02403626925739108
12,36,1.1832665720707711,180,0.013587334113570916
12,37,1.1811236917063137,185,0.0017357652682936276
12,38,1.1741527194868775,190,-0.036818396946022194
12,39,1.1710846493757607,195,-0.05378688699667631
12,40,1.163900501476674,200,-0.09352005401472407
12,41,1.1628200396000574,205,-0.09949573447164961
12,42,1.162633241780822,210,-0.10052885197626406
12,43,1.1614626411137314,215,-0.10700306053520284
12,44,1.1597057585602886,220,-0.11671980202042649
12,45,1.1586210722579309,225,-0.12271884639133165
12,46,1.1583113793508757,230,-0.12443165634084456
12,47,1.1585129758463952,235,-0.12331669220880753
12,48,1.156293919779811,240,-0.13558956389164284
12,49,1.1556603013013391,245,-0.1390938999916895
12,50,1.1538591700408731,250,-0.14905536657043555
12,51,1.1542722961975125,255,-0.1467705012235846
12,52,1.1515726704809774,260,-0.16170124610634762
12,53,1.1552486056982212,265,-0.1413708534159585
12,54,1.154128997915855,270,-0.147563037045295
12,55,1.1512388519176675,275,-0.1635474871520539
12,56,1.1567020791068312,280,-0.13333216845125537
12,57,1.1600174612151637,285,-0.11499587681453027
12,58,1.1659583779081153,290,-0.08213861405809982
12,59,1.1659764752687984,295,-0.08203852348859739
12,60,1.1681369593226345,300,-0.07008959440797412
12,61,1.1754735872407571,305,-0.029513110388611007
12,62,1.170516638609458,310,-0.056928368347362424
12,63,1.1731616478430926,315,-0.04229968932787317
12,64,1.1713863738379298,320,-0.052118147903719096
12,65,1.1745631108914094,325,-0.03454865661660741
12,66,1.1707444567201588,330,-0.05566838105737939
12,67,1.1741150653575776,335,-0.03702664959190416
12,68,1.1749336419301235,340,-0.0324993709040361
12,69,1.1756162931967442,345,-0.028723850526014658
12,70,1.1742621521849812,350,-0.03621316056558203
12,71,1.1732966141918229,355,-0.04155323469591942
12,72,1.1788697440182248,360,-0.01073008053537703
12,73,1.1752379619452449,365,-0.03081627665853911
12,74,1.1783171399859296,370,-0.013786352290698476
12,75,1.1737728180093958,375,-0.038919507483724435
12,76,1.1794237539919157,380,-0.007666032979072704
12,77,1.180846079327059,385,0.0002003822018331612
12,78,1.1793092842203583,390,-0.008299127761598723
12,79,1.1797559496564638,395,-0.005828767654420983
12,80,1.178329319114876,400,-0.013718993520895619
13,0,1.176020719735357,0,-0.037691964936623634
13,1,1.1750818077416378,5,-0.042825011529841084
13,2,1.1806116248616711,10,-0.012593414618752125
13,3,1.1778989204795305,15,-0.027423812015208368
13,4,1.178280041877506,20,-0.02534021535591884
13,5,1.1767887951037224,25,-0.033492884853190436
13,6,1.174967140339542,30,-0.043451900015256284
13,7,1.1788300750801293,35,-0.02233317521182727
13,8,1.1801911508825431,40,-0.014892152456310804
13,9,1.1789595238104502,45,-0.02162547697321146
13,10,1.180462110633525,50,-0.013410811248636068
13,11,1.181429474655597,55,-0.00812221697024269
13,12,1.1736913004055232,60,-0.0504269369416308
13,13,1.177769589669367,65,-0.028130865582474417
13,14,1.1826018398176117,70,-0.0017128782450550808
13,15,1.1789941815238731,75,-0.021436002710443148
13,16,1.1806689787509856,80,-0.012279860006474365
13,17,1.178129460587269,85,-0.026163445630985712
13,18,1.1798795370862043,90,-0.016595749967469098
13,19,1.1781696617239608,95,-0.0259436653862773
13,20,1.1835623979400554,100,0.003538508073343536
13,21,1.1789959415273477,105,-0.02142638074384846
13,22,1.18271713801644,110,-0.0010825411840107723
13,23,1.1804243913328778,115,-0.013617023256769303
13,24,1.1784111960512171,120,-0.024623193431544406
13,25,1.1770984914366904,125,-0.03179977014434874
13,26,1.1818750587474285,130,-0.005686201752769216
13,27,1.1871354436458543,135,0.023072404977688397
13,28,1.1840253164334682,140,0.006069290736091237
13,29,1.1836259608604185,145,0.003886007555731193
13,30,1.1837538863186683,150,0.004585378042046843
13,31,1.184200803091747,155,0.007028679048796853
13,32,1.1830416801792616,160,0.0006917359094447185
13,33,1.1842822111077886,165,0.007473737949096764
13,34,1.1801126601866194,170,-0.015321262321778053
13,35,1.1854673944871128,175,0.013953154069323626
13,36,1.1792741547359753,180,-0.01990538476947871
13,37,1.1777890404509113,185,-0.02802452785475413
13,38,1.1754329677357296,190,-0.04090521433542356
13,39,1.1668602447544,195,-0.08777242530756887
13,40,1.1608928605533806,200,-0.12039620831212065
13,41,1.1623291219983771,205,-0.11254414446958044
13,42,1.1634578994005296,210,-0.10637310071108208
13,43,1.1607281140033054,215,-0.12129688028485569
13,44,1.1589039090390187,220,-0.13126983743089432
13,45,1.1617154407551449,225,-0.11589914944977794
13,46,1.16259431901682,230,-0.11109430821106442
13,47,1.162805761446805,235,-0.10993834913060015
13,48,1.1645607181174398,240,-0.10034397349187438
13,49,1.1599987727303145,245,-0.12528420046146765
13,50,1.1617194931194808,250,-0.11587699511040656
13,51,1.1584818918749509,255,-0.13357701188471854
13,52,1.1593113885682094,260,-0.12904214045491602
13,53,1.159028900146821,265,-0.13058650908449027
13,54,1.1591807871985869,270,-0.12975614019066858
13,55,1.1573649633242653,275,-0.13968327778643963
13,56,1.1592857150880578,280,-0.12918249777350363
13,57,1.162343275760091,285,-0.11246676563233776
13,58,1.1688546061552545,290,-0.07686922025450521
13,59,1.1686698836717624,295,-0.07787910096848351
13,60,1.1705644540015228,300,-0.06752145526596534
13,61,1.1748383594440743,305,-0.04415594719025701
13,62,1.174955943488015,310,-0.04351311337813824
13,63,1.1775209453533848,315,-0.029490207957066455
13,64,1.1747415714309124,320,-0.04468508877599521
13,65,1.1774995408866535,325,-0.02960722651234059
13,66,1.1760991339853877,330,-0.03726327300205193
13,67,1.1766609552141916,335,-0.03419178753397747
13,68,1.1769472589676515,340,-0.032626560424137564
13,69,1.1776378003772363,345,-0.02885135970920739
13,70,1.1790318154655508,350,-0.021230257361134444
13,71,1.178601602888156,355,-0.023582236268133046
13,72,1.1789682710526748,360,-0.02157765566279991
13,73,1.179990469425842,365,-0.015989281127083126
13,74,1.181761577573528,370,-0.006306605110039265
13,75,1.1780243440678253,375,-0.026738119291169715
13,76,1.176513120519823,380,-0.0350000021263616
13,77,1.180084162030149,385,-0.015477062190095968
13,78,1.1796109216564117,390,-0.018064274734440132
13,79,1.182770363484742,395,-0.0007915567141487909
13,80,1.1806311448863152,400,-0.012486698337919948
14,0,1.2106493354101135,0,-0.007988697785176893
14,1,1.2091708666446226,5,-0.014951253458486708
14,2,1.2086005971415406,10,-0.017636824676949932
14,3,1.2035738072943196,15,-0.041309495338803244
14,4,1.207217781322547,20,-0.024148921753602306
14,5,1.2094120344468728,25,-0.013815521484318449
14,6,1.208296733134441,30,-0.019067812003789618
14,7,1.2067443103315698,35,-0.026378639561189368
14,8,1.209817624394907,40,-0.011905475996962392
14,9,1.2075085538286432,45,-0.022779586256487724
14,10,1.210927903807802,50,-0.00667683511820562
14,11,1.2089146777390762,55,-0.016157724342001415
14,12,1.2062689457596971,60,-0.028617274812765776
14,13,1.2117328819024653,65,-0.002885950298243367
14,14,1.2104514017461927,70,-0.008920827152288311
14,15,1.2084328140067235,75,-0.01842696610196546
14,16,1.211336495758001,80,-0.004752652296539866
14,17,1.2076195202647195,85,-0.0222570118152254
14,18,1.2112899893067544,90,-0.004971665212829476
14,19,1.208484267668088,95,-0.01818465527998
14,20,1.2124100005138387,100,0.0003028056221809509
14,21,1.2119474550554117,105,-0.0018754605548968863
14,22,1.215298640789217,110,0.013906284577522611
14,23,1.2113087629203934,115,-0.0048832545996317445
14,24,1.2119694081645818,120,-0.0017720767375538266
14,25,1.2134890302146266,125,0.005384282174305242
14,26,1.21359835106849,130,0.005899107072229196
14,27,1.210312529013229,135,-0.009574820768746614
14,28,1.2136605852649778,140,0.006192186688074767
14,29,1.2123330832450232,145,-5.942101315095028e-05
14,30,1.2154401490860138,150,0.014572689859582082
14,31,1.212601445957419,155,0.0012043800013235954
14,32,1.2131498340721465,160,0.0037869051574119894
14,33,1.2105788494609175,165,-0.008320637395210068
14,34,1.20829315303433,170,-0.01908467177581924
14,35,1.2110205725772971,175,-0.006240429911787567
14,36,1.2125787552440546,180,0.0010975225831928999
14,37,1.2051337387152026,185,-0.03396330743280702
14,38,1.1960298251696115,190,-0.07683638421717048
14,39,1.1913463032254863,195,-0.09889250271238373
14,40,1.1819757948749905,200,-0.14302105490122635
14,41,1.1846938674194614,205,-0.13022083087438402
14,42,1.180810113322171,210,-0.14851060117930517
14,43,1.1819246051519905,215,-0.14326212275778705
14,44,1.1816235965688016,220,-0.1446796630315588
14,45,1.1816335137515324,225,-0.14463296002470652
14,46,1.179493050933413,230,-0.15471304550615878
14,47,1.1825822801043353,235,-0.14016493289654466
14,48,1.1837955078231497,240,-0.13445147737160315
14,49,1.1833798045758053,245,-0.1364091494379792
14,50,1.1791806718949882,250,-0.1561841326856603
14,51,1.178931168027861,255,-0.15735912170546762
14,52,1.1806800828288102,260,-0.14912295402055786
14,53,1.1818050922525791,265,-0.1438249450745331
14,54,1.1769839666483106,270,-0.1665290807392403
14,55,1.1799336599103043,275,-0.15263808484187488
14,56,1.1822544253025609,280,-0.1417089001168183
14,57,1.1907604268121954,285,-0.10165157158176379
14,58,1.1960657059725734,290,-0.07666741068586806
14,59,1.1965921923786589,295,-0.07418802728652152
14,60,1.203055486150304,300,-0.04375042605448461
14,61,1.202778830325635,305,-0.045053281837821646
14,62,1.2078883689943416,310,-0.020990921998934486
14,63,1.205279748128076,315,-0.0332757050365397
14,64,1.2061977978984542,320,-0.028952331566417605
14,65,1.20741835692179,325,-0.023204350715625377
14,66,1.207550469746124,330,-0.02258219154929527
14,67,1.2086721305018495,335,-0.01729995249183841
14,68,1.2124972706762602,340,0.0007137871583899098
14,69,1.206403802982771,345,-0.027982191444407677
14,70,1.210838949747467,350,-0.0070957466379522275
14,71,1.2068211417836547,355,-0.026016817062744578
14,72,1.2058118716274644,360,-0.030769774863345704
14,73,1.208930072434407,365,-0.016085226074999934
14,74,1.2103907397919471,370,-0.009206502604854555
14,75,1.211193348066072,375,-0.005426777985107549
14,76,1.209183908022669,380,-0.01488983767289564
14,77,1.209648752024964,385,-0.012700746958958188
14,78,1.2108491961002217,390,-0.00704749347010169
