track_id,frame,fluorescence,time_s,dff
8,1,1.1878272213574377,5,-0.01695470644544323
8,2,1.1877794086180526,10,-0.01720494753448624
8,3,1.1851354615621263,15,-0.03104276982111644
8,4,1.1896164933433686,20,-0.007590060618568448
8,5,1.1853256531442682,25,-0.030047349996732035
8,6,1.188961337637863,30,-0.011018997745935812
8,7,1.1878195653703862,35,-0.0169947761541044
8,8,1.187486015672578,40,-0.018740500007267333
8,9,1.190641558128661,45,-0.0022251028372228714
8,10,1.1845743495272971,50,-0.03397950359702633
8,11,1.190409786600474,55,-0.0034381427167330817
8,12,1.1864651880427102,60,-0.02408328147323096
8,13,1.1847015274462362,65,-0.03331388306687297
8,14,1.1862865551478745,70,-0.0250182057364614
8,15,1.1876058315778435,75,-0.01811341059545021
8,16,1.1891105847543817,80,-0.010237872015543678
8,17,1.189258881023157,85,-0.009461722807682788
8,18,1.187068217991874,90,-0.020927158792431
8,19,1.1923237111233178,95,0.006578906360620124
8,20,1.1936734231126376,100,0.013642994351518873
8,21,1.188077867628241,105,-0.015642880422146066
8,22,1.1898263562259292,110,-0.006491685646601898
8,23,1.1887042771745382,115,-0.012364394205533365
8,24,1.1863728420974824,120,-0.024566599312780203
8,25,1.19140691118719,125,0.0017805823699438682
8,26,1.1898549610377618,130,-0.006341974516118457
8,27,1.1920638880036332,135,0.00521905078102558
8,28,1.1918557282691224,140,0.004129589701638634
8,29,1.1916915042065936,145,0.003270078015363245
8,30,1.191040419508368,150,-0.0001375523785197101
8,31,1.1905293917497066,155,-0.002812156354434992
8,32,1.1878729842469269,160,-0.016715193808208326
8,33,1.1925809445117346,165,0.007925207871128949
8,34,1.1917702791546845,170,0.003682368318180048
8,35,1.19339022146217,175,0.012160780817149814
8,36,1.1923826933612724,180,0.006887606084789945
8,37,1.1792196621687718,185,-0.062004728951540286
8,38,1.163880867565237,190,-0.14228451872232073
8,39,1.1664926722938378,195,-0.12861492212402728
8,40,1.1615315910795987,200,-0.15458010173619194
8,41,1.1596130741752666,205,-0.16462118630198797
8,42,1.1566199948412943,210,-0.18028628815055114
8,43,1.1597552263896642,215,-0.16387719368834008
8,44,1.160613908366168,220,-0.15938304598407443
8,45,1.1565222614516613,225,-0.1807978026584459
8,46,1.1613152919446532,230,-0.15571216260080661
8,47,1.160778659400745,235,-0.1585207762450094
8,48,1.158967961074472,240,-0.16799756270240113
8,49,1.1589960166109607,245,-0.16785072635512407
8,50,1.1642050059737046,250,-0.1405880514339189
8,51,1.1617734247874278,255,-0.15331439867895572
8,52,1.1590207605057363,260,-0.16772122239330456
8,53,1.1626305454184207,265,-0.1488284227047779
8,54,1.1691989556639035,270,-0.11445084563532011
8,55,1.1699071863669182,275,-0.11074412594731259
8,56,1.1744315142233928,280,-0.08706481485671587
8,57,1.1749681291600949,285,-0.08425629336465695
8,58,1.1754833811196317,290,-0.08155958087454594
8,59,1.1825572982012689,295,-0.0445362950917834
8,60,1.1819105965280654,300,-0.04792098572172519
8,61,1.1848276364006445,305,-0.03265385725586349
8,62,1.1826456501106497,310,-0.04407388113460674
8,63,1.181154659657796,315,-0.05187738872429398
8,64,1.181238852417721,320,-0.05143674281686057
8,65,1.1847341664088251,325,-0.03314305810163306
8,66,1.184826036438927,330,-0.03266223109446338
8,67,1.1889008112032062,335,-0.011335779447197747
8,68,1.183634049460245,340,-0.03890082197017882
8,69,1.1864091305990367,345,-0.02437667348410991
8,70,1.18734368081882,350,-0.019485448514114625
8,71,1.189330413967663,355,-0.009087335517477837
8,72,1.187652411544282,360,-0.017869621561835754
8,73,1.191535371284325,365,0.00245291353145198
8,74,1.19104013499384,370,-0.00013904146335850682
8,75,1.193768694504119,375,0.01414162331663581
8,76,1.1905256030912592,380,-0.002831985337841645
8,77,1.1877095708018688,385,-0.0175704629055571
8,78,1.1920101143688575,390,0.0049376117105783155
8,79,1.1947238577241124,395,0.019140732078427036
8,80,1.1930415068839333,400,0.010335687401764562
9,0,1.1770517652729535,0,-0.010597917632260607
9,1,1.1803412583011743,5,0.0077844534615168475
9,2,1.176829072780574,10,-0.011842369588717334
9,3,1.175094820092361,15,-0.02153373424935443
9,4,1.172098255576456,20,-0.038279159901648104
9,5,1.175805411148824,25,-0.017562803657995466
9,6,1.1787755625644325,30,-0.0009649799027789131
9,7,1.174976013714496,35,-0.022197648994722655
9,8,1.176355333911577,40,-0.014489720902958046
9,9,1.1751541022691656,45,-0.021202453117605418
9,10,1.1756107433563403,50,-0.01865064776368091
9,11,1.175076650301341,55,-0.021635270819993214
9,12,1.1727555725707832,60,-0.034605935847878536
9,13,1.1732849907079783,65,-0.03164743720440813
9,14,1.1745237008513338,70,-0.024725267332808335
9,15,1.1742565755046892,75,-0.02621801931873717
9,16,1.1757769193344234,80,-0.017722021841756617
9,17,1.1740739416864436,85,-0.027238615073907207
9,18,1.180006552728585,90,0.005914049119660066
9,19,1.1777139968364605,95,-0.006897229943926461
9,20,1.1784695998434578,100,-0.0026747632127198987
9,21,1.1803796332595224,105,0.007998900708862174
9,22,1.177555759884768,110,-0.00778149093545519
9,23,1.176598440486009,115,-0.013131190810872079
9,24,1.1786122939974464,120,-0.001877358606895338
9,25,1.1800552196373983,125,0.006186009926422313
9,26,1.179934389243232,130,0.005510784557066163
9,27,1.176913047992741,135,-0.011373098640431175
9,28,1.1773905669757334,140,-0.008704623263106042
9,29,1.1779106297098063,145,-0.005798404557744219
9,30,1.1772337997168685,150,-0.009580671305490288
9,31,1.18146566595959,155,0.014067877278000912
9,32,1.180218130007534,160,0.007096386952051433
9,33,1.1812074225250766,165,0.012624759264060991
9,34,1.1771535684675478,170,-0.01002902021083133
9,35,1.178393215427553,175,-0.0031016152129820385
9,36,1.176634164947651,180,-0.01293155509029292
9,37,1.1681788569846492,185,-0.06018157427399051
9,38,1.1579396468976504,190,-0.11740040949011664
9,39,1.1532124272836433,195,-0.14381709572138773
9,40,1.151949767844869,200,-0.1508730992360585
9,41,1.1504297212420938,205,-0.1593674357469834
9,42,1.149546305207535,210,-0.16430414825500048
9,43,1.1508213480717957,215,-0.157178943583571
9,44,1.1478198520500504,220,-0.1739519275160102
9,45,1.14746787818545,225,-0.17591883066457747
9,46,1.1479821762067384,230,-0.17304482637303076
9,47,1.1507393847308998,235,-0.1576369717768242
9,48,1.1486368465376118,240,-0.16938639242501594
9,49,1.1466695654468575,245,-0.18037996825745245
9,50,1.148208378145816,250,-0.17178076289863328
9,51,1.1448512727659754,255,-0.19054096587329242
9,52,1.1459220351148955,260,-0.18455732320184387
9,53,1.1499861591547562,265,-0.16184615293003188
9,54,1.1518661264242958,270,-0.15134050488750567
9,55,1.1579981486905675,275,-0.11707348930581235
9,56,1.1658998340303894,280,-0.07291722846660603
9,57,1.1659922027988547,285,-0.07240105258028025
9,58,1.1702050866166132,290,-0.04885858173488919
9,59,1.1685576901466093,295,-0.05806457578637072
9,60,1.1707433039045796,300,-0.045850911607119745
9,61,1.1718468060587917,305,-0.03968431209543733
9,62,1.170566611685372,310,-0.04683830447130695
9,63,1.1695020424225016,315,-0.05278733889005338
9,64,1.172135778666953,320,-0.03806947306900143
9,65,1.172875470622702,325,-0.033935920600883275
9,66,1.175644315136111,330,-0.018463041677050783
9,67,1.1741773233255377,335,-0.026660896976374707
9,68,1.172149388117898,340,-0.03799342062702792
9,69,1.177664554649844,345,-0.007173523164271736
9,70,1.175443324815426,350,-0.01958621738509817
9,71,1.1788747215107422,355,-0.0004108590906367734
9,72,1.1781548268305924,360,-0.004433780265851706
9,73,1.177368081538401,365,-0.00883027656278056
9,74,1.1819671710468294,370,0.016870391993783446
9,75,1.1812787410029966,375,0.013023301749398716
9,76,1.1790494761791883,380,0.0005657063369796865
9,77,1.1854756255163643,385,0.03647636515478963
9,78,1.1823865754755578,390,0.019214111156924566
9,79,1.1775241814884887,395,-0.007957957580610155
9,80,1.178286075452569,400,-0.0037003356730151847
10,0,1.133051504973405,0,0.010791277609344183
10,1,1.1370687757071294,5,0.04131045300879316
10,2,1.134978239726112,10,0.025428666962379373
10,3,1.13321579751886,15,0.012039406835356094
10,4,1.1323428960005644,20,0.005407980598715904
10,5,1.1357830615127789,25,0.03154289199241977
10,6,1.132795575328964,30,0.008846982034978386
10,7,1.132259527228121,35,0.004774628664609378
10,8,1.1265910914153117,40,-0.03828843536026914
10,9,1.1299120494861044,45,-0.013059141998013809
10,10,1.1327101114436378,50,0.00819771354413598
10,11,1.1300665848523077,55,-0.011885137989026903
10,12,1.1329297710769182,60,0.009866466117863633
10,13,1.132363525958557,65,0.005564706233653317
10,14,1.1310269565264592,70,-0.004589201639494563
10,15,1.1322179061889364,75,0.004458433944517008
10,16,1.1322496939102284,80,0.004699925022904591
10,17,1.1299556345759276,85,-0.012728026400065557
10,18,1.1317336796059054,90,0.000779768253271511
10,19,1.12842345197052,95,-0.02436800607230059
10,20,1.1324583472721377,100,0.0062850630362165805
10,21,1.1330899609552405,105,0.011083427412678638
10,22,1.1352422432128295,110,0.027434299455495238
10,23,1.1306827439883405,115,-0.007204181689842619
10,24,1.1302369712601807,120,-0.010590713736285997
10,25,1.1333930241947698,125,0.013385796552670802
10,26,1.129440045638406,130,-0.01664495166132402
10,27,1.1324766956194745,135,0.006424455292247949
10,28,1.1290441809694285,140,-0.019652332559391285
10,29,1.1322950824640443,145,0.005044741523173007
10,30,1.1313563976953869,150,-0.0020864395692418315
10,31,1.1298638425041505,155,-0.013425370075543328
10,32,1.1304934728622482,160,-0.008642073004154125
10,33,1.1343928111982031,165,0.02098117086083474
10,34,1.1335548258679335,170,0.014615002640712912
10,35,1.1302210387446057,175,-0.010711752936683496
10,36,1.12890647399305,180,-0.02069849141807573
10,37,1.126037996949116,185,-0.04249028983937642
10,38,1.1233702257577574,190,-0.06275732741570383
10,39,1.1173259887463889,195,-0.10867535030553145
10,40,1.1214725877868783,200,-0.077173668737121
10,41,1.1231963033789294,205,-0.06407861441306258
10,42,1.1218522108274296,210,-0.07428967536744456
10,43,1.1180182448203433,215,-0.10341628614413724
10,44,1.1115543117094702,220,-0.1525227371296167
10,45,1.1127550217688142,225,-0.14340095188438112
10,46,1.1155893918705186,230,-0.12186826364540046
10,47,1.114965749558661,235,-0.12660606957476545
10,48,1.112323890106504,240,-0.14667625586423097
10,49,1.1183136944613947,245,-0.10117175745423405
10,50,1.1115433443388405,250,-0.1526060561613931
10,51,1.11121154980448,255,-0.15512669673105214
10,52,1.1153097802746703,260,-0.12399247082560794
10,53,1.1154946162693216,265,-0.1225882731713306
10,54,1.1170148803483553,270,-0.11103883845387105
10,55,1.122450563226917,275,-0.06974399671120203
10,56,1.1201469789184988,280,-0.08724430929054755
10,57,1.1243586091411868,285,-0.05524858632251453
10,58,1.126432988427916,290,-0.039489542560487575
10,59,1.125469307204188,295,-0.04681062153313812
10,60,1.1281404915350846,300,-0.026517654361539675
10,61,1.1267286350992505,305,-0.03724351703301386
10,62,1.13049961435345,310,-0.008595416141914563
10,63,1.130767919312096,315,-0.0065571053990712514
10,64,1.1285453380727763,320,-0.02344203827473927
10,65,1.1289788780381915,325,-0.020148438434404437
10,66,1.1312362999073626,330,-0.002998821557099431
10,67,1.1338461884836033,335,0.016828482229683358
10,68,1.1272032358432058,340,-0.03363797876846851
10,69,1.128712704144817,345,-0.022170559490487258
10,70,1.131104422739679,350,-0.00400069140319517
10,71,1.129554388707922,355,-0.015776288226475758
10,72,1.132903102413607,360,0.009663864484263948
10,73,1.1347997723407013,365,0.024072851584365833
10,74,1.132742609588285,370,0.008444601703383677
10,75,1.132239948976738,375,0.004625892836835576
10,76,1.1338483366256489,380,0.016844801648566814
10,77,1.1346035355019697,385,0.022582041803783634
10,78,1.1342457300605489,390,0.019863796569792244
10,79,1.1331954215225195,395,0.011884610545170506
10,80,1.132188365409165,400,0.004234012863878025
11,0,1.1756280036723834,0,0.002725829373845136
11,1,1.1699411255956456,5,-0.029742680298918186
11,2,1.1739314904814275,10,-0.006960197688320869
11,3,1.1702817452912182,15,-0.027797955314278106
11,4,1.1731056996292144,20,-0.01167494590534992
11,5,1.1762571007228455,25,0.006317579257069725
11,6,1.1731512130935955,30,-0.011415092548453978
11,7,1.173188310903021,35,-0.01120328730699863
11,8,1.1750380875857591,40,-0.0006422217618082681
11,9,1.1707201516590164,45,-0.02529492971721389
11,10,1.1710796740188911,50,-0.02324228236630356
11,11,1.1719941528082072,55,-0.018021181611937255
11,12,1.1717165555582012,60,-0.01960608793054112
11,13,1.1686658074587115,65,-0.03702394757881144
11,14,1.170811722882633,70,-0.02477211542093067
11,15,1.171699357543741,75,-0.019704277814571527
11,16,1.173308093757451,80,-0.010519402279887187
11,17,1.1713450114734567,85,-0.02172737179606483
11,18,1.1733291309612046,90,-0.010399293031131122
11,19,1.1758661709903464,95,0.004085615492462545
11,20,1.1756617426218756,100,0.0029184576301845367
11,21,1.172825711015451,105,-0.013273505412265975
11,22,1.173211271724048,110,-0.011072195409203789
11,23,1.1739002756240249,115,-0.0071384149607567945
11,24,1.1761451034389985,120,0.00567814495852459
11,25,1.1736229585589153,125,-0.008721721599202936
11,26,1.175135314146957,130,-8.711903231355677e-05
11,27,1.1756046289296334,135,0.0025923742424290505
11,28,1.1711819591803758,140,-0.022658298199554727
11,29,1.1730123796784426,145,-0.012207744337707601
11,30,1.1760376321770138,150,0.005064551408213493
11,31,1.176039583018653,155,0.005075689491319036
11,32,1.1725274806897936,160,-0.01497621366144148
11,33,1.1778881885185608,165,0.015630068316565666
11,34,1.1804556060555995,170,0.0302884133717108
11,35,1.1736390272401944,175,-0.008629979499847241
11,36,1.1716390532307428,180,-0.020048577647181615
11,37,1.1635718259166523,185,-0.06610738962547154
11,38,1.1559481746061078,190,-0.10963366062655124
11,39,1.149280752436987,195,-0.14770046252898864
11,40,1.1487371684717826,200,-0.15080398628913252
11,41,1.1479699498783975,205,-0.15518432361733112
11,42,1.1473109497271092,210,-0.1589468014650591
11,43,1.1485059003839948,215,-0.15212438212741436
11,44,1.1456050318302708,220,-0.16868652350358918
11,45,1.1474516121328455,225,-0.15814370728586002
11,46,1.14558108293149,230,-0.16882325670609902
11,47,1.144066601076135,235,-0.17746999892675014
11,48,1.1472232804610354,240,-0.15944733802925345
11,49,1.1486459132222504,245,-0.15132499657142567
11,50,1.1457740188229262,250,-0.16772171368499217
11,51,1.1459014320902023,255,-0.1669942637827485
11,52,1.148105050402798,260,-0.15441298429475295
11,53,1.1521962807653865,265,-0.13105462302715862
11,54,1.1536487584085429,270,-0.1227618859981722
11,55,1.1520883096701984,275,-0.13167107031180048
11,56,1.1586160767175864,280,-0.0944016116281985
11,57,1.1589645779008215,285,-0.09241188828858178
11,58,1.1630785555649397,290,-0.0689236541857022
11,59,1.1655773575755968,295,-0.05465706078268685
11,60,1.1634772573827876,300,-0.06664731668476347
11,61,1.1635641715916558,305,-0.06615109102399525
11,62,1.1619065560632904,310,-0.07561503681115864
11,63,1.1652074934016077,315,-0.05676875341065019
11,64,1.162275433044056,320,-0.07350898043779706
11,65,1.1646998294054536,325,-0.059667196659691696
11,66,1.16502664586575,330,-0.05780127949755639
11,67,1.165051057260445,335,-0.05766190573323701
11,68,1.168136922667903,340,-0.04004354826558983
11,69,1.1665296005017425,345,-0.0492203504749959
11,70,1.169664098295975,350,-0.031324332558312885
11,71,1.1704874045792029,355,-0.026623769673031872
11,72,1.1737576721238865,360,-0.007952591572446934
11,73,1.172228501439032,365,-0.01668319780358805
11,74,1.1745689417615903,370,-0.003320750389363925
11,75,1.1744541212102515,375,-0.0039763037758566286
11,76,1.1740163299328132,380,-0.006475817592461845
11,77,1.1746567397254024,385,-0.00281947904174311
11,78,1.1738542126377784,390,-0.007401405743101215
11,79,1.1746072058281396,395,-0.0031022865506619185
11,80,1.17530948015675,400,0.0009072597282873804
12,0,1.1499800121884587,0,0.020765682549691796
12,1,1.149930433822599,5,0.020428251623210766
12,2,1.1430625906992693,10,-0.026314367417390943
12,3,1.1426807653955506,15,-0.028913074812316183
12,4,1.1457330809829287,20,-0.008138979928312752
12,5,1.1480685517663192,25,0.007756261000770784
12,6,1.1449508093316283,30,-0.013463129756194809
12,7,1.1479991691005065,35,0.007284041781743029
12,8,1.1443562969320016,40,-0.017509387964433007
12,9,1.1430156782269991,45,-0.026633654241536475
12,10,1.145086182427212,50,-0.01254177891553224
12,11,1.1464158120153616,55,-0.003492304693725494
12,12,1.1460918191888925,60,-0.00569740358541231
12,13,1.1441293848680576,65,-0.019053754073294845
12,14,1.1501468228823837,70,0.021900998045112415
12,15,1.1459328964596067,75,-0.006779033503058834
12,16,1.1459700383373963,80,-0.006526245456972937
12,17,1.142382008318494,85,-0.030946418904162002
12,18,1.1483373022901502,90,0.009585380147322414
12,19,1.146675696057078,95,-0.001723530926103831
12,20,1.1514728298274757,100,0.0309258165167342
12,21,1.1456814492773193,105,-0.008490385908673383
12,22,1.1450303658377663,110,-0.01292166726326487
12,23,1.1511480865261956,115,0.02871560988487941
12,24,1.1447817334897434,120,-0.01461386187460133
12,25,1.144363466020405,125,-0.01746059506656253
12,26,1.1480037856130414,130,0.007315461818986269
12,27,1.14215258280332,135,-0.03250789159091191
12,28,1.1469801223460308,140,0.0003483978869060163
12,29,1.1475999336165523,145,0.004566840500518724
12,30,1.1474905175670809,150,0.0038221536133068554
12,31,1.149062335640811,155,0.01451996544478565
12,32,1.1491867718105755,160,0.015366879442925368
12,33,1.1458592825076055,165,-0.0072800509043995714
12,34,1.1485905282384,170,0.011308838854470819
12,35,1.1463024624486693,175,-0.004263763144242074
12,36,1.1508135041046954,180,0.02643843808799608
12,37,1.1362658366587015,185,-0.07257315334564306
12,38,1.126888539818054,190,-0.1363951431584382
12,39,1.1245341143450738,195,-0.15241938992219398
12,40,1.122910380719027,200,-0.1634705395979774
12,41,1.1206849147363656,205,-0.17861708659204004
12,42,1.1249480616863978,210,-0.14960205957103143
12,43,1.1206938592428293,215,-0.1785562101784948
12,44,1.1226262034734695,220,-0.16540465318947456
12,45,1.122795453765058,225,-0.16425273376438537
12,46,1.121866015874543,230,-0.17057849870369515
12,47,1.123441165510701,235,-0.15985801222013385
12,48,1.1264905678355073,240,-0.13910374503459638
12,49,1.1244270079946812,245,-0.15314835697099313
12,50,1.126830157176456,250,-0.13679249608653907
12,51,1.1262632928248304,255,-0.14065058136308364
12,52,1.1236663132476672,260,-0.15832565414091213
12,53,1.1257818713241008,265,-0.14392714161678502
12,54,1.1319873387052275,270,-0.101692659472083
12,55,1.1328693964533998,275,-0.0956893643247939
12,56,1.1322819077807496,280,-0.09968781896669972
12,57,1.1375073128169213,285,-0.0641236523786608
12,58,1.1348353364477697,290,-0.08230915418263773
12,59,1.1350004761658754,295,-0.08118521136780162
12,60,1.14358890001196,300,-0.02273230020082207
12,61,1.1395756016283,305,-0.05004685501446238
12,62,1.139143606804932,310,-0.0529870167353392
12,63,1.1409066169823388,315,-0.040987949254125584
12,64,1.1407685042672602,320,-0.041927945976480974
12,65,1.1465291179877486,325,-0.0027211429465504576
12,66,1.1429995566970157,330,-0.026743377559444993
12,67,1.1455491116650696,335,-0.009391077214961267
12,68,1.1482720763725638,340,0.009141451804381976
12,69,1.1478191270075764,345,0.006058673232989102
12,70,1.1524600981809674,350,0.03764517625011898
12,71,1.1479528058232034,355,0.006968492784840091
12,72,1.1509818614695124,360,0.027584280243241187
12,73,1.1552089986039265,365,0.05635422404628167
12,74,1.151418128685994,370,0.030553519920633685
12,75,1.1527067639882227,375,0.03932398656244405
12,76,1.1498325861427976,380,0.019762299192609852
12,77,1.1519981670409825,385,0.03450126761511242
12,78,1.1508751064465328,390,0.026857704332842656
12,79,1.145814207457554,395,-0.007586832211858371
12,80,1.1464930721569973,400,-0.0029664712839273686
13,0,1.11036939460905,0,0.005637779818578308
13,1,1.1111245750444787,5,0.012518654531509209
13,2,1.1110469746670664,10,0.011811593742325311
13,3,1.1092386084395718,15,-0.004665450501309908
13,4,1.1102263406468251,20,0.004334334515868294
13,5,1.1085701129122176,25,-0.010756490144395479
13,6,1.1118335902634346,30,0.01897889192951314
13,7,1.1090937510719985,35,-0.005985327646897111
13,8,1.1083155337983324,40,-0.013076103981026675
13,9,1.1070282436820431,45,-0.024805329996201116
13,10,1.1118206700723474,50,0.01886116878419902
13,11,1.1095949242021168,55,-0.0014188567002892867
13,12,1.112472806076848,60,0.02480314759117541
13,13,1.112204255915896,65,0.022356235667934595
13,14,1.109126541799324,70,-0.005686552843039713
13,15,1.1083570252145163,75,-0.012698052295588602
13,16,1.112047994750439,80,0.020932452090442366
13,17,1.1075057638003296,85,-0.02045437497580486
13,18,1.1131457973447634,90,0.030935150461182545
13,19,1.114050256545356,95,0.0391761881659044
13,20,1.109617564619174,100,-0.0012125670959642193
13,21,1.113532365991314,105,0.03445739534475533
13,22,1.1144192005857307,110,0.04253784532597069
13,23,1.1127390754496134,115,0.02722927796735335
13,24,1.1140603845542725,120,0.039268470165246434
13,25,1.1057380193354889,125,-0.03656129143761946
13,26,1.1118788350473845,130,0.019391142664790497
13,27,1.1102177285739965,135,0.00425586506489669
13,28,1.1075025486629697,140,-0.02048366990496413
13,29,1.1108064088583216,145,0.0096196630294381
13,30,1.1126454414295337,150,0.026376125620165555
13,31,1.1096163646331128,155,-0.0012235008455118842
13,32,1.110624316115594,160,0.007960513387761364
13,33,1.1090603153554464,165,-0.006289979311239588
13,34,1.109416468384402,170,-0.003044868267698934
13,35,1.1077937113795413,175,-0.01783072223866433
13,36,1.1086051852252468,180,-0.010436926526848718
13,37,1.107690160538915,185,-0.018774232328891385
13,38,1.104304473793798,190,-0.04962313309147137
13,39,1.0948378180915712,195,-0.13587917043240225
13,40,1.0967090871482348,200,-0.11882898304800886
13,41,1.0994089331538923,205,-0.09422916393512165
13,42,1.100040792570527,210,-0.08847193655199935
13,43,1.0992231315622116,215,-0.0959221069906343
13,44,1.09878764671056,220,-0.09989005499751508
13,45,1.1007226799347278,225,-0.08225887633317355
13,46,1.1006368026067013,230,-0.08304135308589375
13,47,1.0994095645909987,235,-0.09422341055564534
13,48,1.0984140567031515,240,-0.10329404418259144
13,49,1.0958528865957238,245,-0.1266303090021517
13,50,1.0937462884524791,250,-0.1458247123713696
13,51,1.095409377044139,255,-0.1306713745743948
13,52,1.0949853475219953,260,-0.13453494661569038
13,53,1.095626435236208,265,-0.12869363501048078
13,54,1.099493082335478,270,-0.09346243329894147
13,55,1.1033999479024357,275,-0.057864778453394626
13,56,1.1018636922046698,280,-0.07186247024655222
13,57,1.1028762777467451,285,-0.06263623248366534
13,58,1.1055773921561425,290,-0.038024856229187
13,59,1.1089686252466917,295,-0.007125419586380764
13,60,1.1056144840761404,300,-0.03768689083390668
13,61,1.10605221644871,305,-0.033698464396804184
13,62,1.1078568619076683,310,-0.017255322173048697
13,63,1.107129990161559,315,-0.023878260457338926
13,64,1.1118947332593223,320,0.019536000237062787
13,65,1.1087784180890536,325,-0.008858504237160062
13,66,1.1101154250139946,330,0.00332371965164859
13,67,1.1048730298661007,335,-0.04444269816856342
13,68,1.1069580888070885,340,-0.02544455061476798
13,69,1.1056695819995668,345,-0.037184862589723575
13,70,1.1119028885447677,350,0.019610307640651876
13,71,1.108235096851754,355,-0.013809010351120938
13,72,1.1103287981387786,360,0.00526788248991351
13,73,1.1081643481947945,365,-0.014453641252304805
13,74,1.1113598618456382,370,0.014662485230017237
13,75,1.114417951246497,375,0.042526461891841935
13,76,1.1114359929135929,380,0.015356158312345448
13,77,1.107325745920845,385,-0.022094619368680474
13,78,1.1133138646370695,390,0.032466506316612645
13,79,1.1121637157999271,395,0.021986851815092585
13,80,1.1111260826798228,400,0.012532391447124354
14,0,1.1355154264933351,0,-0.01964233684020555
14,1,1.1347089455837809,5,-0.025476652241282698
14,2,1.132270803543456,10,-0.04311487465592423
14,3,1.1347621157078172,15,-0.02509200423552462
14,4,1.1378367097798363,20,-0.0028495043400762017
14,5,1.1390608835117086,25,0.006006521354821285
14,6,1.1331030490483076,30,-0.03709417074476035
14,7,1.136413426533132,35,-0.013145945666791897
14,8,1.134926416403396,40,-0.023903405637259397
14,9,1.1343362382383435,45,-0.028172924626430257
14,10,1.1369207363161944,50,-0.009475920443164929
14,11,1.1377294752713751,55,-0.003625269689051108
14,12,1.1361606561453277,60,-0.014974559523650934
14,13,1.1388057397169724,65,0.004160737587984681
14,14,1.1388482006658285,70,0.004467912333128052
14,15,1.1345895282428766,75,-0.02634055171235446
14,16,1.1358143870010966,80,-0.01747957033937102
14,17,1.1336927665628198,85,-0.0328279842344001
14,18,1.139652563565685,90,0.01028690544144737
14,19,1.136640735135257,95,-0.011501529707946887
14,20,1.136821078754602,100,-0.010196871974123608
14,21,1.1355560167403385,105,-0.019348695291571936
14,22,1.1336922948314505,110,-0.032831396875121634
14,23,1.1357035373633846,115,-0.018281488575556542
14,24,1.1367109405645373,120,-0.010993643392924895
14,25,1.1379265708178494,125,-0.0021994236849414476
14,26,1.138490953781682,130,0.0018834853820745663
14,27,1.1359177608184812,135,-0.016731734342647613
14,28,1.1384352972652754,140,0.001480850097103665
14,29,1.1388279610205787,145,0.004321492904479248
14,30,1.1332000671157,150,-0.03639231407578656
14,31,1.137301633910141,155,-0.006720397439125289
14,32,1.1416698313058051,160,0.024880401834045697
14,33,1.1404561165558726,165,0.016100039429733728
14,34,1.1400797921096957,170,0.013377599895057574
14,35,1.1394189726057635,175,0.008597041095154438
14,36,1.1385490480089957,180,0.0023037557705166993
14,37,1.1303701748214834,185,-0.05686457076523914
14,38,1.1268227881245183,190,-0.08252738881150688
14,39,1.120688495316068,195,-0.12690463145056521
14,40,1.1217799992449675,200,-0.11900837735791231
14,41,1.1175340747828566,205,-0.14972461897954634
14,42,1.1185927520610248,210,-0.1420658423419182
14,43,1.1190336995713352,215,-0.13887590093103888
14,44,1.1172247220382212,220,-0.15196256591791749
14,45,1.115385324742304,225,-0.16526929623866454
14,46,1.1220442156618136,230,-0.1170969596271761
14,47,1.1185450918203452,235,-0.14241063026302309
14,48,1.114544810371399,240,-0.17134981951070039
14,49,1.1178310268365126,245,-0.14757638221473046
14,50,1.1140707884090453,250,-0.1747790310427354
14,51,1.11931833453053,255,-0.1368167695784659
14,52,1.1151034861251707,260,-0.16730819804660407
14,53,1.1158695648501875,265,-0.16176616369606603
14,54,1.1218292044440197,270,-0.11865241276254235
14,55,1.1281000004183086,275,-0.07328766686914338
14,56,1.1350234741330818,280,-0.0232012620398221
14,57,1.1353543434314028,285,-0.020807658149055504
14,58,1.1392259657916468,290,0.007200774159665107
14,59,1.143266030115908,295,0.03642776419642561
14,60,1.139155152580057,300,0.006688490972197227
14,61,1.139072965585013,305,0.006093926556260015
14,62,1.140527791569168,310,0.016618557139189447
14,63,1.1419359571897825,315,0.026805633200492326
14,64,1.1415302266345162,320,0.023870461395141228
14,65,1.1389260487229715,325,0.005031087621411955
14,66,1.1416789250407486,330,0.02494618853427095
14,67,1.142120599393608,335,0.028141388133692328
14,68,1.1429739441808724,340,0.03431473033656805
14,69,1.14294585683123,345,0.03411153835191931
14,70,1.1445910403430195,350,0.04601327016815826
14,71,1.1441932563585866,355,0.04313558614714226
14,72,1.143054157377354,360,0.034895015724676286
14,73,1.143706468767538,365,0.03961402437691052
14,74,1.144462967478017,370,0.045086754140447514
14,75,1.1425592240968196,375,0.031314525688373424
14,76,1.1448910470715323,380,0.04818360533152442
14,77,1.1414590925798356,385,0.023355857136258533
14,78,1.141074084641866,390,0.020570598718580992
14,79,1.1387885940025035,395,0.004036700546558018
14,80,1.1463812260188857,400,0.058963989442178594
15,0,1.133514185132624,0,-0.029918368192520545
15,1,1.1378226638086677,5,0.0013859911196563734
15,2,1.1378610040972192,10,0.0016645623414715226
15,3,1.13879716416444,15,0.008466473949144623
15,4,1.1387616254672628,20,0.008208258409605972
