track_id,frame,fluorescence,time_s,dff
8,1,1.192320463841947,5,-0.007656060966868594
8,2,1.1953568429210009,10,0.008011186893881467
8,3,1.1907981995960213,15,-0.015510709753970987
8,4,1.1932362045084643,20,-0.0029309803280679007
8,5,1.188989377425156,25,-0.024843953248651716
8,6,1.1900704741529622,30,-0.01926566083028173
8,7,1.193892708983472,35,0.00045648153484375995
8,8,1.1942573120676347,40,0.002337777230027437
8,9,1.1972569809372269,45,0.01781560607039689
8,10,1.1964072771418588,50,0.013431265504330426
8,11,1.1954583005259178,55,0.008534692491241724
8,12,1.191561287702629,60,-0.01157329278641066
8,13,1.1922940197051584,65,-0.007792508635207394
8,14,1.19352554650835,70,-0.001438020223051232
8,15,1.193635302360807,75,-0.0008716969479128624
8,16,1.1929927351217158,80,-0.004187244822514093
8,17,1.1941596670625547,85,0.0018339440599511804
8,18,1.19467457781331,90,0.004490804138424304
8,19,1.191280987403559,95,-0.013019599109380917
8,20,1.19262702092197,100,-0.006074273702780754
8,21,1.1947433903705236,105,0.004845866323259077
8,22,1.1922291201578548,110,-0.008127380292264374
8,23,1.1936906814663044,115,-0.0005859493025944732
8,24,1.1932441907137008,120,-0.002889772740461503
8,25,1.1959487119014307,125,0.011065139571085705
8,26,1.195644243453008,130,0.009494129324004088
8,27,1.1964583335944738,135,0.013694708927297185
8,28,1.192300177542923,140,-0.007760735141835108
8,29,1.1925264316799569,145,-0.006593298681452505
8,30,1.192688673426822,150,-0.005756156284104035
8,31,1.1938742847004356,155,0.0003614150752631385
8,32,1.192890293199669,160,-0.004715829344489726
8,33,1.193241161579077,165,-0.0029054026080501828
8,34,1.1924700981833538,170,-0.006883970837716269
8,35,1.1934856085667505,175,-0.0016440938435704406
8,36,1.1877050942135556,180,-0.03147065659354947
8,37,1.1826697955989245,185,-0.057452021039288204
8,38,1.182041626193211,190,-0.0606932783136995
8,39,1.1842287317054043,195,-0.04940815110625532
8,40,1.1790151048938635,200,-0.07630966155116053
8,41,1.1827608444207316,205,-0.05698222315781761
8,42,1.1843486758747583,210,-0.048789257686891296
8,43,1.1814765297115777,215,-0.0636090890252345
8,44,1.1821847846572424,220,-0.059954602713272194
8,45,1.1831861108540862,225,-0.05478791393464258
8,46,1.1809705807454134,230,-0.06621970767705843
8,47,1.1823065521963898,235,-0.05932630098692447
8,48,1.1839925724386977,240,-0.050626696508451384
8,49,1.182334249699143,245,-0.059183386143468235
8,50,1.1836912909712607,250,-0.05218126242505524
8,51,1.1846683056454137,255,-0.04714001735485328
8,52,1.1833688259406412,260,-0.053845132261332126
8,53,1.1818612085326978,265,-0.06162420562288008
8,54,1.18663715385373,270,-0.036981064181755195
8,55,1.189234056431458,275,-0.0235814473038243
8,56,1.192407332088812,280,-0.007207834207485042
8,57,1.1952675600238367,285,0.0075505009112760485
8,58,1.193073006156068,290,-0.003773058662456042
8,59,1.1949765737132871,295,0.006049056416774437
8,60,1.1956909304987664,300,0.009735027281321217
8,61,1.193399517137851,305,-0.0020883123420303994
8,62,1.195837676149521,310,0.010492212212122709
8,63,1.1956383692295924,315,0.009463819236942015
8,64,1.195516948590814,320,0.008837307463008218
8,65,1.196253380881895,325,0.012637184532580477
8,66,1.1969574188680336,330,0.016269911983612478
8,67,1.1963419502022756,335,0.013094188569011601
8,68,1.1962909838498417,340,0.012831210049086505
8,69,1.196472640303618,345,0.013768529340492977
8,70,1.193027065106517,350,-0.0040101073943696955
8,71,1.1930153623584308,355,-0.004070491770017143
8,72,1.1959773339032742,360,0.011212824687297457
8,73,1.1930876960029997,365,-0.0036972613173537777
8,74,1.1935498163085625,370,-0.0013127917961786228
8,75,1.1932450197096924,375,-0.0028854952489697308
8,76,1.1904582609607453,380,-0.017264740695975167
8,77,1.1939469043110418,385,0.000736121068585098
8,78,1.195408058254558,390,0.008275450118011613
8,79,1.1976723638629412,395,0.019958917918111625
8,80,1.193707813957256,400,-0.0004975482909880839
9,0,1.159262855544768,0,0.019439335700721476
9,1,1.1581873517612424,5,0.012555050856835497
9,2,1.1573839280780116,10,0.007412346972006326
9,3,1.156078308163359,15,-0.0009449080446661196
9,4,1.1578577777310344,20,0.01044545204755715
9,5,1.1538758530026971,25,-0.015042793067609363
9,6,1.1547126692138818,30,-0.009686344073173703
9,7,1.1568029894036296,35,0.003693766551800332
9,8,1.1567358488506083,40,0.0032640008004802845
9,9,1.1561683534762417,45,-0.0003685292422509961
9,10,1.1574625886449728,50,0.007915852173231222
9,11,1.1560127735834174,55,-0.0013643939845144105
9,12,1.1545640110986206,60,-0.01063790261298535
9,13,1.1542012717605148,65,-0.01295979209943357
9,14,1.158451979708918,70,0.014248930690041677
9,15,1.158123632644455,75,0.012147185671529314
9,16,1.1583151633280238,80,0.01337317092813984
9,17,1.155522504538962,85,-0.004502599357540685
9,18,1.158162523781172,90,0.012396127299780619
9,19,1.155608611269545,95,-0.003951431365955456
9,20,1.1542512971898606,100,-0.012639580018053822
9,21,1.1578262824212897,105,0.010243851005468799
9,22,1.1553227108855733,110,-0.005781475769691248
9,23,1.1575858486074182,115,0.008704837488131327
9,24,1.1576690230235045,120,0.009237235775178706
9,25,1.1554523243013284,125,-0.004951822088025565
9,26,1.1588140618366198,130,0.016566613381784057
9,27,1.15729539608272,135,0.006845654894561782
9,28,1.1558729267635337,140,-0.0022595515444765474
9,29,1.1548736756716578,145,-0.008655743963705616
9,30,1.1577311439447084,150,0.00963487093265876
9,31,1.156538108322811,155,0.001998266416845972
9,32,1.154335921457634,160,-0.01209790125040876
9,33,1.1547940078940713,165,-0.009165696306213411
9,34,1.156551706713406,170,0.0020853095269750643
9,35,1.1539128990060254,175,-0.01480566211265938
9,36,1.1521316105025738,180,-0.026207665187629948
9,37,1.1490946358213967,185,-0.045647298119797626
9,38,1.148900043762891,190,-0.04689287919504107
9,39,1.1487334746119575,195,-0.04795908602647659
9,40,1.146083546004125,200,-0.06492124239610021
9,41,1.1493582782557628,205,-0.04395972654365507
9,42,1.1477565890131507,210,-0.05421211723389012
9,43,1.1483884085737717,215,-0.0501678489645628
9,44,1.1477397299063337,220,-0.0543200321434607
9,45,1.1481700649853517,225,-0.05156546325429791
9,46,1.1494516417252727,230,-0.04336210826655983
9,47,1.148724388449093,235,-0.048017246429308866
9,48,1.150164430612044,240,-0.03879955646036845
9,49,1.1510516595386964,245,-0.033120416371443404
9,50,1.1488298534174852,250,-0.047342166625234425
9,51,1.1483601359020748,255,-0.05034882194507732
9,52,1.1490806159799722,260,-0.04573703893085802
9,53,1.1493523351680015,265,-0.043997768166220586
9,54,1.1486528959266074,270,-0.048474869076981536
9,55,1.1526039265944388,275,-0.023184376415840962
9,56,1.1545828579426065,280,-0.010517264225287733
9,57,1.1566236427943697,285,0.002545771386331977
9,58,1.155929450936857,290,-0.0018977410927765545
9,59,1.1556527569008048,295,-0.00366885579080508
9,60,1.156324016956578,300,0.0006278705425208438
9,61,1.1559087395123,305,-0.0020303146349219133
9,62,1.156713686434802,310,0.003122139483415218
9,63,1.1581987596755965,315,0.01262807275884177
9,64,1.1541004393211796,320,-0.01360521914908292
9,65,1.154575840383847,325,-0.010562183521852392
9,66,1.1547242942235438,330,-0.009611932547103701
9,67,1.1551781207235148,335,-0.006706995397312897
9,68,1.1550324884201797,340,-0.007639185756833066
9,69,1.1564232287517668,345,0.0012629238714027171
9,70,1.1552351349414736,350,-0.006342048176678259
9,71,1.15765572821956,355,0.009152135919000697
9,72,1.1560236948570082,360,-0.0012944870633032973
9,73,1.1571863122588677,365,0.006147410846737704
9,74,1.1561319276847128,370,-0.0006016902300502179
9,75,1.1558159037952036,375,-0.0026245547761169627
9,76,1.1542149619238045,380,-0.012872161553554449
9,77,1.1577021609504632,385,0.00944935118733627
9,78,1.1545956037277805,390,-0.010435678630666296
9,79,1.156168729771082,395,-0.0003661205841818483
9,80,1.155337850778249,400,-0.005684565526061824
10,0,1.138913919980418,0,0.008151612898559025
10,1,1.1355099391220935,5,-0.016552382158806757
10,2,1.1338592539791117,10,-0.028532037541934747
10,3,1.1363428873658108,15,-0.010507357185910155
10,4,1.1360854367126407,20,-0.012375775349271877
10,5,1.1357011429117638,25,-0.015164742900080165
10,6,1.1364291415503565,30,-0.009881377476452532
10,7,1.1341239740533424,35,-0.02661086240095567
10,8,1.13694204032361,40,-0.006159074300629379
10,9,1.1348255583966718,45,-0.02151919565214059
10,10,1.1346325882703343,50,-0.022919653893731986
10,11,1.1366929208627083,55,-0.007967029805360149
10,12,1.135355710085966,60,-0.01767168144537037
10,13,1.1350051960212195,65,-0.020215496491173737
10,14,1.1379977809842463,70,0.0015028407182054464
10,15,1.1362247857050072,75,-0.011364466249148365
10,16,1.1375535441321691,80,-0.0017211565528651093
10,17,1.136138370129362,85,-0.011991617235734931
10,18,1.139001296034426,90,0.00878573444512109
10,19,1.1348845550513234,95,-0.02109103429472585
10,20,1.1351678940564447,100,-0.019034734428949835
10,21,1.1370964876503291,105,-0.005038190795493315
10,22,1.139290303928041,110,0.010883175609617267
10,23,1.1354847099240468,115,-0.01673548012844514
10,24,1.1375226404985157,120,-0.0019454360787508347
10,25,1.1415122093490817,125,0.027008395704521463
10,26,1.137835553816018,130,0.0003254959184308473
10,27,1.13682810665418,135,-0.006985934651379654
10,28,1.1373808582131784,140,-0.002974404519519308
10,29,1.136723787825719,145,-0.0077430164123978495
10,30,1.1363907813769327,150,-0.010159771972221267
10,31,1.138993261260912,155,0.008727423011114817
10,32,1.1365308822612332,160,-0.009143006103862128
10,33,1.138160559517967,165,0.0026841869888946357
10,34,1.137551034769075,170,-0.0017393679635799443
10,35,1.1389210639617289,175,0.008203459511786707
10,36,1.1364708060022348,180,-0.009579002564221785
10,37,1.1317791382778355,185,-0.0436282352415809
10,38,1.132001966734334,190,-0.04201108364258863
10,39,1.130212836723114,195,-0.054995486550166034
10,40,1.1302260965775632,200,-0.05489925469916234
10,41,1.1311105873982328,205,-0.04848016547054023
10,42,1.1300939890329968,210,-0.05585800983435285
10,43,1.1305808866527869,215,-0.05232440700479486
10,44,1.1307300404807692,220,-0.05124194045089188
10,45,1.1329794799360653,225,-0.034916895305710634
10,46,1.1324607366553634,230,-0.038681614314386124
10,47,1.1320839903871829,235,-0.041415806524736545
10,48,1.1328363290686367,240,-0.035955796071784105
10,49,1.1326887216536417,245,-0.03702703971334329
10,50,1.1287370739151528,250,-0.06570566343748914
10,51,1.1308002852365775,255,-0.050732147307945605
10,52,1.1335794473311995,260,-0.030562701736222473
10,53,1.1336663972961698,265,-0.029931672481280917
10,54,1.1339250634366784,270,-0.02805443305997041
10,55,1.1358575764637358,275,-0.014029444596251599
10,56,1.13282312834775,280,-0.036051598767837666
10,57,1.135794703467013,285,-0.014485738055270586
10,58,1.13358040059,290,-0.030555783571380304
10,59,1.1352178887223867,295,-0.01867190395729603
10,60,1.1378606635753037,300,0.0005077270751561251
10,61,1.1350542153357817,305,-0.019859744518686263
10,62,1.1361053216396482,310,-0.012231462804944084
10,63,1.1379473262642457,315,0.00113667145774423
10,64,1.1334139770001734,320,-0.031763583412690415
10,65,1.1383639299390749,325,0.004160124159804169
10,66,1.1358754304810452,330,-0.013899871142779123
10,67,1.1379396137830495,335,0.0010806990227396898
10,68,1.137829869267643,340,0.00028424096994336727
10,69,1.139167358199446,345,0.009990911287944671
10,70,1.137817056747105,350,0.00019125559275896343
10,71,1.1374611298055413,355,-0.0023918427768084075
10,72,1.137299828015198,360,-0.003562471754241942
10,73,1.1410135350141977,365,0.023389324735281432
10,74,1.1370199699090178,370,-0.005593509400923644
10,75,1.1357678084803662,375,-0.014680925291875487
10,76,1.1424766605870529,380,0.03400778835904964
10,77,1.138645860588127,385,0.006206203045256385
10,78,1.1387575878288902,390,0.007017050496657689
10,79,1.138349514279345,395,0.004055504186443893
10,80,1.1370853723613468,400,-0.005118858712120845
11,0,1.196771649853123,0,-0.004581673874852366
11,1,1.1967357958604197,5,-0.004763050213507808
11,2,1.1988397653725753,10,0.005880402802064225
11,3,1.1984081811264748,15,0.003697126562036888
11,4,1.194876193726765,20,-0.014170310072959588
11,5,1.2001585069932734,25,0.012551585249569884
11,6,1.1991395612902152,30,0.0073969950079991725
11,7,1.1964473566830198,35,-0.006222191524619363
11,8,1.1985175717715906,40,0.004250506344826352
11,9,1.198005155316175,45,0.0016583202717336833
11,10,1.1948671982351762,50,-0.014215816004259174
11,11,1.1948860976739282,55,-0.014120208493211425
11,12,1.1962058173021222,60,-0.007444078551566181
11,13,1.2001366329772314,65,0.012440930099549805
11,14,1.198380860288934,70,0.0035589173108899036
11,15,1.1988534041459855,75,0.005949397929200286
11,16,1.1982642536205803,80,0.0029690334799905302
11,17,1.1955431294491252,85,-0.010796449860472086
11,18,1.201058225778488,90,0.017103036476564408
11,19,1.1992909097187836,95,0.0081626286729084
11,20,1.200031742510131,100,0.011910315586404834
11,21,1.19577638817412,105,-0.00961645259073524
11,22,1.1955942800666377,110,-0.010537691741085724
11,23,1.1983606223953585,115,0.0034565388932550666
11,24,1.1984626125486038,120,0.003972481447482089
11,25,1.1954530126201133,125,-0.011252328251275503
11,26,1.197815059976628,130,0.0006966757216302108
11,27,1.2005998032062617,135,0.014783991889378229
11,28,1.1965324244169675,140,-0.0057918552368631734
11,29,1.201230783140318,145,0.017975960804847802
11,30,1.1977095904043018,150,0.00016313166068239422
11,31,1.194647635611081,155,-0.01532652814149901
11,32,1.1994444098335484,160,0.008939147177546798
11,33,1.196770716231042,165,-0.004586396834332428
11,34,1.1965699942703756,170,-0.005601798790113072
11,35,1.1944516616499277,175,-0.01631791116095772
11,36,1.190308985240001,180,-0.03727467002701055
11,37,1.1831988855280309,185,-0.07324287763799091
11,38,1.1820711550213885,190,-0.07894778286229609
11,39,1.183582903814241,195,-0.07130022563529652
11,40,1.1820066262497426,200,-0.07927421770139301
11,41,1.1828827955073569,205,-0.07484189761632135
11,42,1.179197750890011,210,-0.09348361225068477
11,43,1.182371074653653,215,-0.07743056481516504
11,44,1.1815045148123575,220,-0.08181427327801315
11,45,1.182828395285518,225,-0.07511709466733969
11,46,1.1831998635687335,230,-0.07323792997586662
11,47,1.182714168254991,235,-0.07569494050849769
11,48,1.181082870924019,240,-0.08394726374622351
11,49,1.180786260577204,245,-0.08544774094991893
11,50,1.1806440029807757,250,-0.08616738637963871
11,51,1.1796459006105522,255,-0.09121653543851475
11,52,1.1781262187631114,260,-0.09890422399502895
11,53,1.1792439607726612,265,-0.09324984806731601
11,54,1.183995849937317,270,-0.06921123497572138
11,55,1.18713394082728,275,-0.05333642179380637
11,56,1.1901969674680966,280,-0.037841339784003905
11,57,1.18752553870157,285,-0.05135542655983458
11,58,1.1900015312936305,290,-0.03883000227576278
11,59,1.1901910980403478,295,-0.03787103174394479
11,60,1.190475427959608,300,-0.03643267813706883
11,61,1.1868035187512775,305,-0.055007944038269675
11,62,1.19208331496715,310,-0.02829878184235102
11,63,1.1950739750820318,315,-0.013169783900894
11,64,1.1914741008610468,320,-0.03138064290415378
11,65,1.1899845860821696,325,-0.03891572384205971
11,66,1.190249031474227,330,-0.03757796106114259
11,67,1.1913722124001056,335,-0.03189607102257038
11,68,1.1932858377644262,340,-0.02221552121570292
11,69,1.1921263574252368,345,-0.02808104086384576
11,70,1.1957551735085103,350,-0.00972377225261811
11,71,1.1946754891959055,355,-0.015185623855727234
11,72,1.1893221054755625,360,-0.04226704674356236
11,73,1.193277290631116,365,-0.022258759015148014
11,74,1.194699326843173,370,-0.015065035188816014
11,75,1.1967578842457305,375,-0.004651310623229888
11,76,1.1925957115371766,380,-0.025706696364443376
11,77,1.1903474521326785,385,-0.03708007568403103
11,78,1.1962598504206876,390,-0.007170738583751289
11,79,1.1953044433973028,395,-0.012003902612694491
11,80,1.1950258063921522,400,-0.01341345719777112
12,0,1.209392047044526,0,-0.03073872501992888
12,1,1.2054065835416168,5,-0.0491871593837945
12,2,1.2074608287627295,10,-0.03967820061367432
12,3,1.2084725788633277,15,-0.03499487951190167
12,4,1.2082361577479954,20,-0.03608925647088165
12,5,1.2067742859250528,25,-0.04285615983212317
12,6,1.210082974443379,30,-0.027540469971644152
12,7,1.2104641523634527,35,-0.02577602379510732
12,8,1.2082474319170764,40,-0.03603706912350143
12,9,1.2119877442487534,45,-0.01872342254238718
12,10,1.21081185412106,50,-0.024166536454742697
12,11,1.212567640506783,55,-0.016039122950558458
12,12,1.2090654506868868,60,-0.032250516926438204
12,13,1.209945741273478,65,-0.028175712804909502
12,14,1.2116905002338396,70,-0.02009934448852634
12,15,1.211236579099855,75,-0.022200513961179873
12,16,1.2109267904821412,80,-0.023634504004343436
12,17,1.208234826298777,85,-0.03609541965704486
12,18,1.2116867559725002,90,-0.020116676414790643
12,19,1.2070533258847982,95,-0.041564503195824415
12,20,1.2122686299185408,100,-0.017423222242211402
12,21,1.212496114178535,105,-0.01637021336727027
12,22,1.209320712798115,110,-0.031068926303129997
12,23,1.2123046233451236,115,-0.01725661116489045
12,24,1.211136260927994,120,-0.022664879826712666
12,25,1.216685126181364,125,0.003020432896889997
12,26,1.217743025143693,130,0.007917373881515586
12,27,1.218934496490928,135,0.01343261217935708
12,28,1.2149702198810053,140,-0.004917749525117781
12,29,1.21479393378476,145,-0.005733765648078075
12,30,1.213658046016883,150,-0.010991711408990816
12,31,1.2171204407323275,155,0.005035473786167421
12,32,1.2166321727120248,160,0.0027753149569740756
12,33,1.214164028851852,165,-0.00864955193033716
12,34,1.2156246518724976,170,-0.0018884291883875211
12,35,1.221845733541939,175,0.026908526740868795
12,36,1.2209738612032908,180,0.022872690105686655
12,37,1.2199634649682207,185,0.018195635953621354
12,38,1.2088798469147657,190,-0.03310966392531597
12,39,1.209713458505375,195,-0.02925093364135074
12,40,1.2069299781144498,200,-0.04213547147681365
12,41,1.2085407657347649,205,-0.034679247209343206
12,42,1.207496545620918,210,-0.039512869752285004
12,43,1.2096285782204177,215,-0.0296438385982469
12,44,1.2081172828933442,220,-0.036639519935080085
12,45,1.2049805406137042,225,-0.051159282572489403
12,46,1.2059824336951928,230,-0.04652158892908744
12,47,1.2076181134454798,235,-0.03895014071699209
12,48,1.2080193768019234,240,-0.03709272044741214
12,49,1.2065227880246998,245,-0.04402032618414834
12,50,1.2081613461890737,250,-0.03643555399271792
12,51,1.2083719376634656,255,-0.03546074065166647
12,52,1.2068539488202064,260,-0.04248740581106543
12,53,1.208519442098685,265,-0.0347779528430376
12,54,1.2102753394416927,270,-0.026650025725270785
12,55,1.2121232441162344,275,-0.018096203045906985
12,56,1.2167088725014403,280,0.0031303529669122142
12,57,1.2132837679911053,285,-0.012724218452991879
12,58,1.2166313033846825,290,0.002771290900950463
12,59,1.2171643948749244,295,0.005238934466243361
12,60,1.2163856682179384,300,0.0016342627365152572
12,61,1.2149126761601052,305,-0.005184115421406213
12,62,1.2193706734911844,310,0.015451645286643795
12,63,1.217525835236649,315,0.0069120168529866665
12,64,1.2168970946346744,320,0.004001620177930808
12,65,1.2172564958387602,325,0.005665263445277211
12,66,1.2182709125279747,330,0.010360928000961434
12,67,1.2194253592156892,335,0.015704781715676342
12,68,1.218461610686388,340,0.011243656560946528
12,69,1.2205024660590411,345,0.02069063465045881
12,70,1.2196703518338288,350,0.01683883556714948
12,71,1.2200615275100466,355,0.018649560664036547
12,72,1.2202314340194442,360,0.019436046121581854
12,73,1.216398685019927,365,0.0016945166108616725
12,74,1.2187415195147846,370,0.012539335130019653
12,75,1.2181532850168753,375,0.009816438403623761
12,76,1.2215543454495217,380,0.025559711454152586
12,77,1.219523939282278,385,0.016161102012355398
12,78,1.2171530208355088,390,0.005186284826004932
12,79,1.2231081322718538,395,0.03275208297789336
12,80,1.2180512225058933,400,0.009343998113181222
13,0,1.1832435819259717,0,-0.007671241793493387
13,1,1.1861956967464835,5,0.008315503298102787
13,2,1.184320264819752,10,-0.0018406234016372848
13,3,1.1860251816434937,15,0.007392103751843637
13,4,1.182215985323025,20,-0.013236040572373884
13,5,1.1789609967230217,25,-0.03086295422178336
13,6,1.1858495039171502,30,0.006440746775546148
13,7,1.186903959848019,35,0.012150998307768371
13,8,1.1848824702570546,40,0.0012039177364031903
13,9,1.1843827792241914,45,-0.0015020858077120296
13,10,1.184656716963223,50,-1.861613558539698e-05
13,11,1.180161177808337,55,-0.024363549475946277
13,12,1.1840368788015043,60,-0.0033752588449367715
13,13,1.1855555212605646,65,0.004848726790575391
13,14,1.185805947779497,70,0.006204874896513627
13,15,1.186182899332205,75,0.008246200776913381
13,16,1.1862961254131048,80,0.008859360021428083
13,17,1.1859017179221871,85,0.0067235040663322036
13,18,1.1833489151359773,90,-0.0071008252343748345
13,19,1.1844767010014812,95,-0.0009934661897866527
13,20,1.1855631735143966,100,0.004890166449540268
13,21,1.18281623216404,105,-0.009985491788610518
13,22,1.1852355140723063,110,0.0031157747689880217
13,23,1.1860565053219552,115,0.007561732541149333
13,24,1.183089574985197,120,-0.008505243807030705
13,25,1.1856912256302232,125,0.005583613913011765
13,26,1.1870086654931298,130,0.012718016381186395
13,27,1.1841255615525574,135,-0.0028950104056630482
13,28,1.1847552226579705,140,0.0005148270154255293
13,29,1.184826581406589,145,0.0009012598588546381
13,30,1.1863945363534991,150,0.009392290044127996
13,31,1.184360131256856,155,-0.001624732555094697
13,32,1.1834603176525675,160,-0.006497541235081773
13,33,1.184495805765318,165,-0.0008900071415904197
13,34,1.181483498448276,170,-0.017202715875172775
13,35,1.1797915892680768,175,-0.02636500204170037
13,36,1.1766213319229206,180,-0.04353306600033234
13,37,1.1733079146122838,185,-0.06147639176773907
13,38,1.1703707131008858,190,-0.0773823760198114
13,39,1.1694044590732025,195,-0.08261498307390414
13,40,1.1733042365955035,200,-0.061496309528491444
13,41,1.172920349672818,205,-0.06357519288842355
13,42,1.1693223413134586,210,-0.0830596797650344
13,43,1.1718358529632935,215,-0.06944812585409892
13,44,1.1736318213753014,220,-0.05972232217063946
13,45,1.1747291564887876,225,-0.05377986471015354
13,46,1.1734594349115088,230,-0.06065585579702325
13,47,1.1752841880380092,235,-0.05077417271147305
13,48,1.172427137689649,240,-0.06624611008861493
13,49,1.1733168716830604,245,-0.06142788606386923
13,50,1.1736922939255563,250,-0.059394841938757485
13,51,1.174440957238127,255,-0.05534056550806589
13,52,1.1755011258450556,260,-0.04959937781600205
13,53,1.170772099319034,265,-0.07520872779033537
13,54,1.173620043674772,270,-0.0597861025814901
13,55,1.1793712792638156,275,-0.028641129261036343
13,56,1.1783418650600246,280,-0.034215770990866395
13,57,1.1790094566277916,285,-0.030600526710720416
13,58,1.1815883280163235,290,-0.016635026715255043
13,59,1.1818854419763898,295,-0.015026049615268624
13,60,1.1815944559948277,300,-0.016601841545900328
13,61,1.1844122732660705,305,-0.0013423651471318326
13,62,1.1830139726490925,310,-0.008914657176468624
13,63,1.1823515293464422,315,-0.012502021781504351
13,64,1.1828492257852743,320,-0.00980681966899812
13,65,1.1833018074733863,325,-0.00735592987612865
13,66,1.1851817561745288,330,0.0028246567533682636
13,67,1.1844979245981273,335,-0.0008785329130891678
13,68,1.1813138613821563,340,-0.01812136054146392
13,69,1.1819215633061613,345,-0.014830439848529896
13,70,1.184311081787548,350,-0.0018903527664956546
13,71,1.1841730547551317,355,-0.0026378179286419986
13,72,1.186120765422583,360,0.007909723696899268
13,73,1.1850990380064326,365,0.0023767086388131763
13,74,1.1862453177066974,370,0.008584218334736089
13,75,1.1839596211276786,375,-0.003793636453165182
13,76,1.187089699890764,380,0.013156846283610683
13,77,1.1844769276494005,385,-0.0009922388112014583
13,78,1.181018029825941,390,-0.019723392971369692
13,79,1.1854117300537996,395,0.004070046587152113
13,80,1.1851742311153974,400,0.002783905898660106
14,0,1.2045191753377211,0,0.002462282898192984
14,1,1.2052691077024626,5,0.006138118717189518
14,2,1.2029788629904936,10,-0.005087645021417469
14,3,1.2017410001647355,15,-0.011155099538458096
14,4,1.2045750398823685,20,0.0027361061173007692
14,5,1.2037735501336009,25,-0.001192441129881829
14,6,1.20383123060587,30,-0.0009097170390276646
14,7,1.205697345387809,35,0.00823714990566606
14,8,1.2030186688634272,40,-0.004892534288216549
14,9,1.2040429504371062,45,0.00012803966522915275
14,10,1.2033075512765308,50,-0.0034765608331568413
14,11,1.205992160882009,55,0.009682204692638616
14,12,1.2052035840954414,60,0.005816951058607825
14,13,1.2033697449792624,65,-0.003171714888421844
14,14,1.204639828598909,70,0.0030536716687072428
14,15,1.2054172939894472,75,0.006864462167868063
14,16,1.2044719875765195,80,0.0022309894229435175
14,17,1.2054724654004103,85,0.007134887953095646
14,18,1.2056589439573964,90,0.008048923126761469
14,19,1.201539621347284,95,-0.012142169179905848
14,20,1.2051920504879887,100,0.005760418430613679
14,21,1.2043972276730437,105,0.0018645495359066462
14,22,1.2022103990005528,110,-0.00885431464742695
14,23,1.2048010217267575,115,0.003843768884108356
14,24,1.2061170926692937,120,0.010294564900336214
14,25,1.2049577056647611,125,0.0046117640509439825
14,26,1.2050260312432024,130,0.0049466657306103355
14,27,1.2042433833030957,135,0.0011104726721872938
14,28,1.2044750007682052,140,0.0022457587520838674
14,29,1.2028820285168664,145,-0.005562284660146967
14,30,1.2040460721139683,150,0.00014334074058553685
14,31,1.2016377640259748,155,-0.011661117300209701
14,32,1.204666391749686,160,0.0031838724517139717
14,33,1.2046697764952352,165,0.0032004629730900264
14,34,1.2035641280262404,170,-0.002218935410857256
14,35,1.2013600280908183,175,-0.013022455664400003
14,36,1.1951042286516635,180,-0.04368560975140791
14,37,1.1929624392234348,185,-0.054183711536553304
14,38,1.1895321762120887,190,-0.07099733932288142
14,39,1.1902523103470364,195,-0.06746756120931113
14,40,1.1885151723668668,200,-0.07598224107947195
14,41,1.1879944237948714,205,-0.07853471960104046
14,42,1.1908736891187963,210,-0.06442183808308426
14,43,1.190256449466432,215,-0.06744727308194251
14,44,1.188984755211527,220,-0.07368055425871048
14,45,1.1936012249306087,225,-0.0510526673337842
14,46,1.1886200374530982,230,-0.07546823893973968
14,47,1.1911750806484778,235,-0.06294455048698608
14,48,1.189418908402996,240,-0.07155252788304678
14,49,1.1903136995948274,245,-0.06716665834587876
14,50,1.1908786951404926,250,-0.0643973007851531
14,51,1.1892445050696765,255,-0.07240737566627223
14,52,1.1909484028807984,260,-0.06405562436108565
14,53,1.1906017878174953,265,-0.0657545776600709
14,54,1.1944650905077414,270,-0.0468183814427933
14,55,1.1953670799156653,275,-0.042397229443112985
14,56,1.1984895855015116,280,-0.027092092050587113
14,57,1.1991062085558786,285,-0.024069679341619334
14,58,1.2024468034131552,290,-0.007695565074174006
14,59,1.2040819244308003,295,0.0003190728953786292
14,60,1.2041527127456362,300,0.000666045816503018
14,61,1.201624827993574,305,-0.011724523993253326
14,62,1.2077025274219964,310,0.01806566283751492
14,63,1.2025440592392904,315,-0.00721886015234148
14,64,1.204967700863757,320,0.004660756083044691
14,65,1.2030088583134244,325,-0.004940621252854823
14,66,1.2009523986065485,330,-0.015020474591979829
14,67,1.202553990001075,335,-0.007170183962868529
14,68,1.203030600850215,340,-0.0048340489814232635
14,69,1.2074388917797776,345,0.016773437855111487
14,70,1.2040146353463874,350,-1.0748350298157927e-05
14,71,1.2049265217824976,355,0.004458914491718514
14,72,1.206069022184553,360,0.010058944705830394
14,73,1.2033005979333722,365,-0.003510643037160565
14,74,1.204043744132452,370,0.0001319300077706461
14,75,1.2060434549760617,375,0.009933625590157607
14,76,1.2056435132536822,380,0.007973288661453047
14,77,1.205534965312871,385,0.007441234802103316
14,78,1.2063877598421135,390,0.01162125532690652
14,79,1.203201017518719,395,-0.00399874206083515
14,80,1.2056549352149903,400,0.008029274049567318
15,0,1.1643742264270167,0,0.02644342978006077
15,1,1.1633866881653376,5,0.02027669560043572
15,2,1.1605396618413526,10,0.002498291235060074
