track_id,frame,area
22,46,93.0
22,47,98.0
22,48,99.0
22,49,98.0
22,50,96.0
22,51,93.0
22,52,93.0
22,53,90.0
22,54,90.0
22,55,96.0
22,56,99.0
22,57,102.0
22,58,99.0
22,59,109.0
22,60,106.0
22,61,102.0
22,62,105.0
22,63,100.0
22,64,108.0
22,65,108.0
22,66,106.0
22,67,105.0
22,68,100.0
22,69,105.0
22,70,103.0
22,71,98.0
22,72,101.0
22,73,103.0
22,74,99.0
22,75,101.0
22,76,102.0
22,77,101.0
22,78,104.0
22,79,97.0
22,80,101.0
23,0,124.0
23,1,127.0
23,2,125.0
23,3,129.0
23,4,127.0
23,5,127.0
23,6,129.0
23,7,130.0
23,8,132.0
23,9,132.0
23,10,129.0
23,11,129.0
23,12,130.0
23,13,129.0
23,14,128.0
23,15,127.0
23,16,128.0
23,17,125.0
23,18,127.0
23,19,123.0
23,20,125.0
23,21,124.0
23,22,124.0
23,23,125.0
23,24,126.0
23,25,123.0
23,26,126.0
23,27,125.0
23,28,126.0
23,29,122.0
23,30,124.0
23,31,125.0
23,32,121.0
23,33,125.0
23,34,126.0
23,35,126.0
23,36,128.0
23,37,128.0
23,38,125.0
23,39,128.0
23,40,125.0
23,41,124.0
23,42,118.0
23,43,114.0
23,44,112.0
23,45,111.0
23,46,114.0
23,47,112.0
23,48,117.0
23,49,110.0
23,50,112.0
23,51,114.0
23,52,114.0
23,53,113.0
23,54,115.0
23,55,112.0
23,56,112.0
23,57,117.0
23,58,119.0
23,59,120.0
23,60,119.0
23,61,122.0
23,62,123.0
23,63,123.0
23,64,122.0
23,65,122.0
23,66,122.0
23,67,120.0
23,68,120.0
23,69,122.0
23,70,122.0
23,71,123.0
23,72,122.0
23,73,123.0
23,74,121.0
23,75,124.0
23,76,123.0
23,77,121.0
23,78,122.0
23,79,123.0
23,80,126.0
24,0,97.0
24,1,94.0
24,2,94.0
24,3,90.0
24,4,94.0
24,5,92.0
24,6,92.0
24,7,94.0
24,8,97.0
24,9,94.0
24,10,94.0
24,11,95.0
24,12,95.0
24,13,95.0
24,14,97.0
24,15,96.0
24,16,95.0
24,17,95.0
24,18,94.0
24,19,94.0
24,20,93.0
24,21,93.0
24,22,94.0
24,23,95.0
24,24,95.0
24,25,97.0
24,26,97.0
24,27,96.0
24,28,95.0
24,29,98.0
24,30,97.0
24,31,97.0
24,32,97.0
24,33,95.0
24,34,93.0
24,35,95.0
24,36,91.0
24,37,92.0
24,38,93.0
24,39,92.0
24,40,93.0
24,41,89.0
24,42,85.0
24,43,85.0
24,44,80.0
24,45,82.0
24,46,83.0
24,47,85.0
24,48,84.0
24,49,83.0
24,50,83.0
24,51,84.0
24,52,82.0
24,53,80.0
24,54,81.0
24,55,83.0
24,56,89.0
24,57,89.0
24,58,91.0
24,59,91.0
24,60,94.0
24,61,94.0
24,62,97.0
24,63,96.0
24,64,97.0
24,65,98.0
24,66,96.0
24,67,94.0
24,68,95.0
24,69,94.0
24,70,94.0
24,71,96.0
24,72,97.0
24,73,92.0
24,74,93.0
24,75,93.0
24,76,93.0
24,77,94.0
24,78,94.0
24,79,93.0
24,80,95.0
25,0,92.0
25,1,94.0
25,2,87.0
25,3,87.0
25,4,89.0
25,5,88.0
25,6,87.0
25,7,91.0
25,8,91.0
25,9,96.0
25,10,95.0
25,11,96.0
25,12,92.0
25,13,94.0
25,14,93.0
25,15,93.0
25,16,94.0
25,17,94.0
25,18,92.0
25,19,94.0
25,20,93.0
25,21,92.0
25,22,90.0
25,23,90.0
25,24,91.0
25,25,92.0
25,26,93.0
25,27,94.0
25,28,94.0
25,29,94.0
25,30,94.0
25,31,95.0
25,32,96.0
25,33,95.0
25,34,93.0
25,35,96.0
25,36,97.0
25,37,89.0
25,38,96.0
25,39,93.0
25,40,88.0
25,41,86.0
25,42,83.0
25,43,84.0
25,44,85.0
25,45,84.0
25,46,85.0
25,47,83.0
25,48,83.0
25,49,83.0
25,50,82.0
25,51,84.0
25,52,83.0
25,53,81.0
25,54,82.0
25,55,80.0
25,56,83.0
25,57,82.0
25,58,84.0
25,59,87.0
25,60,91.0
25,61,87.0
25,62,94.0
25,63,92.0
25,64,91.0
25,65,91.0
25,66,86.0
25,67,89.0
25,68,94.0
25,69,91.0
25,70,93.0
25,71,93.0
25,72,93.0
25,73,93.0
25,74,93.0
25,75,92.0
25,76,90.0
25,77,94.0
25,78,94.0
25,79,94.0
25,80,92.0
26,0,110.0
26,1,113.0
26,2,112.0
26,3,112.0
26,4,111.0
26,5,111.0
26,6,109.0
26,7,112.0
26,8,113.0
26,9,109.0
26,10,110.0
26,11,108.0
26,12,111.0
26,13,110.0
26,14,108.0
26,15,111.0
26,16,110.0
26,17,110.0
26,18,109.0
26,19,112.0
26,20,108.0
26,21,113.0
26,22,110.0
26,23,110.0
26,24,109.0
26,25,111.0
26,26,114.0
26,27,109.0
26,28,109.0
26,29,114.0
26,30,110.0
26,31,111.0
26,32,108.0
26,33,110.0
26,34,114.0
26,35,114.0
26,36,113.0
26,37,110.0
26,38,110.0
26,39,111.0
26,40,110.0
26,41,104.0
26,42,103.0
26,43,99.0
26,44,99.0
26,45,96.0
26,46,94.0
26,47,96.0
26,48,98.0
26,49,100.0
26,50,98.0
26,51,98.0
26,52,97.0
26,53,98.0
26,54,96.0
26,55,96.0
26,56,97.0
26,57,102.0
26,58,108.0
26,59,110.0
26,60,109.0
26,61,111.0
26,62,112.0
26,63,112.0
26,64,109.0
26,65,111.0
26,66,111.0
26,67,113.0
26,68,110.0
26,69,108.0
26,70,109.0
26,71,110.0
26,72,113.0
26,73,112.0
26,74,111.0
26,75,110.0
26,76,112.0
26,77,110.0
26,78,110.0
26,79,109.0
26,80,108.0
27,0,109.0
27,1,106.0
27,2,106.0
27,3,107.0
27,4,104.0
27,5,107.0
27,6,106.0
27,7,108.0
27,8,110.0
27,9,106.0
27,10,110.0
27,11,108.0
27,12,111.0
27,13,110.0
27,14,108.0
27,15,111.0
27,16,110.0
27,17,110.0
27,18,109.0
27,19,112.0
27,20,108.0
27,21,113.0
27,22,110.0
27,23,110.0
27,24,109.0
27,25,111.0
27,26,114.0
27,27,109.0
27,28,109.0
27,29,114.0
27,30,110.0
27,31,111.0
27,32,108.0
27,33,110.0
27,34,114.0
27,35,114.0
27,36,113.0
27,37,110.0
27,38,110.0
27,39,111.0
27,40,110.0
27,41,104.0
27,42,103.0
27,43,99.0
27,44,99.0
27,45,96.0
27,46,94.0
27,47,96.0
27,48,98.0
27,49,100.0
27,50,98.0
27,51,98.0
27,52,97.0
27,53,98.0
27,54,96.0
27,55,96.0
27,56,97.0
27,57,102.0
27,58,108.0
27,59,110.0
27,60,109.0
27,61,111.0
27,62,112.0
27,63,112.0
27,64,109.0
27,65,111.0
27,66,111.0
27,67,113.0
27,68,110.0
27,69,108.0
27,70,109.0
27,71,110.0
27,72,113.0
27,73,112.0
27,74,111.0
27,75,110.0
27,76,112.0
27,77,110.0
27,78,110.0
27,79,109.0
27,80,108.0
28,0,94.0
28,1,99.0
28,2,101.0
28,3,100.0
28,4,99.0
28,5,100.0
28,6,102.0
28,7,102.0
28,8,99.0
28,9,100.0
28,10,100.0
28,11,101.0
28,12,95.0
28,13,94.0
28,14,99.0
28,15,98.0
28,16,103.0
28,17,97.0
28,18,97.0
28,19,97.0
28,20,97.0
28,21,99.0
28,22,101.0
28,23,95.0
28,24,97.0
28,25,99.0
28,26,102.0
28,27,101.0
28,28,101.0
28,29,101.0
28,30,101.0
28,31,97.0
28,32,99.0
28,33,101.0
28,34,103.0
28,35,101.0
28,36,97.0
28,37,102.0
28,38,100.0
28,39,98.0
28,40,96.0
28,41,99.0
28,42,93.0
28,43,96.0
28,44,87.0
28,45,86.0
28,46,90.0
28,47,84.0
28,48,93.0
28,49,91.0
28,50,92.0
28,51,93.0
28,52,92.0
28,53,93.0
28,54,91.0
28,55,89.0
28,56,93.0
28,57,93.0
28,58,94.0
28,59,96.0
28,60,97.0
28,61,97.0
28,62,95.0
28,63,96.0
28,64,98.0
28,65,96.0
28,66,94.0
28,67,98.0
28,68,97.0
28,69,96.0
28,70,95.0
28,71,94.0
28,72,95.0
28,73,95.0
28,74,97.0
28,75,98.0
28,76,96.0
28,77,91.0
28,78,96.0
28,79,94.0
28,80,94.0
29,0,89.0
29,1,89.0
29,2,89.0
29,3,90.0
29,4,89.0
29,5,90.0
29,6,92.0
29,7,91.0
29,8,93.0
29,9,91.0
29,10,89.0
29,11,91.0
29,12,91.0
29,13,90.0
29,14,92.0
29,15,94.0
29,16,90.0
29,17,90.0
29,18,90.0
29,19,90.0
29,20,91.0
29,21,89.0
29,22,89.0
29,23,91.0
29,24,92.0
29,25,91.0
29,26,90.0
29,27,91.0
29,28,92.0
29,29,91.0
29,30,91.0
29,31,89.0
29,32,88.0
29,33,88.0
29,34,88.0
29,35,89.0
29,36,89.0
29,37,88.0
29,38,89.0
29,39,90.0
29,40,91.0
29,41,85.0
29,42,86.0
29,43,84.0
29,44,82.0
29,45,82.0
29,46,82.0
29,47,82.0
29,48,84.0
29,49,82.0
29,50,83.0
29,51,84.0
29,52,84.0
29,53,86.0
29,54,84.0
29,55,84.0
29,56,82.0
29,57,82.0
29,58,81.0
29,59,84.0
29,60,82.0
29,61,83.0
29,62,86.0
29,63,88.0
29,64,87.0
29,65,89.0
29,66,88.0
29,67,86.0
29,68,86.0
29,69,88.0
29,70,85.0
29,71,87.0
29,72,86.0
29,73,87.0
29,74,90.0
29,75,86.0
29,76,89.0
29,77,86.0
29,78,87.0
29,79,88.0
29,80,90.0
30,0,112.0
30,1,107.0
30,2,114.0
30,3,112.0
30,4,113.0
30,5,112.0
30,6,114.0
30,7,114.0
30,8,111.0
30,9,114.0
30,10,109.0
30,11,109.0
30,12,110.0
30,13,108.0
30,14,109.0
30,15,111.0
30,16,110.0
30,17,111.0
30,18,109.0
30,19,107.0
30,20,112.0
30,21,113.0
30,22,113.0
30,23,110.0
30,24,111.0
30,25,110.0
30,26,114.0
30,27,112.0
30,28,113.0
30,29,112.0
30,30,113.0
30,31,116.0
30,32,110.0
30,33,110.0
30,34,111.0
30,35,114.0
30,36,112.0
30,37,114.0
30,38,113.0
30,39,113.0
30,40,108.0
30,41,108.0
30,42,104.0
30,43,100.0
30,44,100.0
30,45,99.0
30,46,105.0
30,47,102.0
30,48,85.0
30,49,100.0
30,50,99.0
30,51,102.0
30,52,100.0
30,53,100.0
30,54,103.0
30,55,103.0
30,56,99.0
30,57,102.0
30,58,107.0
30,59,107.0
30,60,109.0
30,61,107.0
30,62,107.0
30,63,108.0
30,64,109.0
30,65,108.0
30,66,107.0
30,67,106.0
30,68,108.0
30,69,105.0
30,70,107.0
30,71,111.0
30,72,111.0
30,73,112.0
30,74,111.0
30,75,112.0
30,76,112.0
30,77,113.0
30,78,113.0
30,79,112.0
30,80,111.0
31,0,125.0
31,1,124.0
31,2,127.0
31,3,126.0
31,4,127.0
31,5,130.0
31,6,122.0
31,7,122.0
31,8,124.0
31,9,124.0
31,10,127.0
31,11,123.0
31,12,126.0
31,13,123.0
31,14,123.0
31,15,123.0
31,16,124.0
31,17,123.0
31,18,124.0
31,19,125.0
31,20,123.0
31,21,123.0
31,22,124.0
31,23,123.0
31,24,124.0
31,25,125.0
31,26,126.0
31,27,127.0
31,28,127.0
31,29,127.0
31,30,126.0
31,31,125.0
31,32,126.0
31,33,127.0
31,34,123.0
31,35,125.0
31,36,130.0
31,37,125.0
31,38,129.0
31,39,124.0
31,40,124.0
31,41,120.0
31,42,118.0
31,43,116.0
31,44,113.0
31,45,115.0
31,46,115.0
31,47,118.0
31,48,117.0
31,49,114.0
31,50,112.0
31,51,110.0
31,52,109.0
31,53,112.0
31,54,112.0
31,55,115.0
31,56,118.0
31,57,115.0
31,58,121.0
31,59,122.0
31,60,124.0
31,61,121.0
31,62,122.0
31,63,121.0
31,64,123.0
31,65,122.0
31,66,120.0
31,67,124.0
31,68,124.0
31,69,125.0
31,70,123.0
31,71,121.0
31,72,124.0
31,73,123.0
31,74,126.0
31,75,123.0
31,76,123.0
31,77,126.0
31,78,123.0
31,79,126.0
31,80,126.0
32,0,98.0
32,1,100.0
32,2,100.0
32,3,101.0
32,4,102.0
32,5,100.0
32,6,100.0
32,7,98.0
32,8,101.0
32,9,100.0
32,10,100.0
32,11,100.0
32,12,101.0
32,13,98.0
32,14,100.0
32,15,99.0
32,16,98.0
32,17,100.0
32,18,97.0
32,19,98.0
32,20,95.0
32,21,96.0
32,22,98.0
32,23,99.0
32,24,97.0
32,25,97.0
32,26,97.0
32,27,98.0
32,28,98.0
32,29,99.0
32,30,99.0
32,31,102.0
32,32,100.0
32,33,100.0
32,34,103.0
32,35,100.0
32,36,100.0
32,37,99.0
32,38,97.0
32,39,98.0
32,40,98.0
32,41,93.0
32,42,91.0
32,43,87.0
32,44,86.0
32,45,86.0
32,46,88.0
32,47,85.0
32,48,90.0
32,49,84.0
32,50,89.0
32,51,86.0
32,52,88.0
32,53,87.0
32,54,88.0
32,55,92.0
32,56,92.0
32,57,97.0
32,58,95.0
32,59,94.0
32,60,94.0
32,61,100.0
32,62,100.0
32,63,97.0
32,64,100.0
32,65,101.0
32,66,99.0
32,67,101.0
32,68,101.0
32,69,100.0
32,70,99.0
32,71,97.0
32,72,96.0
32,73,99.0
32,74,96.0
32,75,97.0
32,76,97.0
32,77,99.0
32,78,98.0
32,79,98.0
32,80,96.0
33,0,134.0
33,1,129.0
33,2,131.0
33,3,131.0
33,4,135.0
33,5,132.0
33,6,131.0
33,7,136.0
33,8,135.0
33,9,129.0
33,10,131.0
33,11,128.0
33,12,125.0
33,13,129.0
33,14,127.0
33,15,125.0
33,16,130.0
33,17,128.0
33,18,128.0
33,19,149.0
33,20,149.0
33,21,152.0
33,22,148.0
33,23,154.0
33,24,149.0
33,25,151.0
33,26,150.0
33,27,152.0
33,28,152.0
33,29,152.0
33,30,150.0
33,31,149.0
33,32,150.0
33,33,152.0
33,34,148.0
33,35,149.0
33,36,152.0
33,37,151.0
33,38,149.0
33,39,149.0
33,40,143.0
33,41,146.0
33,42,134.0
33,43,133.0
33,44,130.0
33,45,131.0
33,46,129.0
33,47,128.0
33,48,132.0
33,49,133.0
33,50,131.0
33,51,133.0
33,52,128.0
33,53,131.0
33,54,128.0
33,55,132.0
33,56,134.0
33,57,139.0
33,58,143.0
33,59,147.0
33,60,149.0
33,61,150.0
33,62,149.0
33,63,147.0
33,64,153.0
33,65,147.0
33,66,149.0
33,67,150.0
33,68,147.0
33,69,155.0
33,70,153.0
33,71,152.0
33,72,149.0
33,73,153.0
33,74,152.0
33,75,149.0
33,76,150.0
33,77,151.0
33,78,150.0
33,79,149.0
33,80,147.0
34,0,146.0
34,1,148.0
34,2,149.0
34,3,149.0
34,4,146.0
34,5,148.0
34,6,148.0
34,7,148.0
34,8,148.0
34,9,147.0
34,10,148.0
34,11,146.0
34,12,151.0
34,13,150.0
34,14,153.0
34,15,150.0
34,16,151.0
34,17,150.0
34,18,151.0
34,19,149.0
34,20,149.0
34,21,152.0
34,22,148.0
34,23,154.0
34,24,149.0
34,25,151.0
34,26,150.0
34,27,152.0
34,28,152.0
34,29,152.0
34,30,150.0
34,31,149.0
34,32,150.0
34,33,152.0
34,34,148.0
34,35,149.0
34,36,152.0
34,37,151.0
34,38,149.0
34,39,149.0
34,40,143.0
34,41,146.0
34,42,134.0
34,43,133.0
34,44,130.0
34,45,131.0
34,46,129.0
34,47,128.0
34,48,132.0
34,49,133.0
34,50,131.0
34,51,133.0
34,52,128.0
34,53,131.0
34,54,128.0
34,55,132.0
34,56,134.0
34,57,139.0
34,58,143.0
34,59,147.0
34,60,149.0
34,61,150.0
34,62,149.0
34,63,147.0
34,64,153.0
34,65,147.0
34,66,149.0
34,67,150.0
34,68,147.0
34,69,155.0
34,70,153.0
34,71,152.0
34,72,149.0
34,73,153.0
34,74,152.0
34,75,149.0
34,76,150.0
34,77,151.0
34,78,150.0
34,79,149.0
34,80,147.0
35,0,83.0
35,1,84.0
35,2,87.0
35,3,84.0
35,4,87.0
35,5,86.0
35,6,82.0
35,7,82.0
35,8,83.0
35,9,83.0
35,10,84.0
35,11,84.0
35,12,87.0
35,13,84.0
35,14,85.0
35,15,88.0
35,16,87.0
35,17,84.0
35,18,85.0
35,19,84.0
35,20,85.0
35,21,81.0
35,22,84.0
35,23,85.0
35,24,84.0
35,25,82.0
35,26,78.0
35,27,83.0
35,28,88.0
35,29,89.0
35,30,90.0
35,31,85.0
35,32,90.0
35,33,85.0
35,34,84.0
35,35,81.0
35,36,81.0
35,37,84.0
35,38,81.0
35,39,81.0
35,40,79.0
35,41,79.0
35,42,80.0
35,43,75.0
35,44,73.0
35,45,71.0
35,46,72.0
35,47,76.0
35,48,73.0
35,49,74.0
35,50,77.0
35,51,76.0
35,52,74.0
35,53,77.0
35,54,78.0
35,55,78.0
35,56,80.0
35,57,76.0
35,58,81.0
35,59,78.0
35,60,79.0
35,61,79.0
35,62,81.0
35,63,82.0
35,64,83.0
35,65,79.0
35,66,82.0
35,67,81.0
35,68,81.0
35,69,83.0
35,70,80.0
35,71,79.0
35,72,81.0
35,73,79.0
35,74,82.0
35,75,80.0
35,76,76.0
35,77,78.0
35,78,80.0
35,79,80.0
35,80,76.0
36,0,103.0
36,1,106.0
36,2,108.0
36,3,108.0
36,4,106.0
36,5,107.0
36,6,108.0
36,7,109.0
36,8,106.0
36,9,109.0
36,10,107.0
36,11,104.0
36,12,107.0
36,13,107.0
36,14,107.0
36,15,106.0
36,16,104.0
36,17,107.0
36,18,107.0
36,19,108.0
36,20,107.0
36,21,108.0
36,22,108.0
36,23,110.0
36,24,109.0
36,25,106.0
36,26,108.0
36,27,106.0
36,28,110.0
36,29,106.0
36,30,105.0
36,31,104.0
36,32,107.0
36,33,106.0
36,34,103.0
36,35,105.0
36,36,108.0
36,37,109.0
36,38,109.0
36,39,110.0
36,40,107.0
36,41,102.0
36,42,100.0
36,43,97.0
36,44,97.0
36,45,98.0
36,46,98.0
36,47,99.0
36,48,97.0
36,49,99.0
36,50,100.0
36,51,97.0
36,52,97.0
36,53,99.0
36,54,94.0
36,55,96.0
36,56,99.0
36,57,100.0
36,58,104.0
36,59,104.0
36,60,104.0
36,61,103.0
36,62,104.0
36,63,105.0
36,64,103.0
36,65,103.0
36,66,104.0
36,67,104.0
36,68,105.0
36,69,102.0
36,70,104.0
36,71,106.0
36,72,107.0
36,73,104.0
36,74,106.0
36,75,105.0
36,76,105.0
36,77,104.0
36,78,105.0
36,79,105.0
36,80,106.0
37,0,98.0
37,1,98.0
37,2,100.0
37,3,98.0
37,4,99.0
37,5,98.0
37,6,98.0
37,7,99.0
37,8,97.0
37,9,98.0
37,10,95.0
37,11,97.0
37,12,94.0
37,13,95.0
37,14,92.0
37,15,96.0
37,16,97.0
37,17,94.0
37,18,93.0
37,19,96.0
37,20,93.0
37,21,93.0
37,22,94.0
37,23,97.0
37,24,93.0
37,25,93.0
37,26,94.0
37,27,94.0
37,28,95.0
37,29,96.0
37,30,100.0
37,31,98.0
37,32,97.0
37,33,99.0
37,34,93.0
37,35,99.0
37,36,99.0
37,37,99.0
37,38,99.0
37,39,97.0
37,40,96.0
37,41,95.0
37,42,89.0
37,43,91.0
37,44,91.0
37,45,90.0
37,46,87.0
37,47,89.0
37,48,90.0
37,49,88.0
37,50,87.0
37,51,88.0
37,52,86.0
37,53,89.0
37,54,92.0
37,55,89.0
37,56,88.0
37,57,88.0
37,58,93.0
37,59,92.0
37,60,94.0
37,61,97.0
37,62,94.0
37,63,92.0
37,64,94.0
37,65,94.0
37,66,94.0
37,67,96.0
37,68,95.0
37,69,90.0
37,70,88.0
37,71,96.0
37,72,94.0
37,73,96.0
37,74,91.0
37,75,94.0
37,76,93.0
37,77,92.0
37,78,95.0
37,79,94.0
37,80,97.0
38,0,90.0
38,1,88.0
38,2,89.0
38,3,88.0
38,4,89.0
38,5,89.0
38,6,90.0
38,7,90.0
38,8,88.0
38,9,88.0
38,10,90.0
38,11,91.0
38,12,90.0
38,13,90.0
38,14,92.0
38,15,93.0
38,16,88.0
38,17,88.0
38,18,89.0
38,19,89.0
38,20,89.0
38,21,89.0
38,22,88.0
38,23,89.0
38,24,91.0
38,25,90.0
38,26,90.0
38,27,91.0
38,28,89.0
38,29,89.0
38,30,91.0
38,31,87.0
38,32,88.0
38,33,87.0
38,34,88.0
38,35,89.0
38,36,89.0
38,37,87.0
38,38,88.0
38,39,90.0
38,40,89.0
38,41,85.0
38,42,84.0
38,43,84.0
38,44,80.0
38,45,82.0
38,46,82.0
38,47,80.0
38,48,85.0
38,49,82.0
38,50,83.0
38,51,84.0
38,52,84.0
38,53,83.0
38,54,84.0
38,55,80.0
38,56,82.0
38,57,82.0
38,58,81.0
38,59,82.0
38,60,81.0
38,61,83.0
38,62,84.0
38,63,85.0
38,64,87.0
38,65,88.0
38,66,87.0
38,67,86.0
38,68,86.0
38,69,86.0
38,70,86.0
38,71,87.0
38,72,85.0
38,73,86.0
38,74,84.0
38,75,84.0
38,76,89.0
38,77,86.0
38,78,85.0
38,79,88.0
38,80,86.0
39,0,98.0
39,1,100.0
39,2,100.0
39,3,100.0
39,4,100.0
39,5,99.0
39,6,100.0
39,7,98.0
39,8,98.0
39,9,100.0
39,10,100.0
39,11,100.0
39,12,100.0
39,13,98.0
39,14,97.0
39,15,100.0
39,16,98.0
39,17,100.0
39,18,96.0
39,19,98.0
39,20,94.0
39,21,96.0
39,22,96.0
39,23,99.0
39,24,97.0
39,25,96.0
39,26,97.0
39,27,98.0
39,28,98.0
39,29,99.0
39,30,99.0
39,31,99.0
39,32,100.0
39,33,100.0
39,34,103.0
39,35,100.0
39,36,100.0
39,37,99.0
39,38,97.0
39,39,98.0
39,40,97.0
39,41,93.0
39,42,90.0
39,43,86.0
39,44,84.0
39,45,86.0
39,46,86.0
39,47,85.0
39,48,87.0
39,49,83.0
39,50,88.0
39,51,86.0
39,52,87.0
39,53,87.0
39,54,88.0
39,55,92.0
39,56,92.0
39,57,91.0
39,58,95.0
39,59,94.0
39,60,92.0
39,61,100.0
39,62,100.0
39,63,97.0
39,64,98.0
39,65,101.0
39,66,98.0
39,67,101.0
39,68,100.0
39,69,98.0
39,70,97.0
39,71,96.0
39,72,96.0
39,73,94.0
39,74,94.0
39,75,97.0
39,76,96.0
39,77,98.0
39,78,98.0
39,79,96.0
39,80,96.0
40,0,109.0
40,1,108.0
40,2,104.0
40,3,108.0
40,4,105.0
40,5,105.0
40,6,104.0
40,7,103.0
40,8,107.0
40,9,103.0
40,10,104.0
40,11,104.0
40,12,102.0
40,13,104.0
40,14,103.0
40,15,105.0
40,16,103.0
40,17,104.0
40,18,105.0
40,19,107.0
40,20,105.0
40,21,108.0
40,22,108.0
40,23,106.0
40,24,107.0
40,25,106.0
40,26,106.0
40,27,104.0
40,28,104.0
40,29,104.0
40,30,105.0
40,31,107.0
40,32,107.0
40,33,109.0
40,34,105.0
40,35,105.0
40,36,107.0
40,37,105.0
40,38,105.0
40,39,105.0
40,40,104.0
40,41,99.0
40,42,94.0
40,43,93.0
40,44,91.0
40,45,92.0
40,46,94.0
40,47,95.0
40,48,94.0
40,49,95.0
40,50,91.0
40,51,91.0
40,52,91.0
40,53,89.0
40,54,92.0
40,55,94.0
40,56,97.0
40,57,97.0
40,58,98.0
40,59,99.0
40,60,103.0
40,61,105.0
40,62,102.0
40,63,101.0
40,64,105.0
40,65,102.0
40,66,106.0
40,67,100.0
40,68,105.0
40,69,101.0
40,70,103.0
40,71,101.0
40,72,104.0
40,73,103.0
40,74,104.0
40,75,106.0
40,76,103.0
40,77,103.0
40,78,101.0
40,79,103.0
40,80,103.0
