track_id,frame,area,time_s,dff
3,16,130,80,-0.13678618857901723
3,17,128,85,-0.15006640106241698
3,18,128,90,-0.15006640106241698
3,19,149,95,-0.01062416998671975
3,20,149,100,-0.01062416998671975
3,21,152,105,0.009296148738379853
3,22,148,110,-0.01726427622841962
3,23,154,115,0.022576361221779587
3,24,149,120,-0.01062416998671975
3,25,151,125,0.002656042496679985
3,26,150,130,-0.003984063745019883
3,27,152,135,0.009296148738379853
3,28,152,140,0.009296148738379853
3,29,152,145,0.009296148738379853
3,30,150,150,-0.003984063745019883
3,31,149,155,-0.01062416998671975
3,32,150,160,-0.003984063745019883
3,33,152,165,0.009296148738379853
3,34,148,170,-0.01726427622841962
3,35,149,175,-0.01062416998671975
3,36,152,180,0.009296148738379853
3,37,151,185,0.002656042496679985
3,38,149,190,-0.01062416998671975
3,39,149,195,-0.01062416998671975
3,40,143,200,-0.05046480743691895
3,41,146,205,-0.03054448871181935
3,42,134,210,-0.11022576361221777
3,43,133,215,-0.11686586985391763
3,44,130,220,-0.13678618857901723
3,45,131,225,-0.13014608233731736
3,46,129,230,-0.1434262948207171
3,47,128,235,-0.15006640106241698
3,48,132,240,-0.1235059760956175
3,49,133,245,-0.11686586985391763
3,50,131,250,-0.13014608233731736
3,51,133,255,-0.11686586985391763
3,52,128,260,-0.15006640106241698
3,53,131,265,-0.13014608233731736
3,54,128,270,-0.15006640106241698
3,55,132,275,-0.1235059760956175
3,56,134,280,-0.11022576361221777
3,57,139,285,-0.07702523240371842
3,58,143,290,-0.05046480743691895
3,59,147,295,-0.023904382470119487
3,60,149,300,-0.01062416998671975
3,61,150,305,-0.003984063745019883
3,62,149,310,-0.01062416998671975
3,63,147,315,-0.023904382470119487
3,64,153,320,0.01593625498007972
3,65,147,325,-0.023904382470119487
3,66,149,330,-0.01062416998671975
3,67,150,335,-0.003984063745019883
3,68,147,340,-0.023904382470119487
3,69,155,345,0.029216467463479456
3,70,153,350,0.01593625498007972
3,71,152,355,0.009296148738379853
3,72,149,360,-0.01062416998671975
3,73,153,365,0.01593625498007972
3,74,152,370,0.009296148738379853
3,75,149,375,-0.01062416998671975
3,76,150,380,-0.003984063745019883
3,77,151,385,0.002656042496679985
3,78,150,390,-0.003984063745019883
3,79,149,395,-0.01062416998671975
3,80,147,400,-0.023904382470119487
4,0,146,0,-0.03054448871181935
4,1,148,5,-0.01726427622841962
4,2,149,10,-0.01062416998671975
4,3,149,15,-0.01062416998671975
4,4,146,20,-0.03054448871181935
4,5,148,25,-0.01726427622841962
4,6,148,30,-0.01726427622841962
4,7,148,35,-0.01726427622841962
4,8,148,40,-0.01726427622841962
4,9,147,45,-0.023904382470119487
4,10,148,50,-0.01726427622841962
4,11,146,55,-0.03054448871181935
4,12,151,60,0.002656042496679985
4,13,150,65,-0.003984063745019883
4,14,153,70,0.01593625498007972
4,15,150,75,-0.003984063745019883
4,16,151,80,0.002656042496679985
4,17,150,85,-0.003984063745019883
4,18,151,90,0.002656042496679985
4,19,149,95,-0.01062416998671975
4,20,149,100,-0.01062416998671975
4,21,152,105,0.009296148738379853
4,22,148,110,-0.01726427622841962
4,23,154,115,0.022576361221779587
4,24,149,120,-0.01062416998671975
4,25,151,125,0.002656042496679985
4,26,150,130,-0.003984063745019883
4,27,152,135,0.009296148738379853
4,28,152,140,0.009296148738379853
4,29,152,145,0.009296148738379853
4,30,150,150,-0.003984063745019883
4,31,149,155,-0.01062416998671975
4,32,150,160,-0.003984063745019883
4,33,152,165,0.009296148738379853
4,34,148,170,-0.01726427622841962
4,35,149,175,-0.01062416998671975
4,36,152,180,0.009296148738379853
4,37,151,185,0.002656042496679985
4,38,149,190,-0.01062416998671975
4,39,149,195,-0.01062416998671975
4,40,143,200,-0.05046480743691895
4,41,146,205,-0.03054448871181935
4,42,134,210,-0.11022576361221777
4,43,133,215,-0.11686586985391763
4,44,130,220,-0.13678618857901723
4,45,131,225,-0.13014608233731736
4,46,129,230,-0.1434262948207171
4,47,128,235,-0.15006640106241698
4,48,132,240,-0.1235059760956175
4,49,133,245,-0.11686586985391763
4,50,131,250,-0.13014608233731736
4,51,133,255,-0.11686586985391763
4,52,128,260,-0.15006640106241698
4,53,131,265,-0.13014608233731736
4,54,128,270,-0.15006640106241698
4,55,132,275,-0.1235059760956175
4,56,134,280,-0.11022576361221777
4,57,139,285,-0.07702523240371842
4,58,143,290,-0.05046480743691895
4,59,147,295,-0.023904382470119487
4,60,149,300,-0.01062416998671975
4,61,150,305,-0.003984063745019883
4,62,149,310,-0.01062416998671975
4,63,147,315,-0.023904382470119487
4,64,153,320,0.01593625498007972
4,65,147,325,-0.023904382470119487
4,66,149,330,-0.01062416998671975
4,67,150,335,-0.003984063745019883
4,68,147,340,-0.023904382470119487
4,69,155,345,0.029216467463479456
4,70,153,350,0.01593625498007972
4,71,152,355,0.009296148738379853
4,72,149,360,-0.01062416998671975
4,73,153,365,0.01593625498007972
4,74,152,370,0.009296148738379853
4,75,149,375,-0.01062416998671975
4,76,150,380,-0.003984063745019883
4,77,151,385,0.002656042496679985
4,78,150,390,-0.003984063745019883
4,79,149,395,-0.01062416998671975
4,80,147,400,-0.023904382470119487
5,0,83,0,-0.028103044496487185
5,1,84,5,-0.016393442622950886
5,2,87,10,0.01873536299765801
5,3,84,15,-0.016393442622950886
5,4,87,20,0.01873536299765801
5,5,86,25,0.007025761124121713
5,6,82,30,-0.039812646370023484
5,7,82,35,-0.039812646370023484
5,8,83,40,-0.028103044496487185
5,9,83,45,-0.028103044496487185
5,10,84,50,-0.016393442622950886
5,11,84,55,-0.016393442622950886
5,12,87,60,0.01873536299765801
5,13,84,65,-0.016393442622950886
5,14,85,70,-0.004683840749414586
5,15,88,75,0.03044496487119431
5,16,87,80,0.01873536299765801
5,17,84,85,-0.016393442622950886
5,18,85,90,-0.004683840749414586
5,19,84,95,-0.016393442622950886
5,20,85,100,-0.004683840749414586
5,21,81,105,-0.05152224824355978
5,22,84,110,-0.016393442622950886
5,23,85,115,-0.004683840749414586
5,24,84,120,-0.016393442622950886
5,25,82,125,-0.039812646370023484
5,26,78,130,-0.08665105386416867
5,27,83,135,-0.028103044496487185
5,28,88,140,0.03044496487119431
5,29,89,145,0.04215456674473061
5,30,90,150,0.05386416861826691
5,31,85,155,-0.004683840749414586
5,32,90,160,0.05386416861826691
5,33,85,165,-0.004683840749414586
5,34,84,170,-0.016393442622950886
5,35,81,175,-0.05152224824355978
5,36,81,180,-0.05152224824355978
5,37,84,185,-0.016393442622950886
5,38,81,190,-0.05152224824355978
5,39,81,195,-0.05152224824355978
5,40,79,200,-0.07494145199063237
5,41,79,205,-0.07494145199063237
5,42,80,210,-0.06323185011709608
5,43,75,215,-0.12177985948477757
5,44,73,220,-0.14519906323185017
5,45,71,225,-0.16861826697892277
5,46,72,230,-0.15690866510538648
5,47,76,235,-0.11007025761124127
5,48,73,240,-0.14519906323185017
5,49,74,245,-0.13348946135831388
5,50,77,250,-0.09836065573770497
5,51,76,255,-0.11007025761124127
5,52,74,260,-0.13348946135831388
5,53,77,265,-0.09836065573770497
5,54,78,270,-0.08665105386416867
5,55,78,275,-0.08665105386416867
5,56,80,280,-0.06323185011709608
5,57,76,285,-0.11007025761124127
5,58,81,290,-0.05152224824355978
5,59,78,295,-0.08665105386416867
5,60,79,300,-0.07494145199063237
5,61,79,305,-0.07494145199063237
5,62,81,310,-0.05152224824355978
5,63,82,315,-0.039812646370023484
5,64,83,320,-0.028103044496487185
5,65,79,325,-0.07494145199063237
5,66,82,330,-0.039812646370023484
5,67,81,335,-0.05152224824355978
5,68,81,340,-0.05152224824355978
5,69,83,345,-0.028103044496487185
5,70,80,350,-0.06323185011709608
5,71,79,355,-0.07494145199063237
5,72,81,360,-0.05152224824355978
5,73,79,365,-0.07494145199063237
5,74,82,370,-0.039812646370023484
5,75,80,375,-0.06323185011709608
5,76,76,380,-0.11007025761124127
5,77,78,385,-0.08665105386416867
5,78,80,390,-0.06323185011709608
5,79,80,395,-0.06323185011709608
5,80,76,400,-0.11007025761124127
6,0,103,0,-0.029217719132893446
6,1,106,5,-0.0009425070688029625
6,2,108,10,0.01790763430725736
6,3,108,15,0.01790763430725736
6,4,106,20,-0.0009425070688029625
6,5,107,25,0.008482563619227198
6,6,108,30,0.01790763430725736
6,7,109,35,0.02733270499528752
6,8,106,40,-0.0009425070688029625
6,9,109,45,0.02733270499528752
6,10,107,50,0.008482563619227198
6,11,104,55,-0.019792648444863285
6,12,107,60,0.008482563619227198
6,13,107,65,0.008482563619227198
6,14,107,70,0.008482563619227198
6,15,106,75,-0.0009425070688029625
6,16,104,80,-0.019792648444863285
6,17,107,85,0.008482563619227198
6,18,107,90,0.008482563619227198
6,19,108,95,0.01790763430725736
6,20,107,100,0.008482563619227198
6,21,108,105,0.01790763430725736
6,22,108,110,0.01790763430725736
6,23,110,115,0.03675777568331768
6,24,109,120,0.02733270499528752
6,25,106,125,-0.0009425070688029625
6,26,108,130,0.01790763430725736
6,27,106,135,-0.0009425070688029625
6,28,110,140,0.03675777568331768
6,29,106,145,-0.0009425070688029625
6,30,105,150,-0.010367577756833123
6,31,104,155,-0.019792648444863285
6,32,107,160,0.008482563619227198
6,33,106,165,-0.0009425070688029625
6,34,103,170,-0.029217719132893446
6,35,105,175,-0.010367577756833123
6,36,108,180,0.01790763430725736
6,37,109,185,0.02733270499528752
6,38,109,190,0.02733270499528752
6,39,110,195,0.03675777568331768
6,40,107,200,0.008482563619227198
6,41,102,205,-0.038642789820923604
6,42,100,210,-0.057492931196983926
6,43,97,215,-0.0857681432610744
6,44,97,220,-0.0857681432610744
6,45,98,225,-0.07634307257304425
6,46,98,230,-0.07634307257304425
6,47,99,235,-0.0669180018850141
6,48,97,240,-0.0857681432610744
6,49,99,245,-0.0669180018850141
6,50,100,250,-0.057492931196983926
6,51,97,255,-0.0857681432610744
6,52,97,260,-0.0857681432610744
6,53,99,265,-0.0669180018850141
6,54,94,270,-0.1140433553251649
6,55,96,275,-0.09519321394910457
6,56,99,280,-0.0669180018850141
6,57,100,285,-0.057492931196983926
6,58,104,290,-0.019792648444863285
6,59,104,295,-0.019792648444863285
6,60,104,300,-0.019792648444863285
6,61,103,305,-0.029217719132893446
6,62,104,310,-0.019792648444863285
6,63,105,315,-0.010367577756833123
6,64,103,320,-0.029217719132893446
6,65,103,325,-0.029217719132893446
6,66,104,330,-0.019792648444863285
6,67,104,335,-0.019792648444863285
6,68,105,340,-0.010367577756833123
6,69,102,345,-0.038642789820923604
6,70,104,350,-0.019792648444863285
6,71,106,355,-0.0009425070688029625
6,72,107,360,0.008482563619227198
6,73,104,365,-0.019792648444863285
6,74,106,370,-0.0009425070688029625
6,75,105,375,-0.010367577756833123
6,76,105,380,-0.010367577756833123
6,77,104,385,-0.019792648444863285
6,78,105,390,-0.010367577756833123
6,79,105,395,-0.010367577756833123
6,80,106,400,-0.0009425070688029625
7,0,98,0,0.02189781021897804
7,1,98,5,0.02189781021897804
7,2,100,10,0.04275286757038576
7,3,98,15,0.02189781021897804
7,4,99,20,0.0323253388946819
7,5,98,25,0.02189781021897804
7,6,98,30,0.02189781021897804
7,7,99,35,0.0323253388946819
7,8,97,40,0.011470281543274185
7,9,98,45,0.02189781021897804
7,10,95,50,-0.00938477580813353
7,11,97,55,0.011470281543274185
7,12,94,60,-0.01981230448383739
7,13,95,65,-0.00938477580813353
7,14,92,70,-0.0406673618352451
7,15,96,75,0.0010427528675703264
7,16,97,80,0.011470281543274185
7,17,94,85,-0.01981230448383739
7,18,93,90,-0.030239833159541245
7,19,96,95,0.0010427528675703264
7,20,93,100,-0.030239833159541245
7,21,93,105,-0.030239833159541245
7,22,94,110,-0.01981230448383739
7,23,97,115,0.011470281543274185
7,24,93,120,-0.030239833159541245
7,25,93,125,-0.030239833159541245
7,26,94,130,-0.01981230448383739
7,27,94,135,-0.01981230448383739
7,28,95,140,-0.00938477580813353
7,29,96,145,0.0010427528675703264
7,30,100,150,0.04275286757038576
7,31,98,155,0.02189781021897804
7,32,97,160,0.011470281543274185
7,33,99,165,0.0323253388946819
7,34,93,170,-0.030239833159541245
7,35,99,175,0.0323253388946819
7,36,99,180,0.0323253388946819
7,37,99,185,0.0323253388946819
7,38,99,190,0.0323253388946819
7,39,97,195,0.011470281543274185
7,40,96,200,0.0010427528675703264
7,41,95,205,-0.00938477580813353
7,42,89,210,-0.07194994786235667
7,43,91,215,-0.05109489051094896
7,44,91,220,-0.05109489051094896
7,45,90,225,-0.06152241918665282
7,46,87,230,-0.09280500521376439
7,47,89,235,-0.07194994786235667
7,48,90,240,-0.06152241918665282
7,49,88,245,-0.08237747653806053
7,50,87,250,-0.09280500521376439
7,51,88,255,-0.08237747653806053
7,52,86,260,-0.10323253388946825
7,53,89,265,-0.07194994786235667
7,54,92,270,-0.0406673618352451
7,55,89,275,-0.07194994786235667
7,56,88,280,-0.08237747653806053
7,57,88,285,-0.08237747653806053
7,58,93,290,-0.030239833159541245
7,59,92,295,-0.0406673618352451
7,60,94,300,-0.01981230448383739
7,61,97,305,0.011470281543274185
7,62,94,310,-0.01981230448383739
7,63,92,315,-0.0406673618352451
7,64,94,320,-0.01981230448383739
7,65,94,325,-0.01981230448383739
7,66,94,330,-0.01981230448383739
7,67,96,335,0.0010427528675703264
7,68,95,340,-0.00938477580813353
7,69,90,345,-0.06152241918665282
7,70,88,350,-0.08237747653806053
7,71,96,355,0.0010427528675703264
7,72,94,360,-0.01981230448383739
7,73,96,365,0.0010427528675703264
7,74,91,370,-0.05109489051094896
7,75,94,375,-0.01981230448383739
7,76,93,380,-0.030239833159541245
7,77,92,385,-0.0406673618352451
7,78,95,390,-0.00938477580813353
7,79,94,395,-0.01981230448383739
7,80,97,400,0.011470281543274185
8,0,90,0,0.011235955056179775
8,1,88,5,-0.011235955056179775
8,2,89,10,0.0
8,3,88,15,-0.011235955056179775
8,4,89,20,0.0
8,5,89,25,0.0
8,6,90,30,0.011235955056179775
8,7,90,35,0.011235955056179775
8,8,88,40,-0.011235955056179775
8,9,88,45,-0.011235955056179775
8,10,90,50,0.011235955056179775
8,11,91,55,0.02247191011235955
8,12,90,60,0.011235955056179775
8,13,90,65,0.011235955056179775
8,14,92,70,0.033707865168539325
8,15,93,75,0.0449438202247191
8,16,88,80,-0.011235955056179775
8,17,88,85,-0.011235955056179775
8,18,89,90,0.0
8,19,89,95,0.0
8,20,89,100,0.0
8,21,89,105,0.0
8,22,88,110,-0.011235955056179775
8,23,89,115,0.0
8,24,91,120,0.02247191011235955
8,25,90,125,0.011235955056179775
8,26,90,130,0.011235955056179775
8,27,91,135,0.02247191011235955
8,28,89,140,0.0
8,29,89,145,0.0
8,30,91,150,0.02247191011235955
8,31,87,155,-0.02247191011235955
8,32,88,160,-0.011235955056179775
8,33,87,165,-0.02247191011235955
8,34,88,170,-0.011235955056179775
8,35,89,175,0.0
8,36,89,180,0.0
8,37,87,185,-0.02247191011235955
8,38,88,190,-0.011235955056179775
8,39,90,195,0.011235955056179775
8,40,89,200,0.0
8,41,85,205,-0.0449438202247191
8,42,84,210,-0.056179775280898875
8,43,84,215,-0.056179775280898875
8,44,80,220,-0.10112359550561797
8,45,82,225,-0.07865168539325842
8,46,82,230,-0.07865168539325842
8,47,80,235,-0.10112359550561797
8,48,85,240,-0.0449438202247191
8,49,82,245,-0.07865168539325842
8,50,83,250,-0.06741573033707865
8,51,84,255,-0.056179775280898875
8,52,84,260,-0.056179775280898875
8,53,83,265,-0.06741573033707865
8,54,84,270,-0.056179775280898875
8,55,80,275,-0.10112359550561797
8,56,82,280,-0.07865168539325842
8,57,82,285,-0.07865168539325842
8,58,81,290,-0.0898876404494382
8,59,82,295,-0.07865168539325842
8,60,81,300,-0.0898876404494382
8,61,83,305,-0.06741573033707865
8,62,84,310,-0.056179775280898875
8,63,85,315,-0.0449438202247191
8,64,87,320,-0.02247191011235955
8,65,88,325,-0.011235955056179775
8,66,87,330,-0.02247191011235955
8,67,86,335,-0.033707865168539325
8,68,86,340,-0.033707865168539325
8,69,86,345,-0.033707865168539325
8,70,86,350,-0.033707865168539325
8,71,87,355,-0.02247191011235955
8,72,85,360,-0.0449438202247191
8,73,86,365,-0.033707865168539325
8,74,84,370,-0.056179775280898875
8,75,84,375,-0.056179775280898875
8,76,89,380,0.0
8,77,86,385,-0.033707865168539325
8,78,85,390,-0.0449438202247191
8,79,88,395,-0.011235955056179775
8,80,86,400,-0.033707865168539325
9,0,98,0,-0.009100101112234638
9,1,100,5,0.011122345803842207
9,2,100,10,0.011122345803842207
9,3,100,15,0.011122345803842207
9,4,100,20,0.011122345803842207
9,5,99,25,0.0010111223458037846
9,6,100,30,0.011122345803842207
9,7,98,35,-0.009100101112234638
9,8,98,40,-0.009100101112234638
9,9,100,45,0.011122345803842207
9,10,100,50,0.011122345803842207
9,11,100,55,0.011122345803842207
9,12,100,60,0.011122345803842207
9,13,98,65,-0.009100101112234638
9,14,97,70,-0.01921132457027306
9,15,100,75,0.011122345803842207
9,16,98,80,-0.009100101112234638
9,17,100,85,0.011122345803842207
9,18,96,90,-0.029322548028311482
9,19,98,95,-0.009100101112234638
9,20,94,100,-0.049544994944388326
9,21,96,105,-0.029322548028311482
9,22,96,110,-0.029322548028311482
9,23,99,115,0.0010111223458037846
9,24,97,120,-0.01921132457027306
9,25,96,125,-0.029322548028311482
9,26,97,130,-0.01921132457027306
9,27,98,135,-0.009100101112234638
9,28,98,140,-0.009100101112234638
9,29,99,145,0.0010111223458037846
9,30,99,150,0.0010111223458037846
9,31,99,155,0.0010111223458037846
9,32,100,160,0.011122345803842207
9,33,100,165,0.011122345803842207
9,34,103,170,0.04145601617795747
9,35,100,175,0.011122345803842207
9,36,100,180,0.011122345803842207
9,37,99,185,0.0010111223458037846
9,38,97,190,-0.01921132457027306
9,39,98,195,-0.009100101112234638
9,40,97,200,-0.01921132457027306
9,41,93,205,-0.05965621840242675
9,42,90,210,-0.08998988877654202
9,43,86,215,-0.1304347826086957
9,44,84,220,-0.15065722952477253
9,45,86,225,-0.1304347826086957
9,46,86,230,-0.1304347826086957
9,47,85,235,-0.14054600606673412
9,48,87,240,-0.12032355915065727
9,49,83,245,-0.16076845298281098
9,50,88,250,-0.11021233569261886
9,51,86,255,-0.1304347826086957
9,52,87,260,-0.12032355915065727
9,53,87,265,-0.12032355915065727
9,54,88,270,-0.11021233569261886
9,55,92,275,-0.06976744186046517
9,56,92,280,-0.06976744186046517
9,57,91,285,-0.07987866531850359
9,58,95,290,-0.039433771486349904
9,59,94,295,-0.049544994944388326
9,60,92,300,-0.06976744186046517
9,61,100,305,0.011122345803842207
9,62,100,310,0.011122345803842207
9,63,97,315,-0.01921132457027306
9,64,98,320,-0.009100101112234638
9,65,101,325,0.02123356926188063
9,66,98,330,-0.009100101112234638
9,67,101,335,0.02123356926188063
9,68,100,340,0.011122345803842207
9,69,98,345,-0.009100101112234638
9,70,97,350,-0.01921132457027306
9,71,96,355,-0.029322548028311482
9,72,96,360,-0.029322548028311482
9,73,94,365,-0.049544994944388326
9,74,94,370,-0.049544994944388326
9,75,97,375,-0.01921132457027306
9,76,96,380,-0.029322548028311482
9,77,98,385,-0.009100101112234638
9,78,98,390,-0.009100101112234638
9,79,96,395,-0.029322548028311482
9,80,96,400,-0.029322548028311482
10,0,109,0,0.0312204351939451
10,1,108,5,0.02175969725638597
10,2,104,10,-0.016083254493850545
10,3,108,15,0.02175969725638597
10,4,105,20,-0.006622516556291418
10,5,105,25,-0.006622516556291418
10,6,104,30,-0.016083254493850545
10,7,103,35,-0.025543992431409677
10,8,107,40,0.012298959318826842
10,9,103,45,-0.025543992431409677
10,10,104,50,-0.016083254493850545
10,11,104,55,-0.016083254493850545
10,12,102,60,-0.035004730368968805
10,13,104,65,-0.016083254493850545
10,14,103,70,-0.025543992431409677
10,15,105,75,-0.006622516556291418
10,16,103,80,-0.025543992431409677
10,17,104,85,-0.016083254493850545
10,18,105,90,-0.006622516556291418
10,19,107,95,0.012298959318826842
10,20,105,100,-0.006622516556291418
10,21,108,105,0.02175969725638597
10,22,108,110,0.02175969725638597
10,23,106,115,0.002838221381267712
10,24,107,120,0.012298959318826842
10,25,106,125,0.002838221381267712
10,26,106,130,0.002838221381267712
10,27,104,135,-0.016083254493850545
10,28,104,140,-0.016083254493850545
10,29,104,145,-0.016083254493850545
10,30,105,150,-0.006622516556291418
10,31,107,155,0.012298959318826842
10,32,107,160,0.012298959318826842
10,33,109,165,0.0312204351939451
10,34,105,170,-0.006622516556291418
10,35,105,175,-0.006622516556291418
10,36,107,180,0.012298959318826842
10,37,105,185,-0.006622516556291418
10,38,105,190,-0.006622516556291418
10,39,105,195,-0.006622516556291418
10,40,104,200,-0.016083254493850545
10,41,99,205,-0.0633869441816462
10,42,94,210,-0.11069063386944183
10,43,93,215,-0.12015137180700097
10,44,91,220,-0.13907284768211922
10,45,92,225,-0.1296121097445601
10,46,94,230,-0.11069063386944183
10,47,95,235,-0.10122989593188271
10,48,94,240,-0.11069063386944183
10,49,95,245,-0.10122989593188271
10,50,91,250,-0.13907284768211922
10,51,91,255,-0.13907284768211922
10,52,91,260,-0.13907284768211922
10,53,89,265,-0.1579943235572375
10,54,92,270,-0.1296121097445601
10,55,94,275,-0.11069063386944183
10,56,97,280,-0.08230842005676445
10,57,97,285,-0.08230842005676445
10,58,98,290,-0.07284768211920532
10,59,99,295,-0.0633869441816462
